"","Date","AAVE","ADA","ALGO","AMP1","ANKR","AR","ATOM1","AVAX","BAT","BCH","BNB","BNT","BSV","BTC","BTG","BTT1","CAKE","CCXX","CEL","CELO","CHZ","COMP","CRO","CRV","CTC1","DAI1","DASH","DCR","DGB","DOGE","DOT1","EGLD","ENJ","EOS","ETC","ETH","FIL","FTM","FTT1","HBAR","HEX","HNT1","HOT1","ICX","IOST","KDA","KSM","LINK","LRC","LTC","LUNA1","MANA","MATIC","MIOTA","MKR","NANO","NEO","OMG","ONE2","ONT","QNT","QTUM","RUNE","RVN","SAND","SC","SHIB","SNX","SOL1","SRM","STX1","SUSHI","TFUEL","THETA","TRX","TUSD","UNI3","USDC","USDT","VET","WAVES","WAXP","XDC","XEM","XLM","XMR","XRP","XTZ","YFI","ZEC","ZEN","ZIL","ZRX","^AORD","^AXJO","^BFX","^BSESN","^BUK100P","^BVSP","^DJI","^FCHI","^FTSE","^GDAXI","^GSPC","^GSPTSE","^IPSA","^IXIC","^JKSE","^JN0U","^KLSE","^KS11","^MERV","^MXX","^N100","^N225","^NYA","^NZ50","^RUT","^STI","^STOXX50E","^TA125","^TWII","^VIX","^XAX","000001","399001","IMOEX"
"80",2020-04-23,0.298228382815791,0.710671466416155,0.284852775209796,-0.315715865038653,0.0846682956482854,0.267018763760551,-0.0125393175349455,-0.591497761587509,0.0047545381033504,0.163351256930987,0.269834800518915,0.0867476568158997,0.0558640899332573,0.539985969959513,0.416164457331481,0.315331501649306,-0.56837031846997,-0.278909703705939,-0.217161242235016,0.0996721828029171,0.235014738926056,-0.873516440325805,0.425386397281734,-0.744775917708935,0.251628283718801,-1.25188034897862,-0.0380447578425989,0.135774113028298,1.27759755177481,0.186047151463085,-0.0144294681527735,-0.0345973053810303,0.90546080150754,0.291956424696571,0.468325497718309,0.0632522919578258,-0.148289375297032,0.034502613114085,0.327392258220565,-0.0469061741945806,-1.68171739877247,0.0283250685430376,0.0490501155639183,0.289807060725942,0.431036467761513,0.03975418567803,0.217387907171204,0.106181789504802,-0.00494941355466073,0.240628722137128,-0.00368387997571411,0.137580908102773,1.27672094091584,0.169304594853416,0.228945028379708,0.110805663787965,0.344036754999465,0.0531895140404313,0.349286748611239,0.243102866748732,1.13368667576336,0.0833469136715928,-0.218762547602282,0.410619481216559,-0.653154757983958,0.0805141365264608,NA,-0.207878402619853,-0.0987732502685679,-0.303204595577546,0.274983208250081,-0.629593730556486,-0.120615731668408,0.0763369991699304,0.419242307433975,-0.460129999926363,0.53209783067677,-1.1165903041729,-0.506783815888743,0.00911573956270013,0.00759027517339827,0.0800914863449992,0.0565017920936048,0.115760111254127,0.881123709096996,0.456678840147903,0.165357863553032,0.911187273605446,0.0760767225348223,-0.345397862603474,0.180708377948926,-0.0246996278346873,0.114172312959669,-0.0203503941844227,-0.0446299914103321,1.03763780268492,0.678593909497528,0.530845145558204,-0.418101031748579,0.0627399793279169,0.43295349318246,0.543018340307548,0.434896046449358,-0.0588137031250961,-0.130331413579582,0.22790263711539,-0.0773182895759975,0.389217445986305,1.01761600080982,-0.0105986857331183,0.438838338860421,-0.204154857900329,0.0291482085533006,0.418129311483483,0.894897928381108,0.0197092972948984,0.180339985595931,0.323166821590785,-0.236783677241612,0.307231623421485,0.830707246155839,0.31648651456038,-0.15743088850078,0.35313925323747,-0.136030768545433,-0.304828647958247,0.614790409036159
"81",2020-04-24,0.298228382815791,0.199764413484812,0.708014090697011,-0.315715865038653,0.091815000572301,0.267018763760551,1.05602992797732,-0.591497761587509,1.00789902022426,0.155702012715898,-0.0234576516594684,0.0557783772138743,0.0245596328945794,0.10573840867642,0.109435640927808,0.635648966747173,-0.56837031846997,0.133151644195526,-0.160977727862768,0.0996721828029171,0.0328743373786968,-0.873516440325805,0.0947023799619453,-0.744775917708935,-0.464764583930027,1.06629582514424,0.194358371997299,0.0449196107912817,1.448999145104,0.297436470936606,-0.0144294681527735,-0.0345973053810303,1.46026294927569,0.313651797700571,0.121392098626862,0.176457015210799,-0.127025559136349,0.0990282013908471,0.21262151244882,0.116730983599908,-1.06225244289131,0.0283250685430376,0.14962738334987,0.708736398904798,0.856690620555629,0.03975418567803,-0.130576565090372,0.163649273042544,0.0100949361797302,0.479134366948895,-0.0206771119980167,0.274373504759413,0.632106457663205,0.719168688225436,0.520217275160224,0.351249376907734,0.387524352319769,0.0996200168154213,-0.158522442115693,0.82884082700223,-0.354956998381277,0.339143720381347,0.207833705737977,0.517663110925603,-0.653154757983958,0.225651412459356,NA,-0.209905599929401,0.370649373464364,-0.303204595577546,0.667493510040971,-0.629593730556486,-0.0607916414350004,-0.0926173566227732,0.32842237550365,1.60666846723445,0.53209783067677,1.96726524640171,1.58474568266146,0.193639770918125,0.000665482661099011,0.340449252208522,0.0565017920936048,0.117920566812329,-0.0518548640952282,0.498663362684508,0.0910238873183756,1.57080217077291,0.0760767225348223,0.0286294907388642,0.180662351725675,0.12400058392236,0.458256371133254,0.255773862033547,0.237959919688204,-1.12472141837906,-0.811859667080835,-0.585965571231883,-1.83282083762201,0.470735381606028,-0.584793014014396,-0.63914161261166,-0.77158898364971,0.615631084312586,0.589096232075558,-0.442075132876314,0.653470616135891,-1.2540313313404,-0.00647600273725113,-0.674867238206566,-0.87745730119463,-0.974726507589246,0.582546321996059,-0.6822380320709,-0.502456578608594,0.406358833663581,-0.224706070538123,0.509559778510036,-0.679373209077846,-0.69905017487925,0.830707246155839,-0.255007830125611,-1.51976321642486,0.360788434934199,-0.765060331539916,-0.752828600970417,-0.933837432625489
"82",2020-04-27,0.298228382815791,0.100447287395414,-0.368385481046807,-0.315715865038653,0.272267843938019,0.267018763760551,-0.193309415408587,-0.591497761587509,-0.170031170588998,-0.226702478605566,0.0435966676051199,-0.0292435630924482,-0.101200135580166,0.0933869331259482,-0.345513821195758,-0.325303428546429,-0.56837031846997,-0.00490836698105147,-0.232214016857672,0.0996721828029171,0.394675193963515,-0.873516440325805,0.0834585477026369,-0.744775917708935,-0.422621428742048,-0.0818693428646581,-0.250326660238442,-0.138897939121143,-2.62522600640552,-0.315206731292355,-0.0144294681527735,-0.0345973053810303,-0.443434644498319,0.0696543843056882,-0.416328855807242,-0.0972110342888173,-0.238788962046613,0.135823500551523,0.200990860451324,-0.0740368306892755,-0.806386107963546,0.0283250685430376,-0.252682663516161,-0.418087932533671,-0.0736668520557009,0.03975418567803,-0.138050318298632,-0.100957229408366,0.0496909018575958,-0.0573666007622381,0.140671508406898,0.472828117645314,-0.0150332331493236,-0.126647354767728,0.0521551403364966,-0.0150129784267516,-0.26592170198307,-0.0226396641353012,-0.226084496021129,-0.517413867446318,-0.281115378445877,-0.173801759783765,0.0629636178918051,-0.619883145896445,-0.653154757983958,-0.432644975927483,NA,0.21610746687481,-0.092088852618878,-0.303204595577546,-0.1430455721853,-0.629593730556486,-0.125307849308131,-0.283337606645262,0.197417507359667,0.533396941033318,0.53209783067677,0.509976336995089,0.580718156466828,-0.162681822200072,-0.00116137882164673,0.253663490146713,0.0565017920936048,-0.0586402092282725,0.608773600178913,0.243273936925025,0.0585364381850879,-0.110618627059629,0.0760767225348223,-0.0553894176663493,0.0465317091181703,-0.108800641706888,0.344827162009917,0.826160698254298,0.746809155360561,1.43415523736584,0.579653358294562,0.744258029499855,1.24912585486067,0.652933732185932,1.19709819747619,0.892948912196791,1.41742094013932,0.662317873344187,0.771734966693959,1.29091582238536,0.423776529988608,0.270580098120691,-0.00647600273725113,0.0216394470284559,0.889887358077698,0.533122747303301,0.641419997324736,1.17155771546295,1.59438395999825,1.01153318955375,-0.224706070538123,1.37188560321865,0.804378651890917,1.22287385369169,0.830707246155839,1.49836079965734,-0.730453132763417,0.787110751845862,0.18368584355689,0.114489662464265,0.196476443270295
"83",2020-04-28,0.298228382815791,0.0769480085652039,0.0143265247588882,-0.315715865038653,-0.0475447054705969,0.267018763760551,0.0460091095743416,-0.591497761587509,0.115697907024925,-0.0144208121133542,-0.0516777297698021,0.0402675187121313,0.0590542823363398,-0.143268047639147,-0.0858177726924944,0.528876478384776,-0.56837031846997,-0.00872200111193643,-0.222067001860308,0.0996721828029171,0.23794431984837,-0.873516440325805,0.157263582474729,-0.744775917708935,0.129645072784235,-0.465044378731156,-0.018378703129042,-0.00420967691718668,0.687747970939861,-0.103565857219131,-0.0144294681527735,-0.0345973053810303,0.148877737586912,0.227661948580065,0.260184739599861,-0.015545379945558,-0.208949121714176,0.0478344231885781,-0.108619365795496,-0.0843169472961297,0.213710197235029,0.0283250685430376,-0.18563147690519,-0.179967269905403,-0.0341422685438465,0.03975418567803,0.0442039744413598,0.0843356043825808,-0.0136206879585575,0.318496435841278,0.0369871499424844,0.294428323412582,0.384695680977393,0.0642371795368854,0.259628958747225,0.0973184722210499,0.097515162079701,0.0326597629571708,-0.00160278110685291,0.480333139578176,0.105846438192948,0.170944905835994,-0.0379857413319572,0.204180003816278,-0.653154757983958,0.0856982140985593,NA,0.063708131976692,0.914242972923781,-0.303204595577546,-0.180393706125372,-0.629593730556486,-0.0302931498920968,-0.107614186088092,0.63061854504119,0.687107371194976,0.53209783067677,0.275978726993813,0.573252510261131,-0.0646934581663029,-0.0244795375366826,-0.154256693357016,0.0565017920936048,0.14456278757726,0.183573376914663,-0.0302536976486504,0.73794388582312,0.0211645445328527,0.0760767225348223,0.144965805417465,0.132509546491377,-0.102096750567975,-0.125506128075042,-0.0786281567152545,-0.0847242792867859,1.30365869571603,0.514706755240645,1.18194044515415,1.31926671062062,-0.0698263729123075,0.699050724723776,1.047976849361,0.595841690709028,-0.285241983977287,0.543433144538174,0.845168774343404,-0.711294909619984,0.261743051724742,-0.00647600273725113,0.12121367967106,0.223119715814076,2.44995532471299,1.45009483939926,0.857245418907312,-0.0292678549876365,0.213822897857943,-0.224706070538123,0.42893224863861,0.331026243769914,0.84231826439717,0.830707246155839,0.243292205716477,0.0897542952216344,0.912995398015777,-0.13577992680438,0.218334918915259,0.989366453448488
"84",2020-04-29,0.298228382815791,0.794017617897099,0.5603915615056,-0.315715865038653,0.115041583580306,0.267018763760551,0.353030929397367,-0.591497761587509,0.799623854313685,0.814183283620323,0.98306093057767,0.0722317043686952,0.600193537587754,2.08656335914696,0.936185236419137,1.00935384133544,-0.56837031846997,-0.0248507959190377,-0.0920391230419125,0.0996721828029171,0.123691345969867,-0.873516440325805,1.40849944686309,-0.744775917708935,1.87791556409379,1.30529797447899,0.497888002657583,0.707535384619672,2.42591238367726,0.976914042899631,-0.0144294681527735,-0.0345973053810303,0.488341974792255,1.43073400359471,1.54620674934513,1.08916864011641,0.378459959654325,0.207281505905755,2.27160132543711,0.364898509304419,1.92397258369704,0.0283250685430376,0.417834081258321,0.476734770005942,1.17897093428783,0.03975418567803,-0.0444625024553993,0.421917045204807,0.177044212135407,0.849697130790274,0.274977875349293,0.266891278839872,0.770959956408306,0.817842118289532,0.512307802541327,0.482245758077166,0.917392056422739,0.388794350286019,0.181469818443639,0.702079724301154,1.43796407123995,0.6679776674177,0.170125345066183,0.777624403180491,-0.653154757983958,1.15348483556138,NA,0.181685909234536,0.885294738215911,-0.303204595577546,0.194795279420375,-0.629593730556486,-0.0643108662223235,0.0723196800900676,0.690897446397755,0.129403072424096,0.53209783067677,0.117550158949874,0.0402276013863286,0.530872844827815,0.139810609352988,0.371867209060937,0.0565017920936048,0.202168140223495,0.405238678979748,0.991411929662488,0.506746952826401,1.22139681983165,0.0760767225348223,0.539098508029722,0.331047922178534,0.1367985087708,0.361650967830134,0.778388981290183,0.76112954279882,1.15034391861569,0.857133529140229,1.60062510705768,0.803200050665593,0.974414542511772,1.08553187034951,1.45683415015008,1.36596862283104,1.23555706753889,1.49708536839196,0.18031819652703,1.52381031942872,0.545938565121521,1.41827779517333,0.470050231752218,0.287007596675264,0.0373595642067307,1.74666121907787,1.10686352366058,-0.0292678549876365,1.22579141955135,-0.715578047454307,1.77213059530878,0.283663565268199,1.0742841335922,0.830707246155839,1.03079535421051,-0.646185407788855,2.51396941012976,0.323724516543121,0.0341080208302075,1.22319610991547
"85",2020-04-30,0.298228382815791,-0.738703540896927,-0.851572299648809,-0.315715865038653,-0.0207447700007625,0.267018763760551,-0.736608832271816,-0.591497761587509,-0.872001821675205,-0.515399943411303,-0.47865118755974,-0.126592506462292,-0.0178242461241773,-0.492638830989589,-0.268654034818677,-0.538849182147584,-0.56837031846997,-0.133242340599268,-0.341599096306962,0.0996721828029171,-0.268869769253665,-0.873516440325805,-1.465593342924,-0.744775917708935,-0.126823184248821,-1.69994186424986,-0.884591134726443,-0.790578094650783,0.0995081888090948,-0.426597347514313,-0.0144294681527735,-0.0345973053810303,-0.976123318094148,-1.12214002769858,-0.868320168194825,-0.687253275326882,-0.568197978327085,-0.137743131435791,-0.725303358632256,-0.0112082219288974,1.74217327322034,0.0283250685430376,-0.453838174813642,-0.780633179356929,-0.852005388894221,0.03975418567803,0.34726847647789,-0.290370237886933,-0.0461122800740998,-0.778082155865845,-0.542073892823958,-0.607448635576444,-0.769888466049234,-0.659556773723011,-0.218000467010552,-0.201191956815237,-0.444172323851971,-0.121213204960153,-0.141086811461328,-0.761495122781341,-0.489711665157586,-0.681321604934452,-0.331173452613643,-1.19927582016352,-0.653154757983958,0.728444783495064,NA,-0.420664107854897,-0.0369000672083014,-0.303204595577546,-0.605458749168502,-0.629593730556486,-0.100674368257233,-0.0430318096640714,-0.875541846863004,-0.357047022315454,0.53209783067677,-0.569390418201343,-0.474457382566287,-0.553363579520075,-0.2351339476194,-0.39839030650414,0.0565017920936048,-0.354012628655887,-0.651077854170546,-1.11413222273925,-0.600530712511237,-1.20501035347784,0.0760767225348223,-0.564447667662219,-0.581029878567898,-0.0100732658442029,-0.672625090109732,1.26853426167277,1.22606665292808,-1.46268009422273,1.43001608341418,-1.98491114522068,-1.1199346854436,-0.543190924845257,-1.01812688754703,-1.90561034547575,-1.07009169291055,-0.485157835065522,-1.56045914943359,0.18031819652703,-0.205000102223904,2.02720948027307,-0.545235255847319,1.58559642992735,0.287007596675264,-0.421299625860862,-0.670820620722212,-1.14082110193023,-0.0292678549876365,-1.03520496248639,-1.01530437169211,-1.48702634742096,1.29298510888109,-1.10784119682614,0.830707246155839,1.49843958793381,0.831313060955654,-0.74060883281657,0.97158602324714,1.03099146476149,-0.327871558510175
"86",2020-05-01,0.298228382815791,0.594647495865221,0.156331201597931,-0.315715865038653,0.138268166588311,0.267018763760551,0.199621357666139,-0.591497761587509,0.326112734113144,0.416927866030201,0.480933065645039,0.0419013495333044,0.23001202157367,0.298728828961051,0.500707228622077,1.06274047395482,-0.56837031846997,0.0652541224325268,-0.190980069844238,0.0996721828029171,0.350732162220126,-0.873516440325805,-0.165347086187727,-0.744775917708935,-0.472516650394115,0.492251820986327,0.343227222850652,1.04400947634846,0.816501140215507,0.269588816880976,-0.0144294681527735,-0.0345973053810303,0.668403652286977,0.326665244857966,0.517825254934462,0.329722229809091,0.25207277083578,0.184884313303106,0.694606757296254,1.92929863236226,1.14964178077651,0.0283250685430376,0.149627383346517,0.183119249422401,0.40975361854276,0.03975418567803,-0.0078411294121507,0.13443115275258,0.191252570064611,0.248704539026525,0.0511776330199938,0.663201703520969,0.554685568901943,0.420575271984214,0.71614621117691,0.149546505314684,0.161372444449368,0.0559352631554301,-0.021217358153116,0.35030164750356,0.015524403149598,0.360355723574727,0.205038093875233,0.754687386762176,-0.653154757983958,0.479639231616347,NA,-0.0105306655741415,0.575575766797938,-0.303204595577546,0.558849421158692,-0.629593730556486,0.00841641096267439,0.0383909141209551,0.448978681180619,0.287186041898263,0.53209783067677,0.468012772013598,0.46352788873173,0.0727448282799709,0.0578808093153087,0.837215415256764,0.0565017920936048,0.121952844928913,0.695850305410229,0.276066083751661,0.279583987603461,0.322552666984743,0.0760767225348223,0.2581500566286,0.0879033174599276,0.189209355450156,0.60411295544874,-2.6162673600971,-2.64521141788128,-1.46268009422273,1.43001608341418,-1.98491114522068,-1.1199346854436,-1.16080185890868,-1.01812688754703,-1.21662532646491,-1.07009169291055,-1.39619949686843,-0.560102249910742,0.18031819652703,-1.55540085221072,2.02720948027307,-0.545235255847319,1.58559642992735,0.287007596675264,-0.421299625860862,-0.670820620722212,-1.14082110193023,-1.74139167089485,-1.31710810376624,-0.63975760894262,-1.48934047323456,1.29298510888109,-1.10784119682614,0.830707246155839,1.49843958793381,0.865018865118767,-1.43839927809875,0.97158602324714,1.03099146476149,-0.327871558510175
"87",2020-05-04,0.298228382815791,0.102833393266556,-0.0228817657927018,-0.315715865038653,0.150774692210116,0.267018763760551,-0.110144809633762,-0.591497761587509,0.283142914456582,-0.479757720366517,-0.0580839110152454,-0.0531436255097682,-0.169208463255963,-0.134807297968605,-0.158497231465202,0.155173934409576,-0.56837031846997,-0.00676264613707205,-0.196441013371598,0.0996721828029171,1.22374045615397,-0.873516440325805,0.0413658670351265,-0.744775917708935,-0.171131708476874,1.14445377175981,-0.250070265472529,0.0414462386153735,0.0399606255638439,-0.17596975776265,-0.0144294681527735,-0.0345973053810303,0.115971821032863,-0.369117685053285,0.00983941937955127,-0.266862778210123,-0.154186127513009,-0.0945481909557678,-0.301932337673418,0.656759988145674,1.79603863237232,0.0283250685430376,2.16117664195445,0.0362347415367019,-0.134474284785395,0.03975418567803,0.0284228101774424,0.105388020576763,0.0145870299485622,-0.293325418657866,-0.0965859135039262,0.110939834994462,0.0463993768346029,0.0126069135195552,-0.50072548132464,-0.0965794603394218,-0.0471154595581949,-0.0596900632418522,-0.0299356809199787,-0.164222726794046,0.0456398047187756,-0.153448609012756,0.00118267854860857,0.566087986843768,-0.653154757983958,0.0442310244058294,NA,-0.104212343578924,0.246035554382387,-0.303204595577546,-0.137554487364659,-0.629593730556486,-0.141730124489514,-0.0692006610032874,0.185361128273939,0.365061930796777,0.53209783067677,0.509495434348021,0.397652360425339,0.146554322304075,-0.00960641633539891,-0.154770908291003,0.0565017920936048,-0.084419213456527,0.0483251528892649,-0.367365561363084,-0.0090176456848484,0.274007776643835,0.0760767225348223,-0.220334272199325,-0.0352773457008114,0.496360686957928,-0.0971698751871148,0.605459098045477,0.700030155379138,-1.46268009422273,1.43001608341418,-1.98491114522068,-1.1199346854436,0.0380106862259292,-1.01812688754703,-0.0489712998230985,-1.07009169291055,0.166946983917593,0.433637501481458,0.18031819652703,0.476447374475156,2.02720948027307,-0.545235255847319,1.58559642992735,0.287007596675264,-0.421299625860862,-0.670820620722212,-1.14082110193023,-1.74139167089485,-0.0235243950289088,0.169530042439424,0.0616353283457837,1.29298510888109,-1.10784119682614,0.830707246155839,1.49843958793381,-0.331584329651175,0.0791213976347057,0.97158602324714,1.03099146476149,-0.327871558510175
"88",2020-05-05,0.298228382815791,-0.0882746063722546,0.12374714279122,-0.315715865038653,0.470587449613955,0.267018763760551,-0.315878531362486,-0.591497761587509,-0.255741804632296,-0.095457003734935,-0.208621781377459,-0.0143505607585358,0.0670982462396882,0.0359280816305655,-0.132609681873516,-0.0583725960679385,-0.56837031846997,-0.0501960449016241,-0.261609715583711,0.0996721828029171,1.30137400954928,-0.873516440325805,0.483622553227642,-0.744775917708935,0.101030944035997,0.329796909673988,-0.126011209271363,-0.0557410596836681,3.51950754956614,0.00225393144381892,-0.0144294681527735,-0.0345973053810303,1.07881262977227,-0.0738958923743782,-0.168622034254597,-0.180359223901434,0.00212408653899074,-0.0641520364696324,-0.0820062288109935,-0.56666006104464,1.44927420992822,0.0283250685430376,-1.05730373298386,-0.191429782730856,-0.228726902753858,0.03975418567803,-0.0311755943888504,-0.110072519354338,-0.0599022529052758,-0.262207723890292,-0.0666104460574598,0.0645444588642269,0.0724869183727974,0.32683582406229,-0.164681421382112,-0.271131835228754,0.0336961094806755,-0.0606987006825155,0.0616013800147857,-0.183157626565439,0.364317925562673,-0.178262011642657,-0.0794836834815949,0.534653434850047,-0.653154757983958,0.567757085141251,NA,0.221428399205351,0.155961274362761,-0.303204595577546,0.0822075880202711,-0.629593730556486,-0.0631377002548621,0.0803543182497931,-0.370810185566546,-0.426899704089612,0.53209783067677,-0.60215912457125,-0.822860380557717,-0.105416264574293,-0.110725174390762,-0.198809196218989,0.0565017920936048,-0.191852922530548,-0.206425037687672,-0.285505495206529,-0.0942504011706443,-0.270400949605897,0.0760767225348223,-0.102875034910439,-0.260209203410895,0.636529138007195,0.0216574036206845,0.835719706853855,0.827962679095148,0.835047519575041,-0.411214259031833,0.949535326855617,0.265878585934819,0.236412233235697,1.12314126393538,0.902018989383972,1.15016550914438,0.394873280147204,0.231123495291623,0.725826405529831,0.438192136528257,0.371302933549812,0.538340539778685,0.749801055561406,0.287007596675264,0.88469562445721,0.413588781219425,1.08109976239025,-1.74139167089485,0.314574434884962,0.0796459037945533,0.236471766720285,0.200448972336496,0.998501925269976,1.31571590749488,0.282457141694407,-0.651803398990127,-0.398900105520962,0.97158602324714,1.03099146476149,0.684919023797774
"89",2020-05-06,0.298228382815791,0.0429858367219053,-0.429707263022823,-0.315715865038653,-0.111864425801602,0.267018763760551,-0.208357548280071,-0.591497761587509,-0.271185418723373,0.0348450895817177,-0.28779390599675,-0.0242373518896984,-0.128641416949475,0.433715186376637,-0.0202171108592293,-0.378689284294785,-0.56837031846997,0.0473198091435052,-0.19632472485157,0.0996721828029171,1.59579450492145,-0.873516440325805,0.437495883261661,-0.744775917708935,-0.233680522328102,-1.19054803793664,-0.202987255846657,0.359229811271319,-0.366416119981887,0.236171632015336,-0.0144294681527735,-0.0345973053810303,-0.43724848125033,-0.467584988251478,-0.679128397142517,-0.264284118304805,-0.174706466153091,-0.100947708113873,-1.177383859945,-0.303069700770182,-0.419221490364627,0.0283250685430376,-1.35903456060273,-0.360077138416546,-0.213524867597605,0.03975418567803,-0.102730872746072,-0.0605064222014956,-0.00557640740854803,-0.308017460958915,1.13446998503098,0.0606528093174152,0.362815251227209,-0.511616004661195,0.0672550426089369,-0.120407626345306,0.20476446734307,-0.0591584267377579,0.469155694479553,-0.186975938658138,-0.638419918513863,-0.131308384547502,-0.12225492500779,-0.0676762558354308,-0.653154757983958,0.754360947334735,NA,-0.0451198841708142,0.198324458074644,-0.303204595577546,-0.545298790291568,-0.629593730556486,-0.135864977439743,-0.169967611604412,-0.104779410695952,2.16384465616928,0.53209783067677,1.41280373045967,2.6469052133063,-0.167772173000977,-0.111119183975419,0.00180370168091615,0.0565017920936048,-0.0049233546912544,-0.200733904429133,-0.536464084979139,-0.0423784599984142,-0.267469494875172,0.0760767225348223,-0.224619108475412,0.0196668844756385,-0.765153669765343,0.367133235086213,-0.137871617040185,-0.220292478336086,-0.1064339891043,0.311182840205132,0.0162941312731895,-0.160067701771064,-0.414284291218957,-0.501485026940171,0.0752298840314324,-0.534008238765721,-0.367441507119246,0.065562040596819,0.766502509491276,0.161591415279462,-0.240695018510815,-0.133837067276064,-0.722641227885281,0.287007596675264,0.438719804060781,0.622727129720657,-0.403424725172824,-1.74139167089485,-0.576376249542959,0.57507888662727,-0.342652328656518,0.483279289999013,-0.513478285674049,0.0702963076689799,-0.111842369202632,0.154359586752874,-0.50878457658422,0.97158602324714,1.03099146476149,-0.543626214745128
"90",2020-05-07,0.298228382815791,0.213716533254767,0.130272325951072,-0.315715865038653,-0.0546914103946121,0.267018763760551,0.0826544041265384,-0.591497761587509,0.131829676255132,0.383434509092847,0.311581194133794,0.0346223827427474,0.226755197164022,1.38024424087474,0.271807076607953,0.155173934409579,-0.56837031846997,-0.105225556091892,-0.19039930054405,0.0996721828029171,-1.07010367163669,-0.873516440325805,0.157552491718957,-0.744775917708935,-0.406737903225784,0.845580523070902,0.0195691626461472,0.0242234676405724,0.97583224102511,0.737426811517546,-0.0144294681527735,-0.0345973053810303,-0.113055476463773,0.393498788463154,0.362382165157734,0.432581245249168,-0.229157267620226,0.00997245506069645,0.861484955106172,0.133008100860082,1.44254084406898,0.0283250685430376,1.08834985030723,0.446915155992254,0.117876667228353,0.03975418567803,0.0483879964070235,0.228276584943002,-0.0725437099929162,0.338369420185616,-0.869084834830169,0.284250935041842,0.208815209558183,0.297093179140669,0.567989417913074,0.222997259542032,0.779664991431212,0.0417170427700029,0.022370703603002,0.288268689867712,0.526371129410005,0.401810217707771,-0.0235730662005152,-0.126295009626311,-0.653154757983958,-0.308242803419226,NA,0.0577070804760821,0.262170416150909,-0.303204595577546,-0.180625886083683,-0.629593730556486,-0.0596186120250692,0.0970300365104673,0.137941017276542,-2.35553651337664,0.53209783067677,-1.18563830623623,-2.34314753072351,0.205092763925342,-0.0119833112483551,-0.0180252320325609,0.0565017920936048,0.0161028619059778,0.113699236125807,1.50117985748478,0.163943371472553,0.32728208061699,0.0760767225348223,0.289673974702712,-0.00312206239663918,-0.104534761352968,3.59064543266968,-0.153154834303314,-0.200243003605633,0.83535201026779,-0.382746040861649,0.814795883344946,-0.388769401158055,0.380543007275696,0.736131781220271,0.780540156661758,0.671905714507428,0.512756506545856,0.00944222514927204,-0.473714631760706,0.578002171039212,-0.240695018510815,0.34557957364133,-0.722641227885281,-0.117690609011575,1.31861085523289,-0.324487515604171,0.854956626878,-1.74139167089485,0.4913256117296,0.533017074584409,0.536436797677449,0.483279289999013,0.625544307502892,0.854240355577776,0.383743052386414,-0.741688579404832,0.838113786148543,-0.165209934073395,-0.13468992456925,0.0259271836552406
"91",2020-05-08,0.298228382815791,0.187648548877977,0.605550748778263,-0.315715865038653,0.0739482382622626,0.267018763760551,0.209766131173467,-0.591497761587509,3.43410047823352,0.503385899481622,0.187735745627594,0.0354916575229502,0.0122667680394337,-0.41631145498336,0.0556193661563666,0.10178574804815,-0.56837031846997,-0.0173203622354156,-0.214669455303798,0.0996721828029171,0.0782825006286921,-0.873516440325805,0.43864722419032,-0.744775917708935,-0.185837418197282,-0.430660090499596,0.564978446544886,-0.569172768903252,-1.87845927337652,-0.231665065873908,-0.0144294681527735,-0.0345973053810303,0.323677057442337,0.0335627310497635,0.17663947000801,-0.0466281347907032,-0.384990315525384,-0.047620716138489,-0.708097128192623,-0.0691813559719251,-2.93411404225261,0.0283250685430376,-0.654992710385544,0.919633016523041,0.424955653699013,0.03975418567803,-0.0717418165674976,0.143642298658512,0.134941049432851,0.0964716891992058,-0.019382744565127,0.953251139114657,0.56815020759766,1.16111784248431,0.0488162799582427,1.1716102125774,1.93381190127626,0.239734800815432,0.242494525733263,0.961303287727007,0.368398204324818,0.463644288840206,0.00522057886161831,0.147260757140344,-0.653154757983958,-0.246041113733996,NA,0.00826736504750558,0.272428767338881,-0.303204595577546,0.953293211634724,-0.629593730556486,0.105777169198453,-0.153099996907978,0.170895269814214,0.172179969143019,0.53209783067677,0.463184509437186,0.128500068309779,0.3603478707653,0.0315137669094742,-0.00978532145802204,0.0565017920936048,0.0257516806828105,0.0734688793664264,-0.277201266955827,0.0475961291489431,0.0254820511926839,0.0760767225348223,0.8686445546204,-0.169669655910883,-0.123426719910814,4.00721605992009,0.353225365516299,0.251324682313688,0.105588078878539,0.263047592389241,0.0488530357984003,0.924352437887326,0.832209365728655,0.527500184750228,0.780540156661758,0.637611272580841,0.776867201389287,0.462216501329678,0.71032532729942,0.663311453322338,-0.240695018510815,1.43301092473267,-0.722641227885281,0.398131305426498,0.211451276508397,1.39727059331978,0.61908175731748,1.54292545196758,0.952271396661118,0.312135099867526,1.31062123888206,0.483279289999013,0.471505007825098,0.854240355577776,0.314509645077953,-0.960785950165404,0.922498155003431,0.616525809830483,0.675865402039639,0.163983200278927
