"","Date","AAVE","ADA","ALGO","AMP1","ANKR","AR","ATOM1","AVAX","AXS","BAT","BCH","BNB","BNT","BSV","BTC","BTG","BTT1","CAKE","CCXX","CEL","CELO","CHZ","COMP","CRO","CRV","CTC1","DAI1","DASH","DCR","DGB","DOGE","DOT1","EGLD","ENJ","EOS","ETC","ETH","FIL","FLOW1","FTM","FTT1","GRT2","HBAR","HEX","HNT1","HOT1","ICP1","ICX","IOST","KDA","KSM","LINK","LRC","LTC","LUNA1","MANA","MATIC","MIOTA","MKR","NANO","NEO","OMG","OMI","ONE2","ONT","QNT","QTUM","RAY","RUNE","RVN","SAND","SC","SHIB","SKL","SNX","SOL1","SRM","STX1","SUSHI","TFUEL","THETA","TRX","TUSD","UNI3","USDC","USDT","VET","WAVES","WAXP","XDC","XEM","XLM","XMR","XRP","XTZ","YFI","ZEC","ZEN","ZIL","ZRX","^AORD","^AXJO","^BFX","^BSESN","^BUK100P","^BVSP","^DJI","^FCHI","^FTSE","^GDAXI","^GSPC","^GSPTSE","^IPSA","^IXIC","^JKSE","^JN0U","^KLSE","^KS11","^MERV","^MXX","^N100","^N225","^NYA","^NZ50","^RUT","^STI","^STOXX50E","^TA125","^TWII","^VIX","^XAX","000001","399001","IMOEX"
"40",2021-02-26,0.328413098786586,-0.413737754459769,-0.505757155796479,-1.11078983146292,1.19009396225657,-0.710076330858682,-0.133365882579416,-0.27969877764422,-0.347976570356193,-0.748779032902492,-0.70190019981535,-0.799265283642925,0.215884690877252,-0.169476902921444,0.023232734848595,-1.00939390197575,0.521567934508659,-0.275762569991971,-0.398405387560258,-1.27115987468425,-0.180959529553905,1.05656258891411,0.133161693511279,1.09007710191928,0.829923965174289,-0.164754935580545,-0.238497010316727,0.105090927923639,-0.318637779688851,-0.314466794916515,-1.14811580579098,0.358497261210822,-0.302484799864405,0.982344707197327,-0.760181692291385,-1.24409185244249,-1.28389096085595,1.31684619153263,-0.121127745235269,-0.293036827869098,-0.284388691444717,1.20834185962267,-1.24889096091176,-0.794833480223398,-1.36224740688507,-0.425143297437401,0.967834675504728,-0.0652358629053046,-0.0134970791877135,-0.488648070841581,-0.723145504443352,-0.264802775073308,0.515182961838668,-0.298743224961516,-0.838223896960479,0.413069188587938,-1.15405430015054,-0.186740567501166,-0.756407224310466,-0.28724079156288,-0.520406533975018,-0.773329478801737,-0.322447934212785,-1.06041543923082,-0.4178279025787,-0.733380662202813,-1.02595712607903,-0.211397148705222,0.745151395240346,0.821051264548923,-0.775863589992441,-0.89502757590814,-0.192143570115317,-0.282833665815462,1.09518297768014,-0.766672573896558,-0.0977884453086517,-0.4879788103206,0.885250096959825,-1.51047907694613,-1.25233582479623,-1.08614132015039,1.51906377413689,0.216360195482783,-0.338029062337997,-0.781384081325451,-1.25723811419387,-1.02703005145648,-1.1977487026141,-1.07834748124248,1.8643985451198,0.268394491014372,-0.723965208612093,-1.16533500676233,-0.653167601422674,-0.179498447392297,-0.531977360988102,-0.936001224725916,-0.151469596968012,0.449070751860313,-1.59234792670345,-1.64987965805116,-1.53776471839492,-0.958612797359261,-2.32977937405116,-1.51595827175565,-1.82832338390042,-1.5511942613547,-2.27612055070321,-1.92602774012972,-1.5858732610769,-1.55293042000097,0.769479693809621,-1.3017279898324,0.511847016255966,-0.673507222409603,0.160504843797841,-1.30592077922981,-1.08448006955715,-1.78623613629094,-1.70143796813661,0.162523668473566,-1.68123472863785,-1.7178493458822,-0.546591479404399,-1.66433772169308,-1.72018562348215,-1.55221576573139,-1.15007132047801,2.43508357339421,-1.30323247391105,-0.336991012718542,-0.162397135087304,-1.49400058380247
"41",2021-03-01,0.328413098786586,-0.336488695728676,-0.231789873571315,-1.11078983146292,1.19009396225657,-0.776432760735592,-0.15531909002614,-0.201627140290189,-0.347976570356193,-0.563407001253326,-0.618264119240332,-0.584801431763865,0.490900105988487,-0.0784497990979871,0.371706155434721,-0.993120927936019,0.521567934508659,-0.275762569991971,-0.426476099109261,-1.18963658133667,-0.0933263250757395,1.05656258891411,0.133161693511279,1.09007710191928,0.829923965174289,0.435844280919803,-0.238497010316727,0.349122665315085,0.231333562485947,-0.121107585413482,-1.14723785383233,0.790097973061476,-0.082397761595968,0.982344707197327,-0.676615398985765,-1.2334421857382,-1.14348794599195,1.31684619153263,-0.121127745235269,-0.293036827869098,-0.284388691444717,1.20834185962267,-1.1793266428881,-0.794833480223398,-1.32626928652098,-0.425143297437401,0.967834675504728,0.232701739995401,-0.00816747823639966,-0.472914451033765,-0.623205913623314,0.07510741575295,1.07148116166508,-0.20031963680352,-0.77364558795262,0.413069188587938,-1.15405430015054,0.01405004097095,-0.756407224310466,-0.186267586796205,-0.496212739639019,-0.72327787573118,-0.322447934212785,-1.05498271289564,-0.370534753821974,-0.733380662202813,-1.00809059343055,-0.211397148705222,0.745151395240346,1.08321585140678,-0.775863589992441,-0.853622337029098,-0.192143570115317,-0.282833665815462,1.09518297768014,-0.743331190379371,-0.0207810616426356,-0.552587580554595,0.885250096959825,-1.28789557772223,-1.17170189136337,-0.999400371693623,1.51906377413689,0.216360195482783,-0.84964601469627,-0.0479769730947775,-1.13118692738269,-1.02833226610557,-1.16681300447342,-0.768531925123125,2.92142901246825,0.548413627182892,-0.332852828923715,-1.11286521412131,-0.545335099137535,-0.179498447392297,-0.445556969640994,-0.920369009792175,-0.0175481224158304,0.498379705925706,-1.24585182759927,-1.23886079948642,-1.18058640213661,-0.774872876208312,-1.7882245818662,-1.46539788914858,-1.43691761243175,-1.3246935853474,-1.76599447102015,-1.59823490799103,-1.21708278718862,-1.3108727464079,1.03565687491801,-0.759998992788797,1.02511000066952,0.124055256424537,-0.141172167136653,-1.30592077922981,-1.0379357287298,-1.71130970559672,-1.39309487130583,0.978258872269591,-1.20978971228616,-1.49125885140911,0.63095432774579,-1.39807207902788,-1.37011529133608,-1.36476511065273,-1.15007132047801,1.10668272690249,-1.21810197735649,0.217682810198409,0.489368432177832,-1.34406291658426
"42",2021-03-02,0.328413098786586,-0.437120430216297,-0.249950308795614,-1.11078983146292,1.19009396225657,-0.695438270206691,-0.13267845478977,-0.215952144175134,-0.347976570356193,-0.497562195298358,-0.536542881635942,-0.683133424375032,0.534629304681332,-0.0854304091261719,0.239128366717355,-0.992775546429726,0.521567934508659,-0.275762569991971,-0.382564571987072,-1.61459267113399,-0.181578603523891,1.05656258891411,0.133161693511279,1.09007710191928,0.829923965174289,0.803457541481295,-0.238497010316727,0.24478188024788,0.12940358605164,-0.183019847636347,-1.14972414759752,0.847951556309935,-0.147531163496148,0.982344707197327,-0.693019933702302,-1.23700309634513,-1.22878804492577,1.31684619153263,-0.121127745235269,-0.293036827869098,-0.284388691444717,1.20834185962267,-1.19523258224019,-0.794833480223398,-1.34742503929426,-0.425143297437401,0.967834675504728,0.215812681886587,0.0190408221891495,-0.492497502948591,-0.515764958391291,0.202112392444982,0.911088167536033,-0.146742397964146,-0.795831875173219,0.413069188587938,-1.15405430015054,-0.0445135085455602,-0.756407224310466,-0.327144808784405,-0.51902831719206,-0.705956386901932,-0.322447934212785,-1.05998907330169,-0.362545867568035,-0.733380662202813,-1.02456096643295,-0.211397148705222,0.745151395240346,0.917034345110735,-0.775863589992441,-0.855296390963959,-0.192143570115317,-0.282833665815462,1.09518297768014,-0.760341121769296,-0.176740904050497,-0.489985718898676,0.885250096959825,-1.21054392473117,-1.01182477443488,-1.03117805301011,1.51906377413689,0.216360195482783,-0.132556663199736,1.03522835521805,-1.16918865672123,-1.04088030246581,-1.13158335858847,-0.790325460107489,3.72006476946994,0.446826296452302,-0.471654378073088,-1.14109376645029,-0.513524600380384,-0.179498447392297,-0.49783275257274,-0.891703738839537,-0.0460030962892353,0.544351029997842,-1.35716585984839,-1.33534323274662,-1.22507451496538,-0.665329762070512,-1.57327428050935,-1.26231368567684,-1.53035951707795,-1.28185652260327,-1.64319639119159,-1.55919516279669,-1.34532755563982,-1.18746622407036,0.834648242847818,-1.07431298670151,1.13491853720073,0.330557321662597,-0.0635497840293315,-0.977677377007234,-1.10964648265136,-1.36041664951434,-1.38440760594662,0.679642887343025,-1.28519421687894,-1.36148035425356,-0.0636509939394692,-1.38840251768226,-1.36462903996608,-1.28926131411245,-1.1599373547235,1.32326980347801,-1.15957981558488,-0.343400374946407,0.291505018250278,-1.25323463217941
"43",2021-03-03,0.328413098786586,-0.450660783670719,-0.0127363480619705,-1.11078983146292,1.19009396225657,-0.463270519670857,0.147109756722518,-0.208650289987984,-0.347976570356193,0.0492525547748403,-0.503145150991345,-0.67292210383229,1.07928724481072,-0.0234332693126424,0.467731453312806,-0.941714543732341,0.521567934508659,-0.275762569991971,-0.329287898317965,-1.4125989935323,-0.0105426498173085,1.05656258891411,0.133161693511279,1.09007710191928,0.829923965174289,0.859710915001562,-0.238497010316727,0.353418519450511,0.232923011951924,-0.141133756865933,-1.14728949644848,0.938592384252867,-0.0245054852735686,0.982344707197327,-0.591709801060877,-1.22191333183208,-1.13030170843526,1.31684619153263,-0.121127745235269,-0.293036827869098,-0.284388691444717,1.20834185962267,-1.14576352065051,-0.794833480223398,-1.32768163874746,-0.425143297437401,0.967834675504728,0.419327043790531,0.219709430762762,-0.50398768809543,-0.479593893007932,0.409850811991365,1.0032884809081,0.0699069173864402,-0.737875055684804,0.413069188587938,-1.15405430015054,0.0223355600407125,-0.756407224310466,-0.127794096660413,-0.418723439669835,-0.647864016871709,-0.322447934212785,-1.04238428241826,-0.0956138316650578,-0.733380662202813,-0.985950377348532,-0.211397148705222,0.745151395240346,0.899808763572615,-0.775863589992441,-0.792686295676974,-0.192143570115317,-0.282833665815462,1.09518297768014,-0.757667270145606,-0.14890298360274,-0.421803006424919,0.885250096959825,-1.16551410946156,-0.927167698193682,-0.957948428214809,1.51906377413689,0.216360195482783,-0.302207885819402,-0.033862862438037,-0.975963408887929,-0.983334861837723,-0.918153541722913,-0.876027180684203,3.88231169752354,0.470822756124644,-0.488573617081235,-1.10463287998687,-0.404403892669229,-0.179498447392297,-0.421881754982096,-0.887397894943359,0.237844342008516,0.788359790588838,-1.16033182923165,-1.13849221788865,-1.16778510813833,-0.384088859849767,-1.34553467939859,-1.32231200637057,-1.60916084225007,-1.2304466144254,-1.3437211342476,-1.50098104823391,-1.5510154935179,-1.2895298823452,1.27675255119576,-1.56761813958973,1.22806287620894,0.279793780798388,0.464739880861387,-0.562387232157027,-1.17585439066468,-1.08862032355809,-1.34140986651821,0.856159565747857,-1.40083293306065,-1.31657084753852,-0.43972941997836,-1.09390956967481,-1.33938863022254,-1.47488946855104,-0.782328329939866,2.06544143108061,-1.15897456684284,0.551904011384674,0.629169305806775,-1.23069868790535
"44",2021-03-04,0.328413098786586,-0.603892046234412,-0.220162055229355,-1.11078983146292,1.19009396225657,-0.574394096862454,-0.12270697700639,-0.286878673188036,-0.347976570356193,-0.194000695833874,-0.588135890199196,-0.745471890102236,1.23071387287679,-0.145856434082782,0.258415972846929,-0.963468053070432,0.521567934508659,-0.275762569991971,-0.2649880595503,-1.59498319939521,-0.180033364150727,1.05656258891411,0.133161693511279,1.09007710191928,0.829923965174289,0.936358873421265,-0.238497010316727,0.17148822084373,0.108010566326123,-0.150769404750873,-1.15130297148509,0.764172849746616,0.111386869786888,0.982344707197327,-0.639960306572127,-1.23250425359584,-1.17045471453764,1.31684619153263,-0.121127745235269,-0.293036827869098,-0.284388691444717,1.20834185962267,-0.829744438129975,-0.794833480223398,-1.31956735638627,-0.425143297437401,0.967834675504728,0.708346006500916,0.299988034128325,-0.525443409451363,-0.566611550687173,0.0907950837633613,0.766918467073646,-0.0815393851734284,-0.717209775004588,0.413069188587938,-1.15405430015054,0.139551604371657,-0.756407224310466,-0.293812392500646,-0.504890835002489,-0.702724640094097,-0.322447934212785,-1.00695463916423,-0.259843500593269,-0.733380662202813,-0.919276240669232,-0.211397148705222,0.745151395240346,0.721977973510243,-0.775863589992441,-0.831636165370415,-0.192143570115317,-0.282833665815462,1.09518297768014,-0.77503459399933,-0.292281791984825,-0.141790507624928,0.885250096959825,-1.05991265910905,-0.764470552657994,-0.882587089012392,1.51906377413689,0.216360195482783,0.0573355216163107,-0.639926987205834,-1.03539367895589,-1.0352803912456,-0.753956453468149,-0.905761758557647,3.18137306652502,0.386901734497773,-0.525290152377158,-1.00610015534781,-0.523677258123118,-0.179498447392297,-0.463269177758188,-0.99606875133586,0.0573129887884809,0.587604347360516,-1.38872651572061,-1.34099643965331,-1.29506060473201,-0.530759571124105,-1.4129216799329,-1.06849888568307,-1.83366324723038,-1.22895504056915,-1.46312303450318,-1.53526146878878,-1.75946897515725,-1.48677801231094,0.914062919339072,-1.94237954437366,0.771897635912844,-0.0918118313835613,0.260306042325292,-0.981712742286553,-1.13598148487371,-1.23454110108085,-1.38676411430291,0.120537112935504,-1.75709919374395,-1.72633297856435,-1.40482074117725,-0.933773060330724,-1.37894444170956,-1.58694893010381,-1.21763680789418,2.6141285815767,-1.0410032387608,-0.410258694661345,-0.332637274547961,-1.30081113204348
"45",2021-03-05,0.328413098786586,-0.52307011550965,-0.302921450272219,-1.11078983146292,1.19009396225657,-0.550535771771563,-0.146554742787,-0.362985647326053,-0.347976570356193,-0.2335241582888,-0.62824387774378,-0.768724879024389,1.48202207109559,-0.158437834233197,0.29717935485583,-0.957410403898238,0.521567934508659,-0.275762569991971,-0.260104879632543,-1.52687089858938,-0.245814864565298,1.05656258891411,0.133161693511279,1.09007710191928,0.829923965174289,1.01245930168474,-0.238497010316727,0.100916586759418,0.162890599906303,-0.272329034272512,-1.15454177979536,0.600665436032737,-0.0266288989680024,0.982344707197327,-0.672457027343596,-1.23529649396626,-1.18067583946754,1.31684619153263,-0.121127745235269,-0.293036827869098,-0.284388691444717,1.20834185962267,-0.947471485508514,-0.794833480223398,-1.35210996557601,-0.425143297437401,0.967834675504728,0.559239750625962,0.438161418434098,-0.55055504003204,-0.623863622516023,0.112803796054854,0.975697574281282,-0.0879054001904255,-0.6424343886996,0.413069188587938,-1.15405430015054,0.265981172113024,-0.756407224310466,-0.275658680643289,-0.525466466873726,-0.714412536595969,-0.322447934212785,-0.955130543206304,-0.15392141829446,-0.733380662202813,-0.731941407381688,-0.211397148705222,0.745151395240346,0.830036902257691,-0.775863589992441,-0.804293145847884,-0.192143570115317,-0.282833665815462,1.09518297768014,-0.783355353973869,-0.34501216427236,-0.113979225338879,0.885250096959825,-1.08266618825339,-0.876028600097814,-0.919021581021203,1.51906377413689,0.216360195482783,0.312211848220738,0.676477154495623,-0.998600579024763,-0.978628348218488,-0.755659234001182,-0.889344187122247,3.38095960956169,0.32027931407787,-0.690134727103282,-1.08336718895069,-0.454705519335688,-0.179498447392297,-0.466271129664303,-1.0308944887977,0.00115020505051041,0.507898842284266,-1.58420340167919,-1.51735026536666,-1.49994200894843,-0.638760687298901,-1.51375600172503,-0.64513994865319,-1.46236213091001,-1.35033556736128,-1.56213837740582,-1.73154828263827,-1.46063831781076,-1.22853390112964,0.836017385504771,-1.67364595652162,0.601814507781174,-0.343008656412483,0.796557867243206,-1.16462338404808,-1.1826873327778,-1.10227496197633,-1.55050639402495,0.0435948825484712,-1.32262078306326,-1.86088333351487,-0.686750435819708,-0.94410733619084,-1.55507685805659,-1.58694893010381,-1.29060591920347,1.48498799976109,-0.942445090157633,-0.429957163894865,-0.339622679483943,-1.23794575851777
"46",2021-03-08,0.328413098786586,-0.599094517910802,-0.0810951094390061,-1.11078983146292,1.19009396225657,-0.592900254985207,-0.0756468417458392,-0.300700890105507,-0.347976570356193,-0.0444501017747523,-0.475579361615111,-0.67795153798377,2.48923243234238,-0.0779136128506129,0.648589464217764,-0.899962742547157,0.521567934508659,-0.275762569991971,-0.273492050302126,-0.20005412893692,-0.175556082851432,1.05656258891411,0.133161693511279,1.09007710191928,0.829923965174289,1.47137830485313,-0.238497010316727,0.274444072490511,0.306276851027151,-0.256940874732041,-1.06350090459622,0.721758748291308,0.0546979161601586,0.982344707197327,-0.558037879069413,-1.20615353010009,-0.824027280601521,1.31684619153263,-0.121127745235269,-0.293036827869098,-0.284388691444717,1.20834185962267,-0.702496923313233,-0.794833480223398,-1.27148486151984,-0.425143297437401,0.967834675504728,0.5986858746823,0.234968449030314,-0.504812959870923,-0.496759535788115,0.649797835094777,1.06393640082429,0.139092141764443,-0.55555694929008,0.413069188587938,-1.15405430015054,0.199782941216657,-0.756407224310466,0.062342177431691,-0.406081574523405,-0.557702342581206,-0.322447934212785,-0.957111096591001,0.100723018683943,-0.733380662202813,-0.788707941058325,-0.211397148705222,0.745151395240346,0.794680215953856,-0.775863589992441,-0.728178883829255,-0.192143570115317,-0.282833665815462,1.09518297768014,-0.766429423973218,0.132846889341335,-0.129833294579766,0.885250096959825,-0.855108337645315,-0.617244753023612,-0.835592859110684,1.51906377413689,0.216360195482783,-0.342423481762211,-0.00731990806864444,-0.726933855525731,-0.963729760888089,-0.250408104474219,-0.878614696574203,3.25343092777402,0.427619893784097,-0.47087917379034,-1.04138380461096,-0.0677446593303974,-0.179498447392297,-0.327563116701875,-0.763815396238894,0.19657693899393,0.685844646503554,-1.48714353102898,-1.41556665639908,-1.02120047649942,-0.630000683973381,-1.05040807775351,-1.41871380254139,-1.26369462606132,-1.04602363202184,-1.13209862021411,-1.06560317390367,-1.54438513958828,-1.15084769353235,0.521886092896293,-2.0985658227876,0.547238030059286,-0.394596850073851,1.12894507517884,-1.48468979368475,-1.2611281929692,-0.815782568011016,-1.25880265482508,-0.0980003845585056,-1.2683149719219,-2.1499623005687,-0.515992552329279,-0.307226724565894,-1.08768599356161,-1.54549572904633,-1.34067820110731,1.71890188823601,-0.846700130750582,-1.48605878502997,-1.36135457478689,-1.23794575851777
"47",2021-03-09,0.328413098786586,-0.482944484298042,-0.0163043827383719,-1.11078983146292,1.19009396225657,-0.56955133528579,0.114704545388343,0.163405861207714,-0.347976570356193,-0.0222545314674108,-0.394029377703789,-0.332040683394974,2.43953255758009,-0.00965341011524389,0.921482747186274,-0.843627628497306,0.521567934508659,-0.275762569991971,-0.252676560871717,-0.268739004184392,-0.0933350591893115,1.05656258891411,0.133161693511279,1.09007710191928,0.829923965174289,1.73528575233909,-0.238497010316727,0.663737042586756,0.585879294492397,-0.123480434524969,-1.0926502068727,1.05577474953848,0.23481090880013,0.982344707197327,-0.393062565444657,-1.1781044142714,-0.784605334852595,1.31684619153263,-0.121127745235269,-0.293036827869098,-0.284388691444717,1.20834185962267,-0.354017625695188,-0.794833480223398,-1.24226047090938,-0.425143297437401,0.967834675504728,0.752524711599488,0.350421540926752,-0.523694850168213,-0.118098704302519,0.62185657946352,1.27383498331258,0.377236028316461,-0.398999745728392,0.413069188587938,-1.15405430015054,0.458253693498427,-0.756407224310466,0.156346382755314,-0.279874097006045,-0.477548453975507,-0.322447934212785,-0.880654050441526,0.290283941121454,-0.733380662202813,-0.734428123852123,-0.211397148705222,0.745151395240346,1.18410018890065,-0.775863589992441,-0.645591564757237,-0.192143570115317,-0.282833665815462,1.09518297768014,-0.745196213280224,0.269304181884562,-0.0868170874381149,0.885250096959825,-0.769523422999831,-0.458145803413943,-0.823786882541249,1.51906377413689,0.216360195482783,-0.141345502048164,0.409783660593239,-0.742831106099775,-0.88034602401247,-0.1434921782646,-0.921532492569713,3.19888065044802,0.570444848632176,-0.407277923386971,-1.00777373508803,-0.020310987907764,-0.179498447392297,-0.160658126952055,-0.717882285301009,0.415931136505278,0.806400553176437,-1.38940591658734,-1.30388820970165,-0.975918094521244,-0.486799707407851,-0.991382156987887,-1.2975374188931,-1.2440310514824,-0.990441515184804,-1.07773841723754,-0.983079480429745,-1.32438092005626,-1.00781909159927,0.65284502827267,-1.46367986937596,0.28816948641877,-0.267543446704632,1.49772428306441,-1.69690024564712,-1.24592331715738,-0.804762044027072,-1.11199452096462,0.234952247060195,-1.13867865614415,-1.96761022391105,0.151184053700788,0.108065199129614,-0.973905646058995,-1.30543305320167,-1.29365790157239,1.3030550977938,-0.791989470755348,-2.30024618060899,-2.08427849748973,-0.992893068296258
"48",2021-03-10,0.328413098786586,-0.573562229115313,-0.181432670786632,-1.11078983146292,1.19009396225657,-0.528540522382334,-0.0453143200783973,-0.078422464111198,-0.347976570356193,0.220217143278163,-0.384802483350553,-0.423849507857064,2.16129679501167,-0.0368381802173388,1.046880309101,-0.733389805763967,0.521567934508659,-0.275762569991971,-0.213336021508978,-0.509057879864185,0.0425834693959316,1.05656258891411,0.133161693511279,1.09007710191928,0.829923965174289,1.78646311940622,-0.238497010316727,0.520408787017242,0.701897912202591,-0.21545016952141,-1.10736137151515,0.991908119305367,0.117791249354022,0.982344707197327,-0.499135094837225,-1.19427951686566,-0.866100222764518,1.31684619153263,-0.121127745235269,-0.293036827869098,-0.284388691444717,1.20834185962267,-0.25878512633562,-0.794833480223398,-0.985082002163727,-0.425143297437401,0.967834675504728,0.546224425744172,0.26700143644363,-0.535612839072697,0.0110517291116698,0.403766619318645,0.971365672837298,0.313765788026592,-0.441673191352019,0.413069188587938,-1.15405430015054,0.22660763361598,-0.756407224310466,0.00430281090443233,-0.363620592745724,-0.580453333122503,-0.322447934212785,-0.886251861319595,0.124638245991994,-0.733380662202813,-0.800634546544024,-0.211397148705222,0.745151395240346,1.29020570664105,-0.775863589992441,-0.637667612455077,-0.192143570115317,-0.282833665815462,1.09518297768014,-0.755696175349017,0.0550131422342509,-0.29417516218656,0.885250096959825,-0.235646676642359,-0.0611820892742562,-0.87809435032699,1.51906377413689,0.216360195482783,-0.190616265289851,0.158678885924065,-0.808386792731946,-0.936499369063479,-0.188779883755128,-0.886310516282878,2.53180618460064,0.363727408867169,-0.476038063476298,-1.06967743116546,-0.20938143328297,-0.179498447392297,-0.0925103593276619,-0.814425164780857,0.255772905019701,0.622853687901198,-1.56994924008028,-1.50568664342454,-0.952588536936,-0.424553145315934,-1.06172030345133,-1.05400490933571,-0.942738800823127,-0.824606407642172,-1.10054946286903,-0.835035939499313,-1.22932565578204,-0.915971479799314,0.728517674994117,-1.47049824979078,0.633284991207834,0.0285945860775208,1.92564352787386,-1.88798528823779,-1.17466581463283,-0.630385195499633,-0.966216348422351,0.245034868035387,-0.92143945080381,-1.64301699473663,0.795209213451754,-0.212099294739856,-0.804957113581361,-1.21489744932264,-1.21013773077786,0.878544075187759,-0.601710919035586,-2.32056222693186,-1.9210619643983,-1.0523062649083
"49",2021-03-11,0.328413098786586,-0.588946390662965,-0.244792392876014,-1.11078983146292,1.19009396225657,-0.536671352096292,-0.0826857840015291,-0.02429662824105,-0.347976570356193,0.165899002363382,-0.369826557495137,-0.355944002783633,2.02282698556277,-0.0576348197265917,1.23708560062992,-0.742128101128396,0.521567934508659,-0.275762569991971,-0.23952368887144,-0.365222609151112,-0.0810101768455461,1.05656258891411,0.133161693511279,1.09007710191928,0.829923965174289,1.9629267648248,-0.238497010316727,0.527453844050169,0.877077256855207,0.0693754352308884,-1.10799584186843,0.922217211600855,0.106867640840812,0.982344707197327,-0.521891662943083,-1.1846198167501,-0.834122614625082,1.31684619153263,-0.121127745235269,-0.293036827869098,-0.284388691444717,1.20834185962267,0.206830983127436,-0.794833480223398,-1.0140413779014,-0.425143297437401,0.967834675504728,0.595397437517154,0.308963841173178,-0.505819573681756,0.215340382354039,0.421811550281963,0.865965602169964,0.328682091992083,-0.466701405642804,0.413069188587938,-1.15405430015054,0.394560041246146,-0.756407224310466,-0.0807867867078427,-0.321832693582975,-0.550065579980037,-0.322447934212785,-0.877683245982813,0.0987765973096113,-0.733380662202813,-0.827884704906812,-0.211397148705222,0.745151395240346,1.28667173156668,-0.775863589992441,-0.666684789852253,-0.192143570115317,-0.282833665815462,1.09518297768014,-0.725638180069658,0.0383914052585333,-0.326699153114418,0.885250096959825,0.54491709184178,0.09074680048939,-0.878454991104675,1.51906377413689,0.216360195482783,-0.0185680866201175,0.259584244201358,-0.688522381204655,-0.964967270680639,-0.0196541957863978,-0.888340359260753,2.37522881875269,0.317728446126452,-0.46688366170761,-1.09736073423839,-0.238639566086383,-0.179498447392297,0.158540764530073,-0.850121628790274,1.36134963363772,0.579469777290368,-1.55060620028208,-1.50639415710945,-1.11224051045087,-0.424553145315934,-1.05040807775351,-0.681880493347662,-0.820366827222193,-0.715338744699231,-1.04521756859803,-0.792870414583328,-1.06447442226246,-0.759589511375456,0.997924007674451,-1.01982331918688,0.633284991207834,0.520507088658826,1.62937065083751,-1.29795890245519,-1.09038491012546,-0.581853354948474,-0.815137380195356,0.449796133743855,-0.73399030634313,-1.58043943955859,1.63330240708485,0.0800603696656829,-0.67666164286475,-1.05386818796268,-0.828195782120109,0.690835385650861,-0.527979273789443,-1.28395108274629,-1.35658485297904,-0.879870630140864
"50",2021-03-12,0.328413098786586,-0.717957290992245,-0.316789150393693,-1.11078983146292,1.19009396225657,-0.56950579224183,-0.157514002680703,-0.170400743465242,-0.347976570356193,0.0116660583605362,-0.423585933038782,-0.52585783408891,1.76005258526012,-0.0810772390702815,1.18700515224305,-0.791429997978896,0.521567934508659,-0.275762569991971,-0.209008605453236,-0.311408430405336,-0.234777914608865,1.05656258891411,0.133161693511279,1.09007710191928,0.829923965174289,2.25654985872592,-0.238497010316727,0.382265159755165,0.771984798337891,-0.0159067655514684,-1.11219376267247,0.831032603167096,-0.0499742068401583,0.982344707197327,-0.619838737828207,-1.19629645148301,-0.898119424223156,1.31684619153263,-0.121127745235269,-0.293036827869098,-0.284388691444717,1.20834185962267,0.224149652814905,-0.794833480223398,-1.06765495170314,-0.425143297437401,0.967834675504728,0.449195754546823,0.17314658270558,-0.519021879017651,0.102146825995107,0.195136523129017,0.632801082763352,0.726851739217055,-0.213972790884158,0.413069188587938,-1.15405430015054,0.253909808563646,-0.756407224310466,-0.333670640377079,-0.412564962682864,-0.56131317654468,-0.322447934212785,-0.651145444014027,-0.0317519138244845,-0.733380662202813,-0.874671990945764,-0.211397148705222,0.745151395240346,1.35351374098916,-0.775863589992441,-0.693358229376743,-0.192143570115317,-0.282833665815462,1.09518297768014,-0.750216732662619,-0.0871690695258424,-0.224818418144049,0.885250096959825,0.795504293499726,0.0780646278998973,-0.926465905475173,1.51906377413689,0.216360195482783,0.0821040674613859,-0.1646817089729,-0.716752276533362,-0.981819944678424,0.669296843928097,-0.846314873163976,0.909721218987693,0.147402262923994,-0.435591728617785,-1.12944645013328,-0.325106673432588,-0.179498447392297,0.0446218787264043,-0.911214191425044,1.07075646809448,0.499650072586477,-1.34121485315795,-1.31943970562448,-0.99369164254428,-0.543991464259156,-0.906777636714451,-0.681880493347662,-0.630192658279994,-0.682995793051352,-0.926301513989671,-0.889820457595356,-1.04820488223207,-0.752811082550212,0.633962085696025,-1.12750435986319,1.12963242882771,0.217236283119636,1.23926298899941,-0.866001169864908,-1.0317694465662,-0.544305389832608,-0.871828392437012,1.04179948569662,-0.634129541649681,-1.11129484917761,1.85923513011086,-0.0398487025090805,-0.737915243621322,-1.05386818796268,-0.720380884886185,0.338520606046078,-0.425182644771473,-1.07096698395112,-1.29947189116391,-0.762295616313172
