"","Date","AAVE","ADA","ALGO","AMP1","ANKR","AR","ATOM1","AVAX","AXS","BAT","BCH","BNB","BNT","BSV","BTC","BTG","BTT1","CAKE","CCXX","CEL","CELO","CHZ","COMP","CRO","CRV","CTC1","DAI1","DASH","DCR","DGB","DOGE","DOT1","EGLD","ENJ","EOS","ETC","ETH","FIL","FLOW1","FTM","FTT1","GRT2","HBAR","HEX","HNT1","HOT1","ICP1","ICX","IOST","KDA","KSM","LINK","LRC","LTC","LUNA1","MANA","MATIC","MIOTA","MKR","NANO","NEO","OMG","OMI","ONE2","ONT","QNT","QTUM","RAY","RUNE","RVN","SAND","SC","SHIB","SKL","SNX","SOL1","SRM","STX1","SUSHI","TFUEL","THETA","TRX","TUSD","UNI3","USDC","USDT","VET","WAVES","WAXP","XDC","XEM","XLM","XMR","XRP","XTZ","YFI","ZEC","ZEN","ZIL","ZRX","^AORD","^AXJO","^BFX","^BSESN","^BUK100P","^BVSP","^DJI","^FCHI","^FTSE","^GDAXI","^GSPC","^GSPTSE","^IPSA","^IXIC","^JKSE","^JN0U","^KLSE","^KS11","^MERV","^MXX","^N100","^N225","^NYA","^NZ50","^RUT","^STI","^STOXX50E","^TA125","^TWII","^VIX","^XAX","000001","399001","IMOEX"
"45",2021-03-05,0.715747565564154,0.498743696061172,-0.481712093463885,-0.11977164328129,0.487156519623721,0.116211023241731,-0.250689850529317,-0.670892722369746,0.118078683864305,-0.335107153755594,-0.247686487381863,-0.325523288390649,0.910544663025799,-0.0855242411557705,0.0680907545660596,-0.0436791820807697,1.41702985798239,-0.199943837771128,0.0678176320302245,0.242396427074129,-0.338969946416812,0.00912921207110711,0.71715408570912,0.515090628695583,0.0303581784230883,0.173272586846766,-0.214921488810585,-0.367140319360716,0.167628864078027,-0.712023575074633,-0.158069091781018,-0.648375349039351,-0.886542824228212,0.27744141726346,-0.235157280585613,-0.181292866272237,-0.203293391687589,-0.766786736727612,-0.0251357572471468,-0.281107020107361,-0.324690813483266,0.618688764916583,-0.935762417135022,-0.501636377031347,-0.790202794713137,0.924937827084552,1.05952855870616,-0.688472880049946,0.375101081584371,-0.958303406753851,-0.433257775665359,-0.0138742589551106,0.464666285119978,-0.0926840719592781,0.828150746674116,0.16504988566752,0.270412051499713,0.411235500492513,0.671328625577788,-0.0513456082124249,-0.203558381929764,-0.206382164619659,-0.131729988510609,0.810903945760341,0.495857885392876,0.222089536470596,1.42250257906029,-0.275741968767406,0.812341857108366,0.277772435586684,0.95534073227528,0.143745069547205,0.478189686677938,-0.300117167100893,0.926663771980674,-0.59290207842945,-0.366029975337078,-0.00585698359540671,0.78223266848552,-0.379932208482492,-0.960761272512816,-0.379142036632454,-0.265988956945058,0.245842627540131,0.228180449034041,1.17462046694957,0.27454944930638,0.455073419968299,-0.142532284391564,0.0559529728710678,0.443964080300419,-0.268396508764302,-0.78749650849859,-0.787764168503234,0.242306760568079,0.649713876975993,-0.103045185610547,-0.352470773295899,-0.314936058851337,-0.37830290257828,-1.19497758848652,-1.04513447083526,-1.35750837516612,-1.02393158192456,-0.375992829074605,1.72059744789236,2.38947488611466,-1.10785119734996,-0.450006738693358,-1.21938013172901,2.33432308451671,2.12776944919926,-0.37982021595033,1.33161575678188,-0.642725218924383,-0.886731353556645,1.86238839962688,-0.520558789118537,-0.782839348438915,0.80389717887077,-1.33489813138521,-0.24638415878875,2.41430279383833,-0.566922340001357,1.48233650926806,-0.0851790136127897,-1.20902854831985,-0.86727838041493,-0.355523082654673,-1.47052483738278,0.680046825090715,-0.104860444440106,-0.119046783987868,0.551586366537662
"46",2021-03-08,0.715747565564154,-0.310311891299145,0.395292371228798,-0.11977164328129,0.487156519623721,0.167804026464279,-0.20086315611879,-0.542139236802183,0.118078683864305,0.635589482224071,0.265295455907595,-0.149892010928501,1.13291059632227,0.00558210590575477,0.336285031216424,0.0131199989195717,1.41702985798239,-0.199943837771128,0.0644424679516949,2.52072041583562,-0.140539995996636,0.00912921207110711,0.71715408570912,0.515090628695583,0.0303581784230883,1.08819219940939,-0.214921488810585,0.180340955883931,-0.262247736603987,-0.0638737811059941,0.719994430009201,-0.205717464929165,-0.0272368713922034,0.27744141726346,0.072507530807924,0.0422913793550044,0.934785041611948,-0.766786736727612,-0.0251357572471468,-0.281107020107361,-0.324690813483266,0.618688764916583,1.30681399476032,-0.501636377031347,0.600594133457226,0.924937827084552,1.05952855870616,-0.668596437791739,-0.29873911335592,-0.108694936242707,0.298542760405042,1.2620413920284,0.200305521058409,0.0252933990448326,1.09108817663057,0.16504988566752,0.270412051499713,-0.238382492916102,0.671328625577788,0.857721444435671,0.178854161496223,-0.0522696876365582,-0.131729988510609,-0.46544906779891,0.820856596759995,0.222089536470596,-0.181986568500829,-0.275741968767406,0.812341857108366,-0.416268554832504,0.95534073227528,0.316677468207112,0.478189686677938,-0.300117167100893,0.926663771980674,-0.404821192312583,0.016926407657683,-0.0824305799603717,0.78223266848552,1.615690191213,1.45839667695085,0.181265717686353,-0.265988956945058,0.245842627540131,0.0072588209367399,0.202500164651967,1.4956854199434,-0.216843024457459,2.7174156330191,-0.529091089476633,-0.0362666175147989,0.0599007979709476,0.831872580157447,0.0736976024131195,0.465034564895411,0.649713876975993,-0.140474118342681,-0.0356656696942977,0.590101196668038,-0.0464017634029099,0.509177237538289,0.529677564992811,2.96544099943621,-0.0358123300560335,1.82292898237438,-3.05369124357301,1.19179061358164,2.47516247848406,1.70042707245067,3.91054116898258,-0.843605483122195,0.512455564643401,-1.51254521770021,-2.36353407954942,-0.241529899363613,-0.222556904052777,1.14236971814385,-0.927455258989029,-1.28268821699991,1.74749918112675,2.11956387943298,-0.413289899954639,0.192432118637274,-1.2184712689044,0.288935651026059,2.66397301227435,2.95549004906964,-0.86727838041493,-0.265607323246414,0.407518814855403,0.649389481773511,-2.533360905549,-2.93696628478032,0.551586366537662
"47",2021-03-09,0.715747565564154,0.772280588791728,0.160700011795531,-0.11977164328129,0.487156519623721,0.116650056003437,0.852523186495688,3.00438117687315,0.118078683864305,-0.0220297245146534,0.334603160632669,2.25362968509824,-0.250130926755949,0.268293775759467,0.946091733751902,0.473085050005886,1.41702985798239,-0.199943837771128,0.151882155110185,-0.214310144044957,0.143520686284762,0.00912921207110711,0.71715408570912,0.515090628695583,0.0303581784230883,0.739644620675027,-0.214921488810585,1.54371169989868,1.05652061064004,0.656718307330179,-0.402858301034388,0.99114284333805,0.863949052943792,0.27744141726346,0.71536996472132,0.554625518807227,0.181133089085031,-0.766786736727612,-0.0251357572471468,-0.281107020107361,-0.324690813483266,0.618688764916583,1.96630877878182,-0.501636377031347,0.36198534842129,0.924937827084552,1.05952855870616,0.428053453493269,0.301425052099935,-0.728938793911453,1.88997763650026,-0.159246211152894,0.430050692978412,0.849707433679919,1.48292474492722,0.16504988566752,0.270412051499713,0.938306421946327,0.671328625577788,0.15247091230269,0.76661182786825,0.461284240507768,-0.131729988510609,1.16422182732739,0.795894444683433,0.222089536470596,0.284297182834426,-0.275741968767406,0.812341857108366,1.28279167167489,0.95534073227528,0.59265059347915,0.478189686677938,-0.300117167100893,0.926663771980674,0.800721930528407,0.548172333834004,0.053289404287999,0.78223266848552,0.59850157833628,1.02427891252229,-0.00603666195504607,-0.265988956945058,0.245842627540131,0.185320556337549,0.390473961800749,-0.237720942270067,0.680586565041925,0.416015563936093,-0.693386076251943,-0.170447136180477,0.346977294953287,0.242628186079541,0.21242300438037,0.093975391501207,0.649713876975993,0.78533885977977,0.145932086824347,0.784808552918727,0.316614300048029,0.510798561382224,0.583250678256199,0.209308538142477,1.11025737804212,0.242964127265924,0.507241921827295,-0.00382375203894059,0.367141252243832,0.169621718585017,0.416036840970931,1.65139344907843,1.08026145203285,0.631884777631113,3.33144950253572,-0.958663854841306,0.381763106739555,1.25783172885892,-0.616167218166543,0.171873674722735,0.0503259241601136,0.997512419507848,0.812088538571256,0.621299607370953,0.769037948774775,1.33529201769527,1.68981593681142,0.642756413346279,1.60746302070712,0.120039158641661,-0.58165666157606,0.316839108622941,-2.01144204379699,-2.18661224645175,0.551586366537662
"48",2021-03-10,0.715747565564154,-0.793639079375186,-0.794322949448313,-0.11977164328129,0.487156519623721,0.303697516627255,-0.878158236537544,-1.38650663731598,0.118078683864305,1.04001408017927,-0.00792568875321221,-0.679992948419068,-0.943638074252252,-0.145436524552904,0.363545438116611,0.973399799434026,1.41702985798239,-0.199943837771128,0.249014715347893,-0.732186615353864,0.305979759941271,0.00912921207110711,0.71715408570912,0.515090628695583,0.0303581784230883,0.0347724863481367,-0.214921488810585,-0.594217760236084,0.367880410856016,-0.55134936136014,-0.272033451039342,-0.30697681945923,-0.740649588414265,0.27744141726346,-0.547692039150047,-0.472762359144693,-0.709157168841133,-0.766786736727612,-0.0251357572471468,-0.281107020107361,-0.324690813483266,0.618688764916583,0.322273366058413,-0.501636377031347,4.25116577010922,0.924937827084552,1.05952855870616,-0.88532478679326,-0.446593265858002,-0.545906081685395,0.458563987266615,-0.683491782484418,-0.756725189659734,-0.296919623500079,-0.59382123926512,0.16504988566752,0.270412051499713,-0.979734950254343,0.671328625577788,-0.516716846572064,-0.576766968349462,-0.816141924117599,-0.131729988510609,-0.357294637033357,-0.768432539643787,0.222089536470596,-0.590989891414815,-0.275741968767406,0.812341857108366,0.212122795560892,0.95534073227528,-0.0460184470241095,0.478189686677938,-0.300117167100893,0.926663771980674,-0.638571963950159,-0.996481822631565,-0.914956466154682,0.78223266848552,4.19804906675441,2.45758616410012,-0.504042615692957,-0.265988956945058,0.245842627540131,-0.0142921241397173,-0.191814566361783,-0.64343551088392,-0.637954033323201,-0.348335369762857,0.308647403608829,-1.6520664137329,-0.655458899526778,-0.341334252452302,-0.651023802727113,-0.8909589520754,0.649713876975993,0.247837289357466,-0.668211540181598,-0.668778789170371,-0.703869582868153,-1.10825183623005,-1.18704371134415,0.0730086801560698,0.414035151978748,-0.253946380707531,1.00508555757327,1.85527758710438,1.27326653311103,-0.139943082293664,0.790833305394621,0.612635446711851,0.627195607594138,0.358881221159226,-0.149107270664189,1.16874853989339,0.948183375975958,1.44727005749191,-0.557155848551557,1.05297818605858,1.03984151023966,0.980460003932466,-0.022927380699107,1.11386836081954,1.3648076023886,1.26092363705179,-1.35983226017825,0.985355005134686,0.54704809927783,0.264489564086851,-0.632967376496424,1.38216129058082,-0.108349486207319,0.385094367744536,-0.626098743437472
"49",2021-03-11,0.715747565564154,-0.251065921487972,-0.391079040100252,-0.11977164328129,0.487156519623721,-0.233661176870895,-0.314541652714499,0.159449977456927,0.118078683864305,-0.368802134854737,0.0181752422868178,0.25074579891037,-0.545804894847175,-0.118941738120777,0.583541268037263,-0.18860095836219,1.41702985798239,-0.199943837771128,-0.0949303848318152,0.43775020914786,-0.498215584531071,0.00912921207110711,0.71715408570912,0.515090628695583,0.0303581784230883,0.406691140105461,-0.214921488810585,-0.038664406019964,0.570121837286782,1.45721059335976,-0.125867675814276,-0.328108505094938,-0.196806362219352,0.27744141726346,-0.180142668653072,0.112457058654481,0.130365091835063,-0.766786736727612,-0.0251357572471468,-0.281107020107361,-0.324690813483266,0.618688764916583,2.08948426004624,-0.501636377031347,-0.523797884946379,0.924937827084552,1.05952855870616,0.0388557788117144,0.0177740255733949,0.779921726753146,0.747895834769638,-0.0304838459444739,-0.326665373644566,-0.0117764230423446,-0.447797590626548,0.16504988566752,0.270412051499713,0.562423833189322,0.671328625577788,-0.34728771576659,0.206918233604341,0.107404984003882,-0.131729988510609,-0.126064464048158,-0.183788743732298,0.222089536470596,-0.32277770642041,-0.275741968767406,0.812341857108366,-0.133810022856523,0.95534073227528,-0.339458212919858,0.478189686677938,-0.300117167100893,0.926663771980674,1.15042952720321,-0.151699919097637,-0.25359759696599,0.78223266848552,4.41238345332086,0.705477632952407,-0.0982641427233069,-0.265988956945058,0.245842627540131,0.162164248571225,0.114900585646272,0.916558285105508,-0.397924854302574,0.704386453629749,-0.182149756571328,-0.47567176229087,-0.208186320347666,0.000102526942550674,-0.356711402746742,-0.23643224397401,0.649713876975993,1.11532297971581,-0.334197263442004,4.19594995327676,-0.248312679758982,0.0538712466695977,-0.0533529530594715,-1.05678270155881,0.414035151978748,0.0595240390732348,1.5121655132874,0.662488251519513,0.797637617173585,0.173306861245294,0.18042792139816,1.1707565044073,1.17991049134056,1.29137177352478,2.24591477841355,1.16874853989339,1.58431309156074,-0.985852283666694,1.79228052436234,1.23372697066137,0.274758448478649,1.0103166899415,0.475310096389051,0.934927138803601,0.25804405361093,1.63213676819975,1.17316380501148,0.722546797760234,1.03124190967851,1.44311174408946,-0.274834656407131,0.453140978011365,2.47459229229608,1.56599551686787,1.58720388633778
"50",2021-03-12,0.715747565564154,-1.13240602479884,-0.436886947989431,-0.11977164328129,0.487156519623721,-0.496168225175262,-0.511043990892122,-0.985098202304387,0.118078683864305,-0.821709871725611,-0.294248676253712,-1.13787034105394,-0.971157899207741,-0.13100237875215,-0.262201326522287,-0.55453163756121,1.41702985798239,-0.199943837771128,0.202312386536938,0.154138994233775,-0.609108662418043,0.00912921207110711,0.71715408570912,0.515090628695583,0.0303581784230883,0.717232386672361,-0.214921488810585,-0.622134229227045,-0.430263802512633,-0.48023884300329,-0.164317412306809,-0.399394254909483,-0.990344468600926,0.27744141726346,-0.535390353649718,-0.375689706175417,-0.591815754705363,-0.766786736727612,-0.0251357572471468,-0.281107020107361,-0.324690813483266,0.618688764916583,-0.0905117788862383,-0.501636377031347,-0.853282341655081,0.924937827084552,1.05952855870616,-0.697380022866665,-0.646534807415483,-0.564128087526472,-0.563078856632309,-0.736703752027562,-0.652536576754907,1.39454024442087,2.22699918999196,0.16504988566752,0.270412051499713,-0.651830614751421,0.671328625577788,-0.839020880517613,-0.631450119539625,-0.194206737425054,-0.131729988510609,3.39045667085231,-0.661894525268921,0.222089536470596,-0.476475946404016,-0.275741968767406,0.812341857108366,0.081374834735675,0.95534073227528,-0.32547608427482,0.478189686677938,-0.300117167100893,0.926663771980674,-1.16502028179161,-0.669076573263955,0.323136752397719,0.78223266848552,0.891045176151447,-0.16047371179785,-0.468361408687916,-0.265988956945058,0.245842627540131,0.10525007773311,-0.342719451278075,-0.330579921214582,-0.291409154750026,2.97858539178681,0.375559978945473,-4.2677150493185,-0.58433797826572,0.0985050492841086,-0.404884302969527,-0.49529111451323,0.649713876975993,-0.587164496642807,-0.493337957638698,-0.895019477184171,-0.379421645880921,1.16542856774227,1.01369059364575,0.666424371129682,0.414035151978748,0.568261152792141,1.5121655132874,1.0964798513911,0.169282830015514,0.427440503598205,-0.612622195983699,-0.0285600234928729,-0.110837754727471,-1.7342081189768,-0.663272357285979,1.16874853989339,-1.03251264391488,-1.30773589050391,1.29213849360818,0.818093101536489,0.208259397978059,-0.513988786466056,1.45730597717974,0.438401417134838,1.95361198452437,0.376006991316568,-0.535519118671597,-0.456345947791688,1.03124190967851,0.352263514621614,-0.57219753665416,0.671859123254038,0.449798649920448,0.0651913669541497,1.04832541661065
"51",2021-03-15,0.715747565564154,-0.450396034355494,0.556222067235857,-0.11977164328129,0.487156519623721,-0.971949717106427,0.724218573283161,-0.170634527936463,0.118078683864305,-0.274293007845129,-0.820232580547252,-0.567010459700317,-0.622393295445997,-0.634694292096244,-1.29297151234427,-0.998828740866081,1.41702985798239,-0.199943837771128,0.0857310206199784,-0.898585037643138,-0.531939138427515,0.00912921207110711,0.71715408570912,0.515090628695583,0.0303581784230883,-1.32570904720497,-0.214921488810585,-0.724611955952333,-0.803552511477971,0.457317140422073,-0.233265762683625,-0.828136881661287,-0.29484498614449,0.27744141726346,-0.499481852192086,-0.63527722032138,-0.660979548301837,-0.766786736727612,-0.0251357572471468,-0.281107020107361,-0.324690813483266,0.618688764916583,0.839478864030577,-0.501636377031347,-0.284902587303035,0.924937827084552,1.05952855870616,1.25769263826875,-0.45273347816528,-0.502946248981682,0.215741410540382,-0.632134341939029,0.270832739173716,-1.04562007380503,0.0176906071129298,0.16504988566752,0.270412051499713,-0.410153206497713,0.671328625577788,-0.32787854326143,-0.388900605323128,-0.295530290540382,-0.131729988510609,0.224670165651402,0.69040398943652,0.222089536470596,0.0589587255804802,-0.275741968767406,0.812341857108366,1.86958888791327,0.95534073227528,3.69638262215969,0.478189686677938,-0.300117167100893,0.926663771980674,-0.429857651566802,-1.1598718452552,-0.309169176046071,0.78223266848552,-1.10513211187726,-1.09496823752582,-0.213354071228949,-0.265988956945058,0.245842627540131,0.178310614542799,0.925289697736949,1.85142258427708,-0.383409093970331,-0.0821869319346528,0.381846643789045,1.51017665666752,-0.249283495190127,-0.729501398410893,-0.218227942232598,-0.512433457939494,0.649713876975993,-0.987135022744773,-0.972829709140945,-0.328312693423175,-0.112845716290754,0.0291776406087838,0.0742884287856854,-0.165425653349425,-0.93412654003898,-0.232546412018815,1.5121655132874,0.593581818012531,-0.308087638602818,-0.276962405406614,-0.399590789473265,0.671655577906673,0.726390624965018,0.24930068760645,0.868064059059565,-0.671188433180211,-0.670308546687909,0.508473083979535,-0.25385390059331,1.63803201730112,0.208259397978059,-0.109327703083494,0.0949761142688666,0.378978166104812,2.06962863284248,0.157946714627883,0.454190323645357,-0.18616677825956,1.03124190967851,-0.0992129662675385,-0.309001940653702,0.218263137014289,-1.09060679627867,-2.1219153649021,1.53529457826397
"52",2021-03-16,0.715747565564154,2.52656737187449,-0.0773614657998336,-0.11977164328129,0.487156519623721,-0.38881161931445,0.402616526573225,1.1417666512772,0.118078683864305,4.06658850984784,0.0523241231392582,-0.00902313966681961,-0.171623817498446,0.200894995598603,0.247014614732406,0.00912588948972162,1.41702985798239,-0.199943837771128,-0.0621451267607193,0.484608783386264,0.0535199173230076,0.00912921207110711,0.71715408570912,0.515090628695583,0.0303581784230883,-0.190580045349104,-0.214921488810585,0.0620516930075232,-0.0237532524585671,0.76643301429886,-0.000623546699736281,0.253547632856471,-0.162031471013461,0.27744141726346,0.63542639317872,0.113537200156834,0.0252078040583534,-0.766786736727612,-0.0251357572471468,-0.281107020107361,-0.324690813483266,0.618688764916583,-1.70414976861859,-0.501636377031347,0.940781094623575,0.924937827084552,1.05952855870616,-0.367070845893561,-0.256566181962236,-0.352383023581322,0.138302853961934,0.105943832430386,-0.386381901057162,-0.0834341652683046,1.49563688408467,0.16504988566752,0.270412051499713,0.307707657571728,0.671328625577788,-0.0570076119322867,0.624025479912648,0.26357424324052,-0.131729988510609,-0.512027850871767,0.314936062321613,0.222089536470596,0.519978191428865,-0.275741968767406,0.812341857108366,0.0463543999239667,0.95534073227528,-0.593476744622198,0.478189686677938,-0.300117167100893,0.926663771980674,-0.620249389397776,-0.601050185027144,-0.0732476856086749,0.78223266848552,0.127964672260321,0.33339995817824,0.280511755636152,-0.265988956945058,0.245842627540131,-0.13542966936691,-0.459565267651759,-0.708973554005515,0.16904573860869,-1.05703216860242,-0.167882911841843,0.592154907605904,0.235805958784903,0.433605321838804,0.579357364825798,0.484902170166268,0.649713876975993,0.162981404926609,1.17379535123111,-0.530811985594873,0.724404688357859,1.11847694272641,1.02832226033063,-0.135690716907642,-0.175606714438671,1.04993631460007,-0.548850739444194,-0.661459909443728,0.305513937176076,0.996652245334504,0.738377600573344,-0.359082687740702,-0.86387912114632,0.520584844294003,-0.0310525768464133,-0.31813087582579,-0.0567189435537752,0.29632975366006,0.68146846258462,-1.03907018063859,0.208259397978059,0.435666572087474,0.401250374155454,-0.990119546526927,1.19309874414861,-1.34352608277953,-0.0637392161584005,0.57782483559926,0.552552891503948,0.28538613897405,-0.088583245964342,-1.34282331492799,0.783550237241095,0.577934824997924,0.126250691455075
"53",2021-03-17,0.715747565564154,1.30026872127599,0.783218607275091,-0.11977164328129,0.487156519623721,0.700943492176635,-0.185499245701761,-0.279448683801086,0.118078683864305,2.20733166195753,0.254723015724704,0.340055115825587,0.450610903049831,0.000356420334050613,0.673729787141691,0.328694295322155,1.41702985798239,-0.199943837771128,0.0372265923527097,0.551616295561763,0.358895813472057,0.00912921207110711,0.71715408570912,0.515090628695583,0.0303581784230883,0.287463751799665,-0.214921488810585,0.280039433088041,-0.184604453136138,0.395523018007183,-0.191473818883289,0.122002102393534,0.388949292955753,0.27744141726346,-0.0444477182583276,-0.0556019378705991,0.0348573616903339,-0.766786736727612,-0.0251357572471468,-0.281107020107361,-0.324690813483266,0.618688764916583,0.453285642600524,-0.501636377031347,0.766416326697945,0.924937827084552,1.05952855870616,-0.359761512646387,0.0260416614356679,1.96287772860205,0.844267261774442,1.26727709613041,1.49911851045741,0.308878695562038,-0.72642324385085,0.16504988566752,0.270412051499713,0.148707725844368,0.671328625577788,0.323578805010309,1.53167285487416,0.741902741641159,-0.131729988510609,-0.516662581692455,0.721692378289231,0.222089536470596,-0.346495756489588,-0.275741968767406,0.812341857108366,-0.156324822224129,0.95534073227528,1.42344924902818,0.478189686677938,-0.300117167100893,0.926663771980674,0.285132207007033,-0.187197810768324,0.557489017635921,0.78223266848552,-0.353163888817155,1.29976098490477,0.576335832074314,-0.265988956945058,0.245842627540131,-1.92018644549353,-1.47524668116192,0.216377957626049,0.274229977026676,0.0844345648284996,-0.393072248723621,0.0612555627454768,0.191339409080024,0.382444999881857,0.154064913901215,0.972867641577212,0.649713876975993,0.591700363418254,-0.210322103712269,3.15794918892847,0.103369556441457,-0.663775485331814,-0.679728145903669,0.706967577440568,-1.28704254509852,-0.515476038659127,1.71276323733428,0.653196004342707,-0.104664121960432,-0.83537220399801,0.261745154288802,0.209764633970024,0.773688832306274,0.00967963668001419,0.258719768436066,-0.648714073898221,-1.14460353672795,0.101037609514784,-0.591674115274598,0.259508014215595,-1.23006921410866,-0.195086049810681,-0.0683749036177867,0.393336214062491,-0.82342292910997,0.462987646589118,0.148356982453347,-0.114734198014062,-1.7297557399473,-0.602120615965896,-0.269136980167536,0.127815975559434,-0.0956023813731983,0.811942034022875,-2.92637086940006
"54",2021-03-18,0.715747565564154,-1.46266935754915,-0.400669178636928,-0.11977164328129,0.487156519623721,1.77039359854472,0.548405273062264,0.0288013009491607,0.118078683864305,-0.261428975482161,-0.31052471848437,-0.485334883979361,-0.360983178494445,0.596247999048249,-0.451401146837316,-0.40080538408143,1.41702985798239,-0.199943837771128,0.0189163617580634,0.0394390835588275,0.121441702181876,0.00912921207110711,0.71715408570912,0.515090628695583,0.0303581784230883,0.155920004734947,-0.214921488810585,-0.21869039603084,-0.19285503767975,-0.260802024123886,-0.139874947309287,-0.316936477150856,-0.402185554551122,0.27744141726346,0.174346952277964,-0.345543055053788,-0.47278729281238,-0.766786736727612,-0.0251357572471468,-0.281107020107361,-0.324690813483266,0.618688764916583,-0.567713428268651,-0.501636377031347,-0.340287541407862,0.924937827084552,1.05952855870616,-0.229972143083065,0.551753851730536,0.0462323634829242,0.542038515293631,-0.674270182072249,-0.565938038676698,-0.469839625326312,-0.0360593828154741,0.16504988566752,0.270412051499713,-0.356809164548006,0.671328625577788,-0.383063157923014,-0.692276178519283,0.938946047452285,-0.131729988510609,1.1996379732117,-0.703439742280596,0.222089536470596,0.295463890741996,-0.275741968767406,0.812341857108366,-0.552461519708458,0.95534073227528,0.927788787331597,0.478189686677938,-0.300117167100893,0.926663771980674,-0.182319568787368,-0.239136063492432,0.651079283889018,0.78223266848552,0.0617732968450541,0.824073055492376,-0.428841529481193,-0.265988956945058,0.245842627540131,3.75558578002609,2.86750582021539,0.0494474471201092,0.0643153838651966,-0.47020166690111,-0.520774187713919,-0.59073317415184,-0.274895300697938,-0.333923678490735,-0.0839707576488164,-0.407687221206571,0.649713876975993,-0.191136993043838,0.326247237202371,-1.18054796997161,0.487644925487134,-0.928842511576905,-1.02816400641633,1.17307916154346,-1.34848564540414,0.241526722183363,-1.12222459724447,-0.766044747222818,0.0701672812065528,0.280475158230781,1.41188575406635,-2.0456351233494,-1.42801008960062,0.997613385748732,-2.94049204430819,1.25679859147419,0.845049085967709,0.29369378930043,0.589510842985657,-1.66102092124635,-0.267021285259289,0.00985176019053018,0.829902614862331,-1.28788941898474,-1.55824624911279,-2.24498451174418,1.24016355229692,0.47202260328144,-0.0528236931211307,0.331410916215178,1.39641179505056,-2.43432604133555,0.488063047011537,0.73253610803925,-0.170353718376935
"55",2021-03-19,0.715747565564154,0.536189996388041,-0.195383567613028,-0.11977164328129,0.487156519623721,0.790055867004333,-0.0983336912417867,1.08649297207845,0.118078683864305,-0.403716792593636,0.0788743131022103,-0.0582564221705071,0.782750869179071,0.593835793483072,0.0867859558202909,-0.0959028951972782,1.41702985798239,-0.199943837771128,0.274313915715643,0.8826400294154,-0.109425648625488,0.00912921207110711,0.71715408570912,0.515090628695583,0.0303581784230883,-0.622021356743287,-0.214921488810585,-0.0613718017497307,-0.347646618305796,1.30514728909867,-0.0457475025234874,0.798541189469587,-0.0223045169743262,0.27744141726346,-0.0882937389660227,-0.0445668055498534,0.20282048333159,-0.766786736727612,-0.0251357572471468,-0.281107020107361,-0.324690813483266,0.618688764916583,-0.168880863480621,-0.501636377031347,2.12975353789574,0.924937827084552,1.05952855870616,0.49697676361475,0.121881772836054,0.808173799485821,0.367161274378412,0.0845616296262594,-0.234062029520405,-0.0272907616892355,0.204525532319811,0.16504988566752,0.270412051499713,0.0135935752098062,0.671328625577788,0.0212737328621649,0.0786525578631229,-0.404217208290345,-0.131729988510609,1.92622733539044,0.046674107440569,0.222089536470596,0.766593565474541,-0.275741968767406,0.812341857108366,0.00336984672492292,0.95534073227528,0.823223355394803,0.478189686677938,-0.300117167100893,0.926663771980674,-0.208999984292254,0.0786024763962337,0.164274627264971,0.78223266848552,-0.338150756478206,-0.387039064370358,1.18148609069641,-0.265988956945058,0.245842627540131,2.5946837678915,2.65465132830357,0.385911874365823,-0.217547033670528,-0.052532561933149,-0.0739358674608728,0.12732016783702,-0.050378323028034,0.0540940871825821,-0.140162704733446,-0.204659203033137,0.649713876975993,0.620548160428449,0.465643266676226,0.20640646991043,0.198828536334428,-0.926473753546001,-0.803310143613322,-1.65576724956916,1.26332532661989,-1.11521253659397,0.935845506049002,-1.10621145758394,-1.41143284504213,-1.4192483157166,-1.31635606130178,-0.235446881227264,-0.0173363590941381,-1.11568946678854,0.592665284833329,0.102018095484519,-0.764481064294551,-0.168126225475008,-0.802010852422747,0.3995327646563,-1.29281832488791,-0.947892352752366,-1.27029945650026,-0.340976023631585,0.234247403095239,0.575766355687503,-0.182755948822125,-1.0143209713726,-0.0528236931211307,-1.26518055719642,-0.279057882194576,0.255791030737909,-1.87268057741792,-2.01057433544573,-1.12097330955622
