"","Date","AAVE","ADA","ALGO","AMP1","ANKR","AR","ATOM1","AVAX","BAT","BCH","BNB","BNT","BSV","BTC","BTG","BTT1","CAKE","CCXX","CEL","CELO","CHZ","COMP","CRO","CRV","CTC1","DAI1","DASH","DCR","DGB","DOGE","DOT1","EGLD","ENJ","EOS","ETC","ETH","FIL","FTM","FTT1","HBAR","HEX","HNT1","HOT1","ICX","IOST","KDA","KSM","LINK","LRC","LTC","LUNA1","MANA","MATIC","MIOTA","MKR","NANO","NEO","OMG","ONE2","ONT","QNT","QTUM","RUNE","RVN","SAND","SC","SHIB","SNX","SOL1","SRM","STX1","SUSHI","TFUEL","THETA","TRX","TUSD","UNI3","USDC","USDT","VET","WAVES","WAXP","XDC","XEM","XLM","XMR","XRP","XTZ","YFI","ZEC","ZEN","ZIL","ZRX","AAPL","ACN","ADBE","AMAT","AMD","AMZN","ASML","AVGO","BABA","CRM","CSCO","FB","GOOGL","IBM","INTC","INTU","MSFT","NFLX","NOW","NVDA","ORCL","QCOM","SAP","SHOP","SNOW","SONY","SQ","TEAM","TSLA","TSM","TXN"
"37",2020-02-25,0.29397042209831,-0.522178622335301,-4.27374501468664,-0.318302055207631,-0.178451801295747,0.274686366903538,-1.16451498922661,-0.592621577006815,-1.55762037005652,-1.52741860254505,-1.71528871059345,-0.155275178319009,-0.868689389271801,-0.908022807645541,-1.04817773718244,-2.52395499734935,-0.568082516968306,0.00274147557111354,-0.304311565340349,0.0857558346973385,-1.82372103073378,-0.870686048163522,-0.42637405730719,-0.743995659458232,-1.29111626736251,-0.443612924611793,-1.4405093079268,-1.4824087964823,-0.28621948183244,-0.661766970671766,-0.0293635101942936,-0.050711918585281,-1.55542212600711,-0.301031588584465,-0.270850878252281,-1.22589223129498,-0.183304152013516,-0.536394233970944,-1.56553347228157,-0.655267689248438,-0.269973506472115,0.013191670301067,-1.38398382772234,-1.48905327094087,-1.67649153190796,0.0317723716789789,-0.116302557983108,-0.675943704135761,-0.486905384948536,-1.39793248856484,-0.550789210796322,-2.37636394317175,-1.22183926309149,-0.908598387429469,-1.0716571266818,-1.15543578505589,-1.23876430763435,-0.349500866402326,-1.36718403569438,-2.04813135142362,-0.557231530496186,0.214426456892346,-0.0104863525883587,-1.78236894379139,-0.649795086473801,-1.89401670877989,NA,-0.431465944703452,-0.836763258579213,-0.304645591598118,-0.467036355351464,-0.626145921965217,-0.376034282203877,-0.492404671645312,-0.710915300354599,0.293243193594295,0.531356862098824,0.0936612238796009,0.395233716890028,-0.645782267218871,-0.334659535306478,-1.85684392832385,0.0584429374946654,-0.9578792808218,-0.602988031153511,-0.690652333213746,-0.746713557078147,-2.32958028337158,0.0687198167661301,-1.04430634041942,-0.836817393999864,-0.565511457105832,-0.651550781826074,-1.06761119355704,-1.52779096880175,-0.89581903572458,-1.1487260493856,-0.751240006309239,-0.658028503137872,-0.706496105628332,-1.10633451707124,-0.0968484948880131,-0.753832210336438,-1.16072731027829,-0.658995751292962,-1.06533763021392,-1.53598033324232,-1.09071379619936,-0.256019675893167,-0.630684684145645,-0.744832757109467,-0.417640093793242,-0.974420109450547,-1.41508504309645,-1.0842957322184,-0.841381560180073,-0.868700340630924,-0.526384997782714,-0.329268671346232,-0.768428861976492,-0.634215917474103,-0.571610829706125,-0.238964856319909,-1.01020815839386
"38",2020-02-26,0.29397042209831,-1.31981651235861,-1.14290052663812,-0.318302055207631,-0.370808328543235,0.274686366903538,-1.39740557440419,-0.592621577006815,-1.31716961615165,-2.38538388578147,-1.56057124578569,-0.374599916653875,-1.69705385107461,-1.40286773359952,-1.37929205542157,-2.68386775894053,-0.568082516968306,0.00274147557111354,-0.373970501012754,0.0857558346973385,-1.77288399249983,-0.870686048163522,-1.90476725527657,-0.743995659458232,-1.03821287118756,1.25505487033633,-2.18521605115562,-1.39084540964086,-0.384630106556818,-0.789792237417351,-0.0293635101942936,-0.050711918585281,-1.75826333009886,-3.35710723556751,-4.26020290434892,-1.53067567442688,0.434099070723656,-0.490802955186119,-2.02749762037165,-0.90176518823058,-0.299986959180333,0.013191670301067,-1.4505013761925,-1.17070205301826,-1.73230404206683,0.0317723716789789,-0.213543608541645,0.161069892893134,-0.534272443202112,-3.1689195416831,-0.770355836559613,-1.40762617684892,-0.506021108274754,-2.1857291695153,-1.21175339588701,-0.983175637981204,-1.87854257211277,-0.597949593942481,-1.09234046371748,-2.54036260272268,-0.29831383035692,-2.02591420856704,-0.145232210838204,-1.2840473478595,-0.649795086473801,-0.0686730609781877,NA,-0.447691403686837,-0.836763258579213,-0.304645591598118,-1.10156417189409,-0.626145921965217,-0.598084686226038,-0.636203955290064,-2.14263994384534,0.158765057007218,0.531356862098824,0.389763464597883,0.183379934448139,-0.889048734401418,-0.59380616707378,-0.0361746761551592,0.0584429374946654,-0.842711956188647,-0.867261439776565,-1.63045795413807,-0.974295419787464,-0.3236572019489,0.0687198167661301,-1.62577100070871,-0.177234603913876,-0.539108125266903,-0.803667351460426,0.360166536588687,-0.327314169200785,0.259758634714859,0.428240150193486,-0.116746661497584,0.0330252103304569,0.116876396562618,0.328370038143218,0.485079113011049,-0.401854454154502,-0.525785305833515,0.0346821873574768,0.0892321102725723,-0.633092756099772,-0.0217070798479041,-0.647715305071688,0.395313970377592,1.441385296248,0.312591329578571,0.356061295864295,0.854913325474893,-0.259621625272038,-0.229374046209405,0.0699563352639535,-0.526384997782714,0.166188069961934,-0.213634697287151,0.333978665815533,-0.412646450316536,0.51703973472904,0.0958004738934567
"39",2020-02-27,0.29397042209831,0.000583496636413385,0.256533779030057,-0.318302055207631,0.481562122246627,0.274686366903538,-0.0390380601722482,-0.592621577006815,0.0275472525117653,0.362097131549707,0.263754267398796,-0.0503814405847388,0.0572283308072467,-0.274228367137228,0.0211441414072312,0.72764275553098,-0.568082516968306,0.00274147557111354,-0.198449272165268,0.0857558346973385,0.0209352812765893,-0.870686048163522,0.0111160823995677,-0.743995659458232,0.599335318547815,-0.161477948453418,0.652512990036801,-0.744511960367696,-0.106338083272292,-0.11070129763246,-0.0293635101942936,-0.050711918585281,0.448612929871462,0.331566208982652,-0.0352992116348267,-0.0377626674365444,-0.461752224801273,0.0334983554442829,1.1893942085016,0.983712795479855,-0.189937794345298,0.013191670301067,0.31230077884026,0.224056762074498,0.391655434568272,0.0317723716789789,0.0266309522435949,0.607273411435541,0.183409995609966,0.0799691088636633,0.443275825526531,0.733565780361219,1.14052996032908,-0.21997054412941,0.834155025137228,-0.0641144439351604,0.514980993299703,0.0857457237027739,0.195308992268362,0.330080471741037,0.216706692403461,-0.0289803114640398,-0.130648348112627,0.749271997268077,-0.649795086473801,0.387662850972894,NA,0.565558961831825,-0.836763258579213,-0.304645591598118,0.0154888654074749,-0.626145921965217,0.108211256406069,-0.05099655187857,0.31394209155837,-0.557955541129853,0.531356862098824,-0.412816959586906,-0.687802532870568,0.210110996490604,-0.013117806928177,1.74422925010982,0.0584429374946654,0.482443754873838,0.0369384871496185,-0.358838049029041,0.252835326592588,0.144167300038664,0.0687198167661301,0.259505858324065,0.582962332879355,0.0454482372563781,0.313782323356978,-1.94646731893377,-1.93344211933614,-1.26577820576434,-1.4422306917103,-1.58428337543841,-1.59333682545906,-1.06467352492473,-1.46263994648277,-0.596546703353528,-1.07169959646825,-1.96374691259432,-1.2133059195089,-2.35132153909146,-2.16408148739061,-2.07200725892063,-1.4883405039142,-2.54297210681002,-0.659776848279243,-1.31672174644289,-1.27640483607547,-1.0721343495521,-1.2855949554652,-0.557043294379598,-1.1356488128821,-0.526384997782714,-2.21341302622165,0.439793756466283,-0.815360627478407,-1.39219977375806,-1.02140485259332,-1.83891519648423
"40",2020-02-28,0.29397042209831,-0.239909733973557,-1.14191142649303,-0.318302055207631,0.3244998881323,0.274686366903538,-0.601845034135412,-0.592621577006815,-0.435976561087233,-0.65628189644031,-0.313970185367882,-0.0600131410234988,-0.528404956636856,-0.45105606187149,0.0440848675361706,-0.285148410361399,-0.568082516968306,0.00274147557111354,-0.259178304114213,0.0857558346973385,0.199592008787442,-0.870686048163522,-0.240354981487736,-0.743995659458232,-0.484191726888562,0.885333654276669,-0.157716055533071,-0.780409202284176,-0.146669863161543,-0.222027447496484,-0.0293635101942936,-0.050711918585281,-0.0819958208772406,-0.59194312419574,-0.706569232038359,-0.106329176649727,-0.727278841649401,-0.0205751135747631,1.49737186526775,-0.38728658888589,-0.293317259886926,0.013191670301067,-0.352909554092742,-0.072596659622808,0.0970930183848869,0.0317723716789789,-0.0237245023378286,0.376575395797259,0.533759280472344,-0.601994433771434,-0.262545580111158,-0.354080209159959,0.470705000051112,0.0443571892871574,0.633363289927098,-0.485835056394198,-0.268846494837817,-0.178156742806934,0.281874372928145,-0.322102840743944,0.0637423935578547,-0.300853800236393,-0.103798119560628,-0.8649459861535,-0.649795086473801,-0.267991352689681,NA,-0.336198364178589,-0.836763258579213,-0.304645591598118,-0.429995312969253,-0.626145921965217,0.0680668179317755,-0.131812451421164,0.0364928122030557,-0.426021748586788,0.531356862098824,-1.25045687639666,-0.221737153650271,-0.115943100040246,-0.215265787100581,-0.909858307832113,0.0584429374946654,-0.0304019327449766,-0.287391190221278,-0.520062275843725,-0.0487747421846946,-0.240135235960941,0.0687198167661301,-0.563209457992802,-0.511301242006806,-0.100077176488904,-0.294143868950385,-0.100187803432318,-1.23745438827774,0.616536871242874,0.512808351664782,0.55227604850238,-0.0848045471439929,-0.128828001015554,-0.207870879436921,0.459777388122983,-0.301065964609894,-0.086924927370778,0.397360765000782,0.706493168296727,-0.960225293020623,-0.147796842487154,-0.420071934950646,0.756085334159972,-0.277818376653287,0.437923513292639,1.29443276039039,-1.11296099726907,0.688427986654983,-0.326862041922841,0.719499057355556,-0.526384997782714,0.829130757471163,0.706918556612303,0.321486365413244,-0.28691872200694,0.189261280675993,0.287040185492022
"41",2020-03-02,0.29397042209831,0.516137050779234,2.29813397733932,-0.318302055207631,0.158614080734903,0.274686366903538,0.932843845281707,-0.592621577006815,1.18685528016623,1.41475084070374,0.779156682241423,0.12615375793927,1.0911833186824,0.524278111960711,1.26559970913232,0.994167644718426,-0.568082516968306,0.00274147557111354,-0.180640170497292,0.0857558346973385,-0.124313012896606,-0.870686048163522,0.454346799061219,-0.743995659458232,0.306441338040673,0.285288095349277,0.839049704383216,0.909303163231607,0.335703452987444,0.384701948480796,-0.0293635101942936,-0.050711918585281,0.858290361329616,0.910775390911933,1.65603562659629,0.639281311401541,-0.258305834673937,0.189887627009105,0.817011875265848,1.08123724643056,-0.296652109533296,0.013191670301067,0.844468270780783,0.974162661973176,0.534287404974937,0.0317723716789789,0.217665087165698,0.586019590548177,0.365178188198792,0.855740599885641,0.218664984407119,1.45114976100643,1.60715029562966,0.822407899690626,0.999960294825964,0.940120790628407,0.798099118087501,0.149161824251112,0.686564000403123,0.910580773271755,0.670024665655055,0.825167003998551,-0.00835440277380887,1.08915312474838,-0.649795086473801,0.198835124219273,NA,0.24586270328312,-0.836763258579213,-0.304645591598118,0.833606708827603,-0.626145921965217,-0.02602249473717,0.111217328480257,0.746695348243991,-1.27284582062661,0.531356862098824,-1.14086392138379,-0.869112836794865,0.417716158698657,0.221672579375416,-0.109992998040862,0.0584429374946654,0.594249602899806,0.338697325912182,0.900677244764602,0.407620883629693,0.977333017654416,0.0687198167661301,0.765668015350655,0.428501208088145,0.121587918319442,0.747960960565793,2.39233958972664,1.81213699048104,1.28088273800379,0.970477475922854,0.772405485349482,1.04173975526064,1.10513934739346,1.41149793894691,0.461357841088998,0.956446649007638,1.17362678011325,0.595328682220761,1.40400949428346,1.36570069817848,1.48038264997504,1.90085807924993,2.20541709974747,0.879867287899402,1.5102087934549,0.416140751075408,1.14070608924078,0.65595853217496,0.810495153351941,0.724317427184329,-0.526384997782714,1.28272200176098,-0.66569036309995,0.300663746685725,0.791598069140535,1.029855941662,1.50460268182156
"42",2020-03-03,0.29397042209831,-0.0777941517331119,-0.141645097665617,-0.318302055207631,0.0209643652618972,0.274686366903538,-0.287208989950127,-0.592621577006815,-0.28386755265015,-0.524882271806469,-0.225179688089224,-0.0608888631178974,-0.255052236095008,-0.380904299994452,-0.0768663056449468,-0.391758986588362,-0.568082516968306,0.00274147557111354,-0.163734295134606,0.0857558346973385,0.291098948154797,-0.870686048163522,0.27234655487304,-0.743995659458232,-1.09876287456202,-0.35490495190241,-0.256504127358653,0.239592243994904,-0.126503785405359,0.807743650786454,-0.0293635101942936,-0.050711918585281,-0.102372821112171,-0.29419244823315,0.210639818695548,-0.498509352088394,-0.123639826391622,-0.0354189464848763,-0.454222109309393,0.868096669036947,-0.21661630035042,0.013191670301067,-0.386168328326162,0.947361140978948,-0.185069505488095,0.0317723716789789,-0.0964216903042636,0.64285845720443,-0.0238878415498763,-0.0250749117219548,-0.236333904746837,0.405611278197992,1.9943292563751,0.0763237553457184,-0.804171335636814,-0.227608086374206,-0.572313399894367,-0.00628108548892297,0.162847478393737,-0.417591603256207,-0.281288300203254,-0.156392603453217,-0.135561202123245,-0.326589842163607,-0.649795086473801,-0.288973703860495,NA,-0.497802819945889,-0.836763258579213,-0.304645591598118,0.37021579102367,-0.626145921965217,-0.142693090559448,-0.0417613582528304,-0.24014437491359,1.38505843265468,0.531356862098824,1.33568623352797,1.14634999202152,-0.0433447538787612,-0.126994870237279,0.705875752406162,0.0584429374946654,-0.031132593841005,-0.172921862884115,-0.723851553711606,-0.19972884793945,-0.140692205782468,0.0687198167661301,-0.322248046281828,-0.264372194783248,-0.160251965810077,0.153725922899098,-1.00824062261074,-1.54220646830333,-1.10057002101207,-1.0989783740968,-0.388672615921046,-0.79193858894056,-0.420391398648972,-1.31940755534066,-0.574405884397496,-1.17558752311945,-1.03933971501149,-1.70426732085467,-1.52667267186012,-1.75843108490414,-1.18939146793943,-1.69436250816797,-1.76929830220345,-1.03385941673378,-1.36894393234553,-0.919870193304763,-1.70904189045631,-0.727154026582502,-0.730352761603384,-0.4498060708475,-0.526384997782714,-0.768905637301321,-0.495141476355784,-0.315649548873505,-0.126336007566479,-0.683052639798145,-1.67954836486127
"43",2020-03-04,0.29397042209831,0.0026170170739057,0.950225246544458,-0.318302055207631,-0.116685761097294,0.274686366903538,0.262390147721657,-0.592621577006815,0.567012068913136,-0.67690085516904,0.262348829486586,0.000913383093648431,-0.755254355132288,-0.266113399248864,0.679496773684075,-0.231844673622549,-0.568082516968306,0.00274147557111354,-0.189532068580834,0.0857558346973385,1.30493269079485,-0.870686048163522,-0.121796240144775,-0.743995659458232,-0.118141588120488,0.230351950131785,-0.338088907780451,0.445451211875451,0.0808037343269236,-0.589404130852229,-0.0293635101942936,-0.050711918585281,-0.303749381797694,-0.293633374487333,-1.50084248455201,-0.104320135334575,-0.103768674353772,0.0912829061221792,-0.255637517939423,0.0522811008072697,-0.273308356118819,0.013191670301067,-0.053563161859657,-0.656437927939835,0.723427634720354,0.0317723716789789,-0.0512800719033252,0.115837769135596,0.0253785835886295,-0.302732858926084,-0.118984590036775,0.831120342333819,1.45913501191807,-0.127588878447697,0.357277750630338,0.07410612921399,0.173486160053025,-0.033063136921794,0.502615085865482,0.262907408138215,0.715310263158266,-0.0492528947696353,-0.170599443957168,1.2876281412578,-0.649795086473801,-0.30995361252485,NA,-0.0773764470452741,-0.836763258579213,-0.304645591598118,0.97531300101034,-0.626145921965217,-0.087494268589048,-0.160350137832256,0.296954447789581,-0.619049968273688,0.531356862098824,-0.409323351873398,-0.307183089466989,0.198648349450404,0.0991906949742658,0.210056584792629,0.0584429374946654,-0.261321328670832,-0.0258045001907789,-0.131365314471924,-0.0075244749680052,1.71347255064412,0.0687198167661301,-0.225675637759885,0.484209184573316,-0.0644631872187011,0.322812339826804,1.22150167552226,1.33441462644025,1.31164003738247,1.18936155415424,1.3680522652435,0.98823908594664,1.81821830508703,1.27536774157981,0.709626492355738,0.950245408811943,1.27633908672768,0.896238949754912,1.30629117062313,1.74844788100119,1.5077926496253,2.15266490725817,1.21695358437978,1.116132366101,1.26041563689987,1.38534446222232,1.34484244269918,0.974143332820976,0.512616084688212,1.05197931995752,-0.526384997782714,1.03847953867639,-0.0328096091218247,1.52704101051749,-0.100195717695473,1.0615772178884,1.6352846509899
"44",2020-03-05,0.29397042209831,0.337199647594921,-0.566166623361607,-0.318302055207631,0.583917339143466,0.274686366903538,-0.0453824254262057,-0.592621577006815,0.217473335812601,1.07142630162743,0.771348486731816,0.127258739666754,0.438347397338844,0.562199456863445,2.21890783504007,0.727644306905611,-0.568082516968306,0.00274147557111354,-0.349533727539663,0.0857558346973385,-0.196937159983061,-0.870686048163522,0.103264747647467,-0.743995659458232,1.90958356831837,0.543535915170939,0.554275805253143,-0.0748063739885596,0.238099291074344,0.573957310458769,-0.0293635101942936,-0.050711918585281,0.62748101739754,1.09645812462731,0.610566045018587,0.198750666324468,-0.0600020714567783,0.461845753067153,0.634080906183173,1.04364068074821,-0.443384426369958,0.013191670301067,0.3788221993365,2.69362332612731,0.0660860682965864,0.0317723716789789,-0.119831914506345,0.141801489708773,0.37920905857447,0.43640745549268,0.0939439973573247,0.577890951180863,1.24589624445837,0.538718921534538,0.298733991183882,0.698189672038444,0.408547163607109,0.0866323682599642,0.398736629073353,0.38772585631975,0.115581199647684,0.30412982330288,0.270684470912901,0.705829308387885,-0.649795086473801,0.0939294746310971,NA,-0.221456218413107,-0.836763258579213,-0.304645591598118,-0.0366138776101375,-0.626145921965217,0.0417216468135274,0.111772134380041,0.0874527301801528,0.619391895931744,0.531356862098824,0.591082609088806,0.278282885556426,0.10821935080148,0.496999639533175,0.314330865748996,0.0584429374946654,0.169533512620301,0.0983381151937372,0.651886000700097,0.201197639715547,0.269353876363065,0.0687198167661301,0.517824128608018,0.169953118412193,-0.0159549065901006,0.539943275736306,-1.04035698579261,-1.33011513278545,-1.17790173998351,-0.735828884047554,-0.945472830897426,-0.900850596340072,-1.53095834642971,-1.40108639626283,-0.0889414042473398,-0.974012910012746,-1.6836247067031,-1.07710389579753,-2.08542314476591,-1.51962462012326,-0.920770543618405,0.158570305690844,-0.935150157172066,-0.933842416282532,-1.45337170311515,-0.973628796704724,-2.10914739890556,-0.931700690691627,-1.17717446365365,-0.531721298955865,-0.526384997782714,-1.02710237872064,-0.723224549546415,-0.348961290917759,-0.460571581382903,-0.815223615705671,-1.41499884074841
"45",2020-03-06,0.29397042209831,0.0299748565392491,-0.278919625584134,-0.318302055207631,0.0844947503194501,0.274686366903538,0.167627112913348,-0.592621577006815,0.436872143632448,0.674935584893286,0.422971370296838,0.0603907253837738,0.19907029145947,-0.088558719709373,-0.481641012283859,0.514423154457015,-0.568082516968306,0.00274147557111354,-0.19488754660883,0.0857558346973385,0.413105946090601,-0.870686048163522,-0.298629109547903,-0.743995659458232,-0.168993926814287,0.56644994432797,0.550004623306033,-0.281435050978246,-0.207168472053213,-0.0828694361637514,-0.0293635101942936,-0.050711918585281,0.188368818081144,0.305373164927981,-0.0575231315238092,0.810241207193881,-0.319149371575802,-0.00944236232339488,0.384700333861531,3.56147432314964,-0.0532099293926897,0.013191670301067,-0.352907618078038,-0.679966609961453,0.649010954508005,0.0317723716789789,-0.146780940746984,-0.0624647585640862,0.344184544576637,0.228268054326109,-0.0555246091733624,0.365876523247316,-1.20762292989742,0.133286923294186,1.39999722615733,-0.0431317879682523,0.304031431105286,0.0401020269850165,-0.0514003271209347,0.171346460172999,-0.0586279597413814,0.723595467289543,0.191863793123907,-0.488436864779755,-0.649795086473801,0.156872864384106,NA,-0.185217370165219,-0.836763258579213,-0.304645591598118,-0.232958770489887,-0.626145921965217,-0.145202154475507,-0.35734197952716,0.219302459124512,-0.998841086147693,0.531356862098824,-1.13975318197486,-0.651037577039898,-0.0115035404646713,0.136954924171805,2.87395254805357,0.0584429374946654,-0.0745394164044528,0.133001690000751,-0.00611707200597826,0.177953924833441,0.450233307987367,0.0687198167661301,0.301615651626613,-0.337616770434723,0.359831224342835,0.22856697977021,-0.463215870564816,-0.817387738241751,-1.30444406525006,-0.710955995243042,0.124963834408369,-0.441318235242277,-0.0873312879359868,-0.593769987080839,-1.08833782117834,-0.885631632824572,0.118499685858095,-0.679585187996007,-0.620542009413782,-0.587294148717888,-0.630218691828682,-1.44764374525612,-1.02273533055764,-0.366811035375111,-1.13568784559518,-0.659784029047879,-0.549545783078385,-0.629750617285623,0.0657964486743824,-0.921704369426907,-0.526384997782714,-0.308334591829959,-0.782813976277112,-1.72109053167104,-0.412024379038179,-0.450435997686028,-0.532105231780147
"46",2020-03-09,0.29397042209831,-0.376699619928826,-0.838648960218432,-0.318302055207631,0.103907268960597,0.274686366903538,-0.412437975196144,-0.592621577006815,-0.127548154996068,-0.239833842826787,-0.446478376005906,-0.0481821945516416,0.0427845813166519,-0.619559780585886,0.345358574186837,0.141289240417231,-0.568082516968306,0.00274147557111354,-0.30927267561847,0.0857558346973385,-0.38576102459403,-0.870686048163522,-0.740424681970839,-0.743995659458232,-0.222173288872277,2.24412599582869,-0.303481345185932,-0.736340244952719,-0.120857418858037,0.123086338707713,-0.0293635101942936,-0.050711918585281,-0.0869236116328581,-0.122300688095864,1.10502822323212,-0.023345072458707,-0.00606016497596036,-0.122890916120486,-0.647024816305102,-1.53751277280988,-0.226620849290198,0.013191670301067,-0.58573065380018,0.935985732588153,-0.647069452148726,0.0317723716789789,-0.209821810678255,-0.0333183198036372,0.203454152289436,-0.546073348864278,-0.0560847920300296,-0.537628243746647,-0.76023755664499,-0.105972861316427,0.120890843438194,-0.0147626946709103,-0.367455883878284,0.00698586535760195,-0.326242387478923,-0.706794547726703,0.552873100703357,0.171723892694811,-0.330125276501128,-0.0633728432922947,-0.649795086473801,-0.399123414675167,NA,0.56720332658396,-0.836763258579213,-0.304645591598118,-0.146197969886098,-0.626145921965217,-0.117602743490307,-0.235535945623822,0.0397291278407391,-1.16554087616173,0.531356862098824,-1.03621707946532,-1.68010505331807,-0.166889515974713,-0.107124611433746,-0.409909437165435,0.0584429374946654,-0.249482658870644,0.0998161107235108,-0.3744081176054,0.0830652427025429,-0.534766025763171,0.0687198167661301,-0.367989340471967,-0.558810718981094,-0.014726837994566,-0.311867208504438,-2.30949241590413,-3.04743848993062,-2.7737359985997,-2.88985483321828,-2.37847688659141,-1.67597762317835,-2.71469107767189,-2.62271430069833,-1.11363713316112,-2.02529938888117,-1.5902518253884,-1.86897556467745,-2.48702481345367,-3.23708153421402,-2.67503770747093,-2.10131845157914,-2.32609498919183,-1.83715347245459,-2.27237898322997,-1.71515639062949,-1.14562356139206,-1.64598410196342,-2.69635792044233,-1.80832069049155,-0.526384997782714,-3.28807347495979,-1.63144479405147,-2.45191869897496,-1.33842384863014,-1.81441860760887,-2.62299971625975
"47",2020-03-10,0.29397042209831,-0.0398996051177054,0.382572847712925,-0.318302055207631,-0.0355076131437049,0.274686366903538,0.0992546958083446,-0.592621577006815,0.705800916177928,-0.146066582575128,0.24564946840504,-0.00341257221871846,-0.0332248568055704,-0.222785104857243,0.209548931884418,-0.0186250725485811,-0.568082516968306,0.00274147557111354,-0.284365333561354,0.0857558346973385,0.386961686013809,-0.870686048163522,-0.163133099611059,-0.743995659458232,-0.0462662753079007,-0.828688457698643,0.228003194862357,0.506617310573292,-0.0514858409280243,-0.0661703192816356,-0.0293635101942936,-0.050711918585281,0.140555553931138,0.105138414839152,-0.352648186647696,-0.185199015480155,-0.352299067479946,0.100825370135751,0.214471281340737,-0.163686959048284,-0.28998250729628,0.013191670301067,0.145999163614361,-0.241434051461041,0.218017957935981,0.0317723716789789,-0.0666301818833835,0.0468758773984385,0.359797631190409,-0.0435718770168378,-0.0808304842763313,0.552093351249839,0.264153064891396,0.437818643917638,0.00373873795861774,0.157183468836983,-0.0354755106408947,0.018736737063475,-0.233186114888079,0.132998461683464,-0.440799292971982,0.0249438660423539,0.431569907776558,0.0984725926659909,-0.649795086473801,0.550265997208138,NA,-0.00870414634082311,-0.836763258579213,-0.304645591598118,1.61614295922762,-0.626145921965217,-0.123875111189126,-0.0892136898984731,0.0364943188676494,0.054678255206706,0.531356862098824,0.0310610900130939,0.39818267864763,0.0139696675025627,0.791162796557583,-0.0981202219523342,0.0584429374946654,-0.0125715152833436,-0.04891338322665,-0.158880065560158,0.116142592978531,0.379161484695629,0.0687198167661301,-0.123352436342359,-0.292642642405879,-0.0497263640722831,0.732715258769313,1.78112774463117,2.11894708100653,2.28531009825222,1.99525491703503,0.828517556125905,1.37627978063069,1.6587865471012,1.74649678703341,1.37061776794576,1.54100995123979,1.99532523302874,1.34285573097144,1.78110679380904,2.28494920973716,1.73804124743511,1.17469299926532,2.10532021331005,1.32246805089591,1.71909488093478,1.14976245515851,2.06340327903731,1.9514124812941,1.76641716006311,0.946934936331308,-0.526384997782714,1.1710691409839,0.191161415811339,0.452658696722836,0.314829820091011,1.31533936074651,2.22175342412483
"48",2020-03-11,0.29397042209831,-0.383539768423814,-0.587948635506165,-0.318302055207631,-0.162568794145349,0.274686366903538,-0.430148643102415,-0.592621577006815,-0.36309838544489,-0.356487117654083,-0.3951705723302,-0.0372790040339959,-0.418863223877976,-0.186457446957221,-0.653580939191609,-0.285148410361399,-0.568082516968306,0.00274147557111354,-0.345641324482787,0.0857558346973385,0.416011615394832,-0.870686048163522,-0.172320375434394,-0.743995659458232,1.05142000792096,0.491658169661026,-0.561893636577408,-0.570547924798054,-0.105531244838059,-0.155230979970799,-0.0293635101942936,-0.050711918585281,-0.741794852346007,-0.138971915945601,-0.670852172490439,-0.486195999699566,-0.18417464145448,-0.174313577260191,-0.789237203555653,0.840393659306266,-0.249964505648617,0.013191670301067,-0.851816335781817,-0.553319699948223,-0.380411125251233,0.0317723716789789,-0.140741990251632,-0.447647647406856,-0.185927849107368,-0.616831304355879,-0.261898671697557,-0.48603304388466,-1.27117665258682,-0.227926774490856,-0.301190463144307,-0.241416061369681,-0.642015481434779,-0.218028818851955,-0.222364938432812,-0.437948850701213,0.316393530304252,-0.119128237546047,-0.00662416469950418,-0.381105815400917,-0.649795086473801,-0.3728963916519,NA,-0.333657523462185,-0.836763258579213,-0.304645591598118,-0.0608204684815477,-0.626145921965217,-0.244309594976698,-0.511097394519943,-0.278162043669063,-0.641154585699499,0.531356862098824,-0.703175633276205,-0.468497768683749,-0.368126079646069,0.141387965699329,-1.15738088221423,0.0584429374946654,-0.211921669532205,-0.273418551818125,-0.301362635713949,-0.190065851683809,-0.496868984007518,0.0687198167661301,-0.43356751579763,-0.19713927127046,-0.236391646873141,-0.54718396800508,-1.04911896409526,-1.97874348634004,-1.55840565683266,-1.87502313180431,0.0559034575024875,-1.20593366826947,-1.77775248261831,-2.05451351113064,-1.19270321375736,-1.07945055521724,-2.8134565175148,-1.29249308639689,-2.00669729645652,-2.21642238002012,-1.24969472191935,-1.13479566031729,-1.56284549078003,-1.18585449405055,-2.01301047546295,-1.24162085080327,-3.18698709597599,-1.46416456974735,-1.44526335281091,-0.982097218853506,-0.526384997782714,-1.85752036437419,-1.10541693874086,-1.13809215524162,-0.288038925171554,-1.3016024006759,-1.82616555814501
