"","Date","AAVE","ADA","ALGO","AMP1","ANKR","AR","ATOM1","AVAX","AXS","BAT","BCH","BNB","BNT","BSV","BTC","BTG","BTT1","CAKE","CCXX","CEL","CELO","CHZ","COMP","CRO","CRV","CTC1","DAI1","DASH","DCR","DGB","DOGE","DOT1","EGLD","ENJ","EOS","ETC","ETH","FIL","FLOW1","FTM","FTT1","GRT2","HBAR","HEX","HNT1","HOT1","ICP1","ICX","IOST","KDA","KSM","LINK","LRC","LTC","LUNA1","MANA","MATIC","MIOTA","MKR","NANO","NEO","OMG","OMI","ONE2","ONT","QNT","QTUM","RAY","RUNE","RVN","SAND","SC","SHIB","SKL","SNX","SOL1","SRM","STX1","SUSHI","TFUEL","THETA","TRX","TUSD","UNI3","USDC","USDT","VET","WAVES","WAXP","XDC","XEM","XLM","XMR","XRP","XTZ","YFI","ZEC","ZEN","ZIL","ZRX","AAPL","ACN","ADBE","AMAT","AMD","AMZN","ASML","AVGO","BABA","CRM","CSCO","FB","GOOGL","IBM","INTC","INTU","MSFT","NFLX","NOW","NVDA","ORCL","QCOM","SAP","SHOP","SNOW","SONY","SQ","TEAM","TSLA","TSM","TXN"
"45",2021-03-09,0.691774343393594,0.638519330603601,0.208583236923781,-0.0420152821868529,0.713333862317836,0.0447583349433931,0.830932495424129,2.2216144906315,0.0741047853764564,0.0178899910115865,0.228733876307265,1.71989858217294,-0.309628238976565,0.20821192169546,1.12100291530637,0.201746431312043,1.40142420036644,-0.217204141023304,0.168571884779244,-0.199908160322994,0.18327412843584,0.0421392627650641,0.704375873708153,0.705498361473056,0.110926473500475,1.58394878657276,-0.234411855373259,1.4368641709767,1.2301854746595,0.551271048107378,-0.172568908205132,1.31234425645367,0.93361140303561,0.44339624206509,0.392054654276302,0.0898488064784094,0.139676625884639,-1.18179760691485,-0.030447271622202,-0.230839955503201,-0.308613054434721,0.978367841377427,1.52393229499186,-0.095818591937441,0.0988852635010307,0.862262650070289,1.06147379392561,0.606600437015312,0.431909456435274,-0.213625146590277,1.38038853779378,-0.100178464587725,0.694923182545818,0.774955916007318,0.936235071695431,0.210404172461501,0.0534146668323482,0.948259400966952,0.494299443043938,0.260837481775312,0.54478660068939,0.351403492772426,-0.0930719891423317,0.38692587411432,0.674232446777369,0.0467038636382241,0.156999479241008,-0.26955105570153,0.890695998049947,2.0303667552628,0.627703698970141,0.336072226859555,0.112813735182087,-0.283368697629229,1.08872575390356,0.104868946708612,0.58798806348866,0.0904426889057232,0.856775378928559,0.377425456365973,0.691086446709075,0.0215091522834055,-0.242810663360581,0.315579078793407,0.199602471655988,0.407710474971416,-0.0862790811521527,0.342013778049188,0.394625156172993,-0.338734547049256,-0.227466991898934,0.45002215031279,0.22221179371309,0.124056860728108,0.138882522806051,0.489238296226662,0.59392055902443,0.105954560448259,0.779427044358917,0.419996607372605,2.22746991756956,1.40983235992839,2.1505161103002,2.49539896078907,2.00727224360557,2.21261618983749,2.34557213957462,2.70816655029749,2.30205738839088,0.920313023705389,0.56830873661733,1.76225605842329,0.762973484872872,-0.301448897673073,2.32036980108648,1.84709694530196,1.74142131256583,1.11982786398281,2.11598610707091,2.06594317226213,0.281869725759339,2.21882390122943,1.5686356782622,1.55682449507665,2.00555911855557,0.631075656698918,3.02804887998225,1.11806068923031,4.57545825607221,0.949215636826683,2.5735198838244
"46",2021-03-10,0.691774343393594,-0.580155981205193,-0.6759541453186,-0.0420152821868529,0.713333862317836,0.146237208987886,-0.760895906506947,-1.29688022212811,0.0741047853764564,1.01047084874,0.0204628972451113,-0.550400262950338,-1.58283834891117,-0.0879480490050627,0.480076095784551,0.441419877123583,1.40142420036644,-0.217204141023304,0.270513234974304,-0.700780958911898,0.355824651896356,0.0421392627650641,0.704375873708153,0.705498361473056,0.110926473500475,0.27425022840225,-0.234411855373259,-0.547211567677695,0.51639034832564,-0.382409897631347,-0.11289599502076,-0.315690383076888,-0.71172549710857,0.44339624206509,-0.28128304923297,-0.102018400584441,-0.490461188929814,-1.18179760691485,-0.030447271622202,-0.230839955503201,-0.308613054434721,0.978367841377427,0.375240626287248,-0.095818591937441,1.43319578263114,0.862262650070289,1.06147379392561,-0.966134392578167,-0.40022232818233,-0.164905458436578,0.446804415303296,-0.656291863447281,-1.0124035347641,-0.230185936031319,-0.431730812991598,0.210404172461501,0.0534146668323482,-0.936665279353508,0.494299443043938,-0.449621494406911,-0.324784610017005,-0.549550027071507,-0.0930719891423317,-0.0595171362258888,-0.593364745141433,0.0467038636382241,-0.28687491793807,-0.26955105570153,0.890695998049947,0.527899204857608,0.627703698970141,0.00560401690215968,0.112813735182087,-0.283368697629229,1.08872575390356,-0.228781904265142,-0.891645046632073,-0.785084796163367,0.856775378928559,2.53154970478374,1.76700974104523,-0.271972821137005,-0.242810663360581,0.315579078793407,-0.00183380217769904,-0.174210907997378,-0.297012752160194,-0.368735411542947,-0.262918185894948,0.152006665106787,-2.91604421336731,-0.666327014551859,-0.236674099580432,-0.289957734350943,-0.762445856029106,0.489238296226662,0.222918333673839,-0.403189054404976,-0.608776750734614,-0.794906376598719,-0.57116093358025,0.719466087184806,-0.359911873168958,-0.535490019928326,-0.519057038432053,-0.115552631137687,-1.16352016370045,-0.798672050119421,-0.68735935851075,0.0162678649195551,0.603141246254957,-0.187003252524431,-0.280388526957843,1.77794627321615,-0.341881552926834,-0.417968850238744,-0.5587046404323,-0.236327572682057,-1.3691053965476,-0.266519657129269,-0.571048832789536,-0.424240749255893,-0.187178980892287,-1.22007325145013,-0.416447878638978,-0.315764595743891,0.192329035679963,-1.10186199172018,-0.314802617063285,-1.00575010170488,-0.33258080557697
"47",2021-03-11,0.691774343393594,-0.136734326023934,-0.284433239463377,-0.0420152821868529,0.713333862317836,-0.136112961738506,-0.203675035868322,0.178203232190094,0.0741047853764564,-0.326886603374456,0.0370185563981497,0.277982090523835,-0.804179792284914,-0.0681260666317322,0.761691126548148,-0.0875965098118554,1.40142420036644,-0.217204141023304,-0.0900814135599209,0.420281079545912,-0.478086750036318,0.0421392627650641,0.704375873708153,0.705498361473056,0.110926473500475,1.04559040649269,-0.234411855373259,0.0129464337287744,0.774537132501611,1.17819142314989,-0.0547169294423328,-0.339521846738432,-0.124231169797478,0.44339624206509,-0.0743093378248496,0.0100661453434709,0.100881707989734,-1.18179760691485,-0.030447271622202,-0.230839955503201,-0.308613054434721,0.978367841377427,2.05524831079258,-0.095818591937441,-0.241688645577557,0.862262650070289,1.06147379392561,0.149522662723019,0.1244073003969,0.126907878247389,0.727946402034099,0.0343138244505483,-0.35572386590751,0.0310405426244487,-0.310574381541712,0.210404172461501,0.0534146668323482,0.600137774405827,0.494299443043938,-0.256292976933027,0.195144087054884,0.106471357234387,-0.0930719891423317,0.0175593732487117,-0.0945286987720128,0.0467038636382241,-0.14335904126985,-0.26955105570153,0.890695998049947,-0.0535387598134579,0.627703698970141,-0.157901454839737,0.112813735182087,-0.283368697629229,1.08872575390356,0.197655032392623,-0.0577763771428065,-0.173711916503988,0.856775378928559,3.7169259676161,0.658654428350395,-0.0324992707190511,-0.242810663360581,0.315579078793407,0.176244435648059,0.132343515376158,0.489847670066509,-0.227716219996045,0.663380994646827,-0.0819459355602103,-0.675298622573016,-0.153033232826225,0.0334491139033673,-0.141625794298665,-0.153393571618523,0.489238296226662,0.910033166657695,-0.185751970215239,4.0211060698162,-0.234949652846532,0.909618937915199,2.73746934078532,1.66088923591897,1.28364532252634,1.61791297170585,1.11079571206894,1.27946873341991,1.93532702320629,1.33426077152723,0.96845562923305,0.794710083829054,1.5114669666645,1.65024221111627,-0.349580021924901,0.874208997414963,2.15869139132649,1.24281553780309,1.60861931760125,2.46318054753353,1.10877462126627,-4.14480694104059,1.4647185647099,0.43192271590839,1.44783573242001,1.32396988593476,1.12553921913921,1.94658640440818,1.1807771729155,1.2462051249994,2.63048993060121,1.71338981606259
"48",2021-03-12,0.691774343393594,-0.806442645018016,-0.317661377277142,-0.0420152821868529,0.713333862317836,-0.278051005552335,-0.37385137253566,-0.819775261275072,0.0741047853764564,-0.777110295144558,-0.160920561053644,-0.955503609500627,-1.49670061825055,-0.0763357612332621,-0.282444757261789,-0.267958840020145,1.40142420036644,-0.217204141023304,0.221947703525843,0.157576043526728,-0.575047591969165,0.0421392627650641,0.704375873708153,0.705498361473056,0.110926473500475,1.766896770179,-0.234411855373259,-0.554141880102112,-0.448423916539157,-0.354711639117246,-0.0694446924526484,-0.427468609301887,-0.932236152155416,0.44339624206509,-0.261097775603393,-0.0825017534757227,-0.399272886207071,-1.18179760691485,-0.030447271622202,-0.230839955503201,-0.308613054434721,0.978367841377427,0.0218345116327926,-0.095818591937441,-0.385999973923661,0.862262650070289,1.06147379392561,-0.7036825788472,-0.619464227280539,-0.173890579347917,-0.459965413858026,-0.681399953484011,-0.781464158870112,1.30824854106073,1.59657127065685,0.210404172461501,0.0534146668323482,-0.586707317825986,0.494299443043938,-0.740796176825537,-0.353717748572671,-0.0984437928513466,-0.0930719891423317,1.20348331933193,-0.46804488447688,0.0467038636382241,-0.215334320581433,-0.26955105570153,0.890695998049947,0.319677753115003,0.627703698970141,-0.147527815223622,0.112813735182087,-0.283368697629229,1.08872575390356,-0.376807875199762,-0.517334837274014,0.296284565397973,0.856775378928559,1.17029162602281,-0.0859235962305175,-0.244022002055107,-0.242810663360581,0.315579078793407,0.11881366821394,-0.325011468148812,-0.138614670201835,-0.168552637789706,2.90910729736698,0.194734747791524,-6.42063909622159,-0.55010263233652,0.110198087284497,-0.160708521802835,-0.371419680329147,0.489238296226662,-0.461053249671815,-0.276505938089899,-1.08588963726169,-0.380512137145679,-0.484905106631549,-0.589433245358862,-0.931770573165704,-0.944419594820293,-0.143276170714673,-0.49432040110941,-0.545889792550998,-0.367115892122957,-1.6825308817604,-1.09908072372294,-0.0586631496161597,-0.989541014134348,-1.58691440103086,0.228024199264154,-0.333666101510252,-0.625698480921766,-0.564641717368849,-0.520025359465538,-1.25541208148958,-0.47022393871211,-0.340761928222651,-0.616467991537065,-1.57254233831905,-0.0881745822460329,-1.0430486164272,0.678419876604345,0.0280728028432876,-0.994721415163025,-0.329543972572486,-0.900183103279748,-0.471715377399338
"49",2021-03-15,0.691774343393594,-0.273475997295733,0.556835825072046,-0.0420152821868529,0.713333862317836,-0.532409472750403,0.68634504491544,-0.102429597137995,0.0741047853764564,-0.221217167593673,-0.501637707563889,-0.410999273616353,-0.86609736089117,-0.467999922536134,-1.62675771215744,-0.478035875353075,1.40142420036644,-0.217204141023304,0.0998500929054302,-0.774664830575353,-0.481977824654254,0.0421392627650641,0.704375873708153,0.705498361473056,0.110926473500475,-2.88453036672115,-0.234411855373259,-0.646536005467785,-0.925018875615509,0.428864494283506,-0.0979547927547585,-0.979991439333745,-0.204457514560828,0.44339624206509,-0.243166448571799,-0.136676042839998,-0.453341619019896,-1.18179760691485,-0.030447271622202,-0.230839955503201,-0.308613054434721,0.978367841377427,1.50576391686966,-0.095818591937441,-0.129751010530531,0.862262650070289,1.06147379392561,1.45251951306254,-0.387547136723279,-0.154882347177313,0.255896692171349,-0.551581834505945,0.437317022350213,-0.969613219545869,0.102372895061069,0.210404172461501,0.0534146668323482,-0.326428397528138,0.494299443043938,-0.212489245822066,-0.183700096702818,-0.166860135070033,-0.0930719891423317,0.293985525351954,0.560847856105793,0.0467038636382241,0.0391264827364983,-0.26955105570153,0.890695998049947,3.409937367727,0.627703698970141,2.43891833062811,0.112813735182087,-0.283368697629229,1.08872575390356,-0.176092913337936,-1.02487142638906,-0.22389880971141,0.856775378928559,-1.21142594566393,-0.989866730849649,-0.0980085284182277,-0.242810663360581,0.315579078793407,0.192530772680989,0.941566472587637,1.03554621095105,-0.214136838278268,0.00186147090544213,0.195435114053448,1.34590039443338,-0.188184157571528,-0.563732102191136,-0.0752083717323761,-0.373634413826181,0.489238296226662,-0.766735143373381,-0.608242700005849,-0.323931671032514,-0.079255706160922,1.37925471391501,0.263375234677456,0.320333300511083,0.104964745114839,0.594700252166247,-0.167683193251459,0.524803712126479,2.36811338474686,-0.24745153418038,0.0590599316334856,0.934040122379564,0.883620674354539,-0.0377926714099417,0.468699026877744,0.734521247556127,-0.0409362272144394,-0.434053196741624,0.136815901316606,0.598635802212294,0.656103489140117,0.358636365482856,0.647771821882939,-0.567773905488266,0.460341644203385,1.07588652363339,0.399627957608808,1.17523777155203,0.821460786874883,0.516248369654166,0.296256799750866,0.388409865164902
"50",2021-03-16,0.691774343393594,1.81315717985446,-0.00695410778745967,-0.0420152821868529,0.713333862317836,-0.20681367530454,0.449445523041115,0.988179605926252,0.0741047853764564,3.91750625435255,0.0558544862026004,0.0419066160511762,-0.141422107922001,0.1652167385883,0.348165025423046,0.00433420277515456,1.40142420036644,-0.217204141023304,-0.0555453197475901,0.41371674458876,0.0863379846107801,0.0421392627650641,0.704375873708153,0.705498361473056,0.110926473500475,-0.189226137538293,-0.234411855373259,0.103405292568104,0.0596332974687386,0.71090466049534,-0.0057770915062611,0.392804171681917,-0.0852593947026437,0.44339624206509,0.343530082355104,0.0108966132807776,0.0283803842064351,-1.18179760691485,-0.030447271622202,-0.230839955503201,-0.308613054434721,0.978367841377427,-2.70860794036517,-0.095818591937441,0.43708980296426,0.862262650070289,1.06147379392561,-0.329586322264059,-0.1718266585292,-0.119682949197828,0.195198294670734,0.156412706335056,-0.428430986120079,-0.0338485502458657,1.69713767015797,0.210404172461501,0.0534146668323482,0.348028848884596,0.494299443043938,0.0346981084047755,0.441290438319316,0.209939068397666,-0.0930719891423317,-0.199077218295026,0.300565445851258,0.0467038636382241,0.257488925523322,-0.26955105570153,0.890695998049947,0.317322986262617,0.627703698970141,-0.454285571849497,0.112813735182087,-0.283368697629229,1.08872575390356,-0.219569523799731,-0.440754860988223,-0.0248011449126604,0.856775378928559,0.271101248783757,0.351728895922309,0.181205728680377,-0.242810663360581,0.315579078793407,-0.124088476881638,-0.441689273813426,-0.399510162801404,0.0667264348226637,-1.40606769359942,-0.0750816155578442,0.62471696459048,0.303082634500198,0.372949299454921,0.272835559457725,0.424166771734949,0.489238296226662,0.156534657191308,0.711262998483137,-0.558927165215375,0.833216409748304,0.717934447610588,-1.00179497407433,0.277974100900278,1.01603730140276,0.0514051923280638,0.193045218903639,0.0415827909196611,0.860770642848242,-0.59155911942318,0.350601037369569,0.359313678791564,0.914752239677572,0.666892002095582,-0.161860954800992,0.816688299610419,-0.36959470585851,0.705625555947002,0.276862921817008,0.132500950341892,0.0956190662725053,-0.87810888438177,0.777149197026445,-0.339414627763603,-0.478559581996104,-0.890873649782875,0.578474089325826,-1.05733166191239,-0.235582212111529,-1.39057450209271,0.0968491548972572,0.669849163610654
"51",2021-03-17,0.691774343393594,1.158888273098,0.809172150173612,-0.0420152821868529,0.713333862317836,0.314159966739374,-0.091702453049136,-0.207014749674067,0.0741047853764564,2.93022060788052,0.179688384378633,0.322591890669883,0.814243024596161,0.0186025160799148,0.885639334999761,0.148312436379392,1.40142420036644,-0.217204141023304,0.0489270444148096,0.480674716321486,0.38229204231542,0.0421392627650641,0.704375873708153,0.705498361473056,0.110926473500475,0.812116946722278,-0.234411855373259,0.305549026894728,-0.134312577989482,0.428567152673978,-0.0811841922913732,0.241660722153624,0.401076235089514,0.44339624206509,-0.00177960150408839,-0.0210807937341059,0.0358283822564868,-1.18179760691485,-0.030447271622202,-0.230839955503201,-0.308613054434721,0.978367841377427,0.836691796195117,-0.095818591937441,0.396353890607525,0.862262650070289,1.06147379392561,-0.315907194172613,0.121121981713789,0.37644332708227,0.852179873021832,1.25197077890401,2.03235798376041,0.322042498602453,-0.809388450042609,0.210404172461501,0.0534146668323482,0.209584697093449,0.494299443043938,0.37731558495673,1.04950837026337,0.549973570287062,-0.0930719891423317,-0.197730212277507,0.643789588124853,0.0467038636382241,-0.157051522850615,-0.26955105570153,0.890695998049947,-0.105239785067213,0.627703698970141,1.25486275956547,0.112813735182087,-0.283368697629229,1.08872575390356,-0.0111767225564831,-0.0805962306898631,0.500538386081616,0.856775378928559,-0.273136480583567,1.2494083485531,0.358954282469283,-0.242810663360581,0.315579078793407,-1.92512162946853,-1.45610739711921,0.176963769393882,0.124670563262807,0.210672285533872,-0.191497936011283,0.115198803759762,0.265336596587801,0.343565850360587,0.0937932527257671,0.851902999919861,0.489238296226662,0.491955550777437,-0.117733890649529,3.6874898070538,0.172162632705429,-0.427397565851781,0.0884396729636925,-0.031003581208393,0.348519839622275,-0.116112453978488,0.868568991818067,0.566110597001815,0.613461994179042,1.31666517454983,-0.462505367909354,-0.528892064291277,0.776386208246918,-0.209944823762508,0.382059161953563,0.824906885499118,-0.693993689337251,-0.353923037080836,-0.0276218882684259,-1.28514651711157,-0.0235057768821505,-0.66487111061726,0.133945602730578,0.700879714776779,0.669810391815868,-0.279617630896165,-0.368366163116989,0.385494525902388,-0.387148875261716,0.967785292607439,-0.239402720812112,0.663528154798887
"52",2021-03-18,0.691774343393594,-1.28605187788153,-0.33487862905169,-0.0420152821868529,0.713333862317836,0.909005575735429,0.609865766605036,0.0826792229370103,0.0741047853764564,-0.284556040698908,-0.168559914847767,-0.34935945045843,-0.446477514607782,0.463822150233953,-0.53038610116744,-0.184276297457678,1.40142420036644,-0.217204141023304,0.0297335218291938,0.0438076939043637,0.166987410311282,0.0421392627650641,0.704375873708153,0.705498361473056,0.110926473500475,0.557765536265692,-0.234411855373259,-0.158035577075563,-0.143027581904026,-0.175569976280531,-0.0603274625540967,-0.314396697753744,-0.306912098890863,0.44339624206509,0.11715829027719,-0.0776371891324192,-0.31604888374359,-1.18179760691485,-0.030447271622202,-0.230839955503201,-0.308613054434721,0.978367841377427,-0.688183325045903,-0.095818591937441,-0.169462341562052,0.862262650070289,1.06147379392561,-0.159994596928075,0.675797804051862,-0.0234216023754114,0.627891265569831,-0.63674105992639,-0.747846282839811,-0.393491394034796,0.0778836029435397,0.210404172461501,0.0534146668323482,-0.283441685597073,0.494299443043938,-0.270038225626232,-0.436356442070463,0.742452349778747,-0.0930719891423317,0.932819297688528,-0.559245409774877,0.0467038636382241,0.159635530787677,-0.26955105570153,0.890695998049947,-0.939914821916521,0.627703698970141,0.962925013875439,0.112813735182087,-0.283368697629229,1.08872575390356,-0.116620076853638,-0.121596037140263,0.62734008079718,0.856775378928559,0.198246223510054,0.914724445689506,-0.234267957972728,-0.242810663360581,0.315579078793407,3.7983472212512,2.87913352373025,0.0796824938362347,0.0197202373870882,-0.517830239785522,-0.253138517180395,-0.553958164116329,-0.221404483574714,-0.241911412644153,-0.0157274470300699,-0.314601199325749,0.489238296226662,-0.118186054296692,0.237233265517342,-1.6459741180127,0.633245741225448,-2.0663277446757,0.672610049810248,-1.56342870691876,-1.76227874460424,-2.10366820532438,-2.17141281767388,-1.43824176220916,-2.45934872026168,0.667555308435169,-1.0723361921849,-1.17327688353263,-0.973975231472831,-1.8782543687649,0.49757770142884,-1.68122581582219,-2.69300386178315,-2.03078271429993,-1.84004131948646,-1.70755645570712,-1.61680237177653,0.315987509269587,-1.50734264853408,-0.963592007610207,-1.4734699463261,-1.78346252360597,-0.347328746761616,-2.93642336658029,-2.06352338101772,-2.13148572479488,-1.67435202956432,-1.61328956880446
"53",2021-03-19,0.691774343393594,0.51472144954747,-0.122777013954653,-0.0420152821868529,0.713333862317836,0.503777899329535,-0.006455298591635,1.09485450459406,0.0741047853764564,-0.499253111404598,0.0727705175409404,0.00520295000029587,1.35001959495803,0.483543754132805,0.159556078000583,-0.0421295076297137,1.40142420036644,-0.217204141023304,0.29731680896439,0.785828533340328,-0.0654958783009493,0.0421392627650641,0.704375873708153,0.705498361473056,0.110926473500475,-1.15595848332489,-0.234411855373259,-0.00923173739691676,-0.325393068263768,1.28823721998977,-0.0232796784324756,1.09362879355438,0.0401300395075749,0.44339624206509,-0.0257379845526015,-0.0191505169068528,0.148605041493749,-1.18179760691485,-0.030447271622202,-0.230839955503201,-0.308613054434721,0.978367841377427,-0.0711581832701644,-0.095818591937441,1.15635560877246,0.862262650070289,1.06147379392561,0.682316108510392,0.244592075432148,0.180465972865136,0.482084027077763,0.147952184266317,-0.238401275315912,0.0170075058702896,0.383358942698373,0.210404172461501,0.0534146668323482,0.0794810915058728,0.494299443043938,0.10717859562695,0.118636864349013,-0.280133609709571,-0.0930719891423317,1.6354089388663,0.0918665838783801,0.0467038636382241,0.408191593552973,-0.26955105570153,0.890695998049947,0.219946781323751,0.627703698970141,0.948599095313904,0.112813735182087,-0.283368697629229,1.08872575390356,-0.122909864185073,0.13332574787883,0.212866019432329,0.856775378928559,-0.255792334543068,-0.347864902040969,0.728280917354139,-0.242810663360581,0.315579078793407,2.63355268250543,2.67155343393611,0.292241455874386,-0.13128649023899,0.0318809616869554,-0.0289915660628764,0.176219481584066,0.0155699927651893,0.078957182180723,-0.0421815175108308,-0.128617421868938,0.489238296226662,0.537384229671948,0.345512741775845,0.360688551805149,0.307872278159157,-0.298010169281448,-1.11737637735595,0.19948354199482,0.101959563057889,0.363798297351432,0.930730122226619,0.43759984385304,1.21936742869245,0.720345082683262,0.628771917969306,0.219990283862957,1.94559342531549,-0.00454335356465561,-0.556559221291321,0.0278733157895963,0.872493189123056,-0.264880469021035,0.603022594639756,0.345891764965432,0.151013499792069,-0.536931049279287,0.503604915517988,0.665353805067184,0.0617193165334434,0.482535278480183,-0.0790515227014192,0.0477827487513032,-0.165026417180821,-0.0102653394990276,-0.34888347497869,0.476952240505302
"54",2021-03-22,0.691774343393594,-0.749800068685051,-0.699413401488987,-0.0420152821868529,0.713333862317836,0.331703228149024,-0.604224583554031,-1.00895964397817,0.0741047853764564,-0.415114925962597,-0.199821084142953,-0.377579527610864,-1.64671840099341,0.117618372525592,-1.4423503380018,0.193484915224871,1.40142420036644,-0.217204141023304,-0.164307480432588,-0.359547872005564,0.068880912969433,0.0421392627650641,0.704375873708153,0.705498361473056,0.110926473500475,-1.47607527776914,-0.234411855373259,-0.739837940682602,-1.1983847624616,-0.50273117699589,-0.121372679968367,-0.57767119677699,-0.347333598466528,0.44339624206509,-0.111663015550468,-0.074431934208701,-0.663098799350272,-1.18179760691485,-0.030447271622202,-0.230839955503201,-0.308613054434721,0.978367841377427,-1.20207841462644,-0.095818591937441,-0.659058790943612,0.862262650070289,1.06147379392561,-0.602648201801917,-1.53750923787065,-0.403986641924846,1.16237923892223,-0.788657463878109,-0.739683983227352,-0.652333187152241,-1.45966301507373,0.210404172461501,0.0534146668323482,0.292377724459685,0.494299443043938,-0.376501582868765,-0.289081289991849,-0.433443209222644,-0.0930719891423317,-1.46177771969829,0.19785933166231,0.0467038636382241,-0.0618550563249979,-0.26955105570153,0.890695998049947,-1.40937646583687,0.627703698970141,-1.63735249811473,0.112813735182087,-0.283368697629229,1.08872575390356,-0.0130326496286222,-0.22147612773769,-0.179355158639816,0.856775378928559,1.63200048314384,0.78160147415425,-0.54507249761573,-0.242810663360581,0.315579078793407,0.663334489289215,0.861763256449616,-0.47123282985757,-0.0569950896898934,-0.501700831593057,-0.185894484033388,-0.173217549243674,-0.255318098646448,-0.694920774537225,0.332351874455256,-0.254143041215123,0.489238296226662,-0.608331996225668,-0.633410527947331,-1.01343678555777,-0.370698150188449,1.59011204062685,0.297742684267544,1.2696873323954,1.27161771220221,0.499627243589602,0.708965957111023,1.77121355162193,0.0458890983189294,-0.458607647856862,0.695639368712363,2.2053968278544,0.551540087590665,-0.0577966056799514,0.796006036873727,1.53977026868223,0.0800013047326908,1.51882847840473,0.922862615332504,0.446464670229203,0.668609271014263,-0.0763572401455182,1.16898716609254,-0.146581259748555,1.02807718538855,-0.0532752220536616,0.820444509835939,0.146338493534275,0.206050929449129,0.55499905880488,1.37931114201008,1.26751743495471
"55",2021-03-23,0.691774343393594,0.0576183245282801,0.000565035800178226,-0.0420152821868529,0.713333862317836,-0.450617858220714,-0.301661474954023,-0.295974968736091,0.0741047853764564,-0.571052405181987,0.036583963638704,-0.0813271841652129,-0.438376016907922,0.548615088189739,0.0316938290976629,0.546632045264033,1.40142420036644,-0.217204141023304,0.169425761803176,0.297090978573282,-0.393216193186525,0.0421392627650641,0.704375873708153,0.705498361473056,0.110926473500475,-0.99043878439565,-0.234411855373259,-0.0169309689470209,0.134099122995979,-0.310038281253453,-0.094966643175108,-0.503101521885372,-0.388979280854692,0.44339624206509,0.000218278751300332,0.0664115895246498,-0.143966712142952,-1.18179760691485,-0.030447271622202,-0.230839955503201,-0.308613054434721,0.978367841377427,0.300548405118217,-0.095818591937441,-0.782284632333418,0.862262650070289,1.06147379392561,0.191915514229785,-0.186849755408632,-0.359868885878433,-0.522591076800846,-0.216915176191935,-0.0166174183717304,0.00275626935524758,-1.37415816312534,0.210404172461501,0.0534146668323482,1.85242228631087,0.494299443043938,0.150014485229949,0.0793478134772137,0.618185049811855,-0.0930719891423317,0.112219998114986,1.15144026248798,0.0467038636382241,0.330034212304124,-0.26955105570153,0.890695998049947,-0.628948072280794,0.627703698970141,0.185904488930669,0.112813735182087,-0.283368697629229,1.08872575390356,-0.24658922076293,-0.267128411218437,0.0360598955652476,0.856775378928559,3.5689240120562,4.23791464046277,-0.166866569738488,-0.242810663360581,0.315579078793407,-0.871867070010435,-0.903630649070837,-0.491836984459368,0.77224665460458,0.545543037977219,0.399829335925247,0.0763615220599873,0.0948324461054534,-0.0486433128848784,0.0565927964604798,0.0997103189624865,0.489238296226662,-0.335490765502591,-0.311955925617575,0.391160207555824,0.701660586169249,-0.446566746111708,0.113426381805751,0.880975804578237,-0.959454681233485,-0.931058497921513,0.522883984431081,-1.22449604093796,-1.44291002328611,0.170949566072316,-0.144215649369923,-0.598557083566532,-0.54503208871659,0.136901246318405,-0.0415216203587452,-1.76339286787648,-0.141948353133277,0.316826268202159,1.01773460071165,0.0712839366212488,-0.417808716891925,0.682745547877465,-0.546226179065421,-0.354637805289571,0.0109313976458794,-0.140231230843962,-0.973294221013471,-0.408192714009821,0.0139778353286615,-0.412523869986244,-0.904093875975652,-0.452747525766471
