"","Date","ADA","ALGO","ANKR","ATOM1","BAT","BCH","BNB","BNT","BSV","BTC","BTG","BTT1","CEL","CHZ","CRO","DAI1","DASH","DCR","DGB","DOGE","ENJ","EOS","ETC","ETH","FIL","FTM","FTT1","HBAR","HEX","HOT1","ICX","IOST","KSM","LINK","LRC","LTC","LUNA1","MANA","MATIC","MIOTA","MKR","NANO","NEO","OMG","ONE2","ONT","QNT","QTUM","RUNE","RVN","SC","SNX","STX1","TFUEL","THETA","TRX","TUSD","USDC","USDT","VET","WAVES","WAXP","XEM","XLM","XMR","XRP","XTZ","ZEC","ZEN","ZIL","ZRX","^AORD","^AXJO","^BFX","^BSESN","^BUK100P","^BVSP","^DJI","^FCHI","^FTSE","^GDAXI","^GSPC","^GSPTSE","^HSI","^IPSA","^IXIC","^JKSE","^JN0U","^KLSE","^KS11","^MERV","^MXX","^N100","^N225","^NYA","^NZ50","^RUT","^STI","^STOXX50E","^TA125","^TWII","^VIX","^XAX","000001","399001","IMOEX"
"64",2019-04-01,0.909122028453286,0.58982775524859,1.37843547301461,-0.510549428073945,0.698965711513021,-0.980237883652182,-0.257234911813794,0.821585357858666,-0.915001154048356,-1.2249767939989,-0.135168647727889,0.133732052213378,-0.7714670406485,-0.304133114164872,-0.0234157334784044,-0.322900062616024,0.482409432505216,-0.401372836746794,1.07047851523259,-0.223728943241357,1.18385691991253,0.129999374906163,-0.510776489985285,-0.791727502624988,-1.09475450333557,-0.208359201573697,-0.35806522273905,0.619704414121982,0.0951477622676319,0.0885389957811185,1.08097507145148,1.00561202812447,0.193309038784169,-1.05085813002899,1.1730972323904,-0.323636093077607,0.571074166734416,1.41078214873518,-1.06661907247697,0.354331648782922,1.3454670379736,0.168459321758417,-0.0679510810191469,0.855532223564181,0.601215074391541,1.21909639401253,-0.693061079438869,0.654083195274731,-0.359561446623674,1.65676160573417,0.811357339958898,-0.832331068320109,0.38315753631198,0.869794005537637,0.243453325632859,0.290130854758443,-0.0923631453531065,-0.468871512308519,-0.342527270247943,0.564418190318704,1.27247896590305,0.597008341738339,0.0955209113766488,0.862090582289277,-0.374412704409082,0.0493558995099082,-0.0720598320166584,0.289123143496631,0.226989233593868,1.06065195464374,1.31945308804063,-0.755856974852416,-0.759732702303476,0.3912618251644,0.305874972631798,0.218019638449604,-0.79338363653711,-0.117944941881258,-0.192595041289585,0.195014515729344,-0.656497122114278,-0.309052292559517,-0.182952784984408,1.54914426398788,0.870891525177654,-0.239259606515287,1.04338575048953,0.81383756384296,-0.0597383900174561,0.766499521878933,-0.330787640671003,0.530805468072112,-0.130255942978954,-0.18855771001374,-0.0662890595797056,-0.608253977156207,0.166731125147792,0.369987309630599,-0.292218473497671,-0.773662215807361,-0.210866547132866,-0.751138149315004,0.783278180724955,1.5774093679846,1.27541449419708,-0.966301323108416
"65",2019-04-02,1.615896134833,0.58982775524859,1.12155514124135,-0.467689600899584,1.16694774389971,-0.262864945771832,-0.035525210460606,1.23510313475678,-0.644091672087287,-0.952260936705473,0.113096804630081,0.259234705215203,-0.469093745517418,-0.304133114164872,0.236823070631251,-0.322900062616024,0.81765778603012,0.206134310779803,1.67709620164514,0.526875319941077,1.25003275812575,0.718761750933268,-0.0680328882287225,-0.352786811287146,-0.582465817690645,0.226388643077487,-0.35806522273905,0.619704414121982,0.0951477622676319,0.382380607789017,1.50207578146865,1.35608831762574,0.193309038784169,-1.02072129405442,1.48310249629647,0.241716338475989,0.571074166734416,1.55826505730894,-1.06661907247697,0.765892042102215,2.09287941062045,1.07560405026575,0.537464453836521,1.33559711926726,0.601215074391541,1.65691302074325,-0.49591735831175,1.05129694184991,-0.359561446623674,1.62532342893737,1.29311195594066,-0.810262141487301,0.38315753631198,0.763351439309068,0.423753057279856,0.697677231318295,-0.681090475831318,-0.590781485580059,0.605492168318578,1.2293941934695,1.51265765383813,0.729790203912447,0.882109707441321,1.34464734463955,0.153695391088148,0.688418468975164,0.0338024322302058,0.655196369703552,0.484894898443896,1.33734330432089,2.12769251775758,-0.666659309075115,-0.676127522394425,0.531627393722689,0.420718850439207,0.624735359268911,-0.905047550802194,-0.191094649069461,-0.133603836053337,0.58285568305172,-0.549254934716812,-0.308721924862573,-0.115264022246865,1.59890495391296,0.530700109201331,-0.1974811985509,1.20160119034274,0.727127349565512,0.0364522006515101,0.878030246076226,-0.330787640671003,0.254642768720424,-0.0505113243370867,-0.192281759323338,-0.10184443101596,-0.46811974876152,0.117885245537772,0.726755823567167,-0.234867416299567,-0.764885950643412,-0.126932586633348,-0.76644465454467,0.719752412463023,1.6176169934577,1.26598535277202,-0.928609625813419
"66",2019-04-03,1.89867007261234,0.58982775524859,0.825767532668624,-0.481681586338919,0.730031964528801,0.388686187296886,-0.160493028040076,1.04206542640446,-0.575617060581973,-0.917063431225927,0.191165584575217,0.179647626549959,-0.0796815121418959,-0.304133114164872,0.108672802797024,-0.322900062616024,0.820233491667593,0.348675527914051,1.75596361603891,1.35613579838373,1.1520433901307,0.857608750751536,-0.0653280644899936,-0.402428641274095,-0.921035632993347,0.0549720532007081,-0.35806522273905,0.619704414121982,0.0951477622676319,0.329639678189051,1.67809383425598,1.72261708465125,0.193309038784169,-1.04088247782005,1.70420113707769,0.559775853445619,0.571074166734416,1.44568813345773,-1.06661907247697,0.598319359870505,1.73033576033128,0.818186353361438,0.787269488623899,1.18553997934042,0.601215074391541,1.65837717512046,-0.732752354064176,0.965686390194014,-0.359561446623674,1.34463224049405,1.43567197979155,-0.81650378253663,0.38315753631198,0.536465408814066,0.304457239145456,0.547090068594378,-0.355006154990862,-0.764374506702853,0.482851523515846,1.28561863050485,1.28237306983412,0.747241714490031,0.826153611930898,1.32257379784899,-0.0411626099352107,0.535628422885453,-0.173622459585756,0.610465123137043,0.476188327891565,1.28969434137035,1.71432841251518,-0.536827633323224,-0.535906950657846,0.749139694221336,0.309137982837772,0.727478403415677,-1.05504885092441,-0.15511442064464,0.0158104731973946,0.725991886166198,-0.255206745705458,-0.268060913342624,-0.0850127214096614,1.88620518569319,0.632574579706589,-0.0985048714647169,1.20160119034274,1.14409507471244,0.275895247968671,1.20498286695031,-0.62083968581969,0.266691822549274,0.10840720722353,0.0159148944372207,-0.0713786224681825,-0.493734020418799,0.253187918607306,1.11058327567393,-0.0133553854613342,-0.706239209125431,-0.102141341447908,-0.621032672394903,0.396044607939127,1.86322105359118,1.36894941932054,-0.902306167321438
"67",2019-04-04,1.71827786685556,0.58982775524859,0.944082448955972,-0.495267228465097,0.695060367947135,0.265277953034398,-0.113526979720056,0.964366304035996,-0.555384808902495,-0.936041879535625,0.149541678642718,0.152098246312806,-0.201710242661815,-0.304133114164872,0.0544659499033913,-0.322900062616024,0.795193650549648,0.25627301394507,1.59712289984087,2.55395614063768,1.47621043876357,0.755968726709008,-0.137152041569977,-0.469986356084386,-0.421175988334698,0.029850681323149,-0.35806522273905,0.619704414121982,0.0951477622676319,0.266853093919729,1.69423558132687,2.68174514176112,0.193309038784169,-1.06574175461249,1.96029028485849,0.561924541690986,0.571074166734416,1.73224726652743,-1.06661907247697,0.558871781994379,1.66935966108532,0.706382531674465,1.0594212887611,1.42998733604353,0.601215074391541,2.02285737821103,-0.711910847925648,0.911045568436573,-0.359561446623674,1.44043017905789,1.38487470360176,-0.817059868578258,0.38315753631198,0.781121707021241,0.751725171618555,0.553177602368141,0.306496926662501,-0.518818009751972,0.0991241358699435,1.22870022024608,1.16738995011535,0.768879945883698,0.644620083207921,1.22237809739004,-0.144654911823937,0.375318843001014,-0.388587219279047,0.526003099144695,0.352311651736928,1.37118765751605,1.38788876707955,-0.690149102375577,-0.707726773479449,0.806787964065582,0.189554971159783,0.6763716913767,-0.750023885720533,-0.00150652236944103,-0.000993237923463396,0.639688759804005,-0.205696408314669,-0.228521540442543,-0.0250788087402494,1.84643634674568,1.06198555263191,-0.106467820140148,1.32682379022157,1.13210653156852,0.318800869456464,1.24583626466267,-0.532691613931839,0.741687194772618,0.094834536437459,0.0276699030247631,0.00220226583192004,-0.556341443162035,0.370483746496061,1.17079558788506,0.0220435034543703,-0.808211213934849,-0.102141341447908,-0.682258693313568,0.664129698161702,2.05160656978219,1.46567088239233,-0.883923243736201
"68",2019-04-05,1.92573138870286,0.58982775524859,0.830545518918065,-0.453005876113682,0.999874962779924,0.328877932188452,-0.0760653737794694,1.24655333228868,-0.527342923963135,-0.893007740121496,0.51410681671632,0.259234705215203,-0.136517977238578,-0.304133114164872,0.271849116775511,-0.322900062616024,1.0518364039786,0.658475985997016,1.80497962141253,2.3134933473302,1.33283705103748,0.939533565223421,0.188996520150025,-0.321983594718581,-0.501727305160303,0.15752644538419,-0.35806522273905,0.619704414121982,0.0951477622676319,0.507954068700919,2.0692510353009,3.2740105502796,0.193309038784169,-1.02801536737101,2.24050419840783,0.696636091138627,0.571074166734416,1.77528590792731,-1.06661907247697,0.788628017181417,2.06020467672086,1.05551724691025,1.34031840043545,2.07993683698441,0.601215074391541,2.15102863836122,-0.758301940463779,1.16240617370212,-0.359561446623674,1.42186382202923,1.65524742574747,-0.801736303239164,0.38315753631198,0.680243591696416,0.862520024161772,0.754547824642477,0.0674548885403924,-0.4400737180458,0.392129540884352,1.41958584616871,1.29125056143619,0.908140045192251,0.917651320518897,1.5200584436261,0.159687296903014,0.858342731188116,0.0244709014162711,0.760481425730211,0.505031052263934,1.69998140006942,1.78952786093436,-0.848230528882613,-0.877241864799301,0.947092918707279,0.299883075914282,0.962775928097893,-0.616931214295133,0.0357278245942263,0.0397813701049437,0.876497528837848,-0.173670631612154,-0.140398777494826,0.134874205879318,1.84643634674568,0.858661203647424,-0.0073852654003484,1.1877874765709,1.24366761194341,0.243602692529803,1.28443481671383,-0.410194313051734,1.57817280961797,0.157798565833475,0.110338321154725,0.125699313099725,-0.604041275939809,0.639126292109078,1.24916919995903,0.0528308089342356,-0.808211213934849,-0.102141341447908,-0.973082657613102,0.903250316598794,2.05160656978219,1.46567088239233,-0.852186061190235
"69",2019-04-08,1.69885581787786,0.58982775524859,0.620081242671857,0.681559690175894,0.838469437313019,0.512308215355119,-0.237562493328733,1.35807725056755,-0.552093803182289,-0.797369512723566,0.460247050292945,0.213319130878929,0.363389907036558,-0.304133114164872,0.523516689880777,-0.322900062616024,1.15458295306396,0.749433089703056,1.67451614091749,1.08870445720168,1.10557612365054,1.08993840016565,1.15524060077986,-0.0295609463184493,-0.342859712842821,0.425143180277004,-0.35806522273905,0.619704414121982,0.0951477622676319,0.492885148137249,2.01075752989703,2.36905882617216,0.193309038784169,-1.03719209928915,2.65086589399063,0.726339919959003,0.571074166734416,1.67120723755857,-1.06661907247697,0.84535495301521,1.47966267865767,1.57264613973692,1.00482169895747,1.83787248055059,0.601215074391541,1.81350273632597,-0.789610255071418,1.31111322615187,-0.359561446623674,1.85452667538179,1.90923380669613,-0.786285562979671,0.38315753631198,0.518695141101893,0.66517794660917,1.31412290481447,-0.400070858341595,-0.556443268587685,0.755962721047509,1.38834994007268,1.27571353877868,1.31538770800393,1.12724732534999,1.74114858657754,0.271940632482637,0.799485914905671,-0.196328400656747,0.793450205113553,0.759297818667761,1.56475273909237,1.6270883027537,-0.720623059886655,-0.74525018099087,0.872551106792197,0.199382847137298,0.868549044689518,-0.573236639147926,-0.0417410235962958,0.025246304485115,0.902809614286053,-0.241948747408343,-0.120397833656925,0.155864000063726,1.95829202361845,0.998500414821456,0.0246985800010216,0.862088168024716,1.22859455503256,0.302192786793538,1.29684105708855,-0.313490071729826,1.93298189690897,0.126504101604959,0.064423374966279,0.158406246969226,-0.671089396792647,0.575663859136003,1.16116590308151,0.000537704972026494,-0.601481790183375,0.067224233494568,-0.835323745610234,1.35548821578458,2.04064927786223,1.38354351221539,-0.74188569696502
"70",2019-04-09,1.52346733608839,0.58982775524859,0.717691128072515,-0.428363609367542,0.774856879482991,0.364507994474011,-0.198826470394287,1.26190346185291,-0.64781928445829,-0.829418673768524,0.459863749145759,0.182708688595867,0.62250499366293,-0.304133114164872,0.526759919010347,-0.322900062616024,1.03828547269116,0.640495729799185,1.44823242449615,0.726886599547748,1.20396866323729,1.09635975887704,1.00514242535632,-0.111755212709755,-0.725740887246507,0.252396590083437,-0.35806522273905,0.619704414121982,0.0951477622676319,0.445167192058339,1.74085701309364,2.28311173114395,0.193309038784169,-1.07383793981581,2.29851009144362,0.627734617534713,0.571074166734416,1.50681973183122,-1.06661907247697,0.729080470329548,1.39797262518434,1.8587610673364,0.804623709610948,1.66218057921957,0.601215074391541,1.62480319488366,-0.875059445774753,1.08736776429718,-0.359561446623674,1.93958807991861,1.70768333605699,-0.79137263411253,0.38315753631198,0.693347116290477,0.97861734871445,1.18948795398727,-0.249130589275156,-0.720671321439832,0.547590132396299,1.18149937449033,1.1881744324105,1.27973540468248,0.979062367525426,1.48144919704836,0.113796358096235,0.654826303297409,-0.187364448267818,0.699551021223371,0.569280012073065,1.36079687400345,1.79517688757985,-0.705703049968459,-0.743933880363301,0.855171175000409,0.3477332754303,0.822767776164553,-0.753539541192147,-0.217434742174131,-0.0910229816069135,0.764409072644333,-0.408159967813301,-0.2363762338811,0.0220005167447988,2.02210273594747,1.04840896370208,-0.0695047220275404,1.25746867079053,1.31332704330191,0.246598792894902,1.33393433903753,-0.625915263560646,1.70674468960101,0.00849458472118001,0.105421167812115,-0.0376451877670156,-0.697630069619442,0.231262000535823,1.28525075998473,-0.115275585309429,-0.601481790183375,0.157073153311461,-0.414394669326471,1.12788669023263,2.00862961903943,1.4924177284783,-0.682862751526663
"71",2019-04-10,1.85783578884441,0.58982775524859,0.658078608483424,-0.493547602018988,0.82077956608724,0.460599517426306,-0.221304307634369,1.32795708036701,-0.617804644328848,-0.784226470912624,0.511393120388258,0.152098246312806,0.775084112493599,-0.304133114164872,1.28407920590514,-0.322900062616024,0.970491081336659,0.688990366162444,1.42354010724093,1.03476893118593,1.1563972635676,1.29478588254395,1.0463394597615,-0.087500978363776,-0.223116650988716,0.183091104825951,-0.35806522273905,0.619704414121982,0.0951477622676319,0.442655705297685,1.70373330827915,2.33494746716161,0.193309038784169,-1.08928385976856,2.21550289643648,0.685699993558573,0.571074166734416,1.41663033599048,-1.06661907247697,0.728626773125203,1.34841304858472,1.63774258379294,0.917041826496865,1.64020371401375,0.601215074391541,1.76004918444877,-0.661706563223766,1.06033715318855,-0.359561446623674,1.85156074293668,1.6863810925006,-0.786634666961302,0.38315753631198,0.720271830194421,0.925143241025646,1.2130371998784,-0.285755935938404,-0.686333104447458,-0.206807008370892,1.15998135612644,1.15484570534775,1.37267824271905,0.965509417138071,1.48451251254356,0.265194860483249,0.742723755684214,0.0393937478694611,0.749716526885713,0.647452899438438,1.38128149040221,1.65733919762313,-0.702528711685428,-0.738337593690291,0.783050962972614,0.127795705073808,0.765806000542752,-0.810292265233922,-0.211364159764113,-0.0467643249321982,0.744937101596824,-0.326638239568843,-0.170301082942595,0.135066230738148,1.99197670800393,1.02168728180383,0.046581476645924,1.21684765697361,1.76108023335075,0.189391297577844,1.46965034810835,-0.529872558213963,1.51401881623499,0.0812618656513875,-0.00976226907979381,0.0411908940338447,-0.804086274168447,0.621121622982099,1.31023556641572,-0.0739857004306724,-0.41146995271882,0.186195730624944,-0.789404229921234,1.55774532629661,2.02272841653134,1.49043931495684,-0.634880851094626
"72",2019-04-11,1.50388374735591,0.58982775524859,0.450117117211152,-0.659398124766583,0.530195682609951,0.120160221124122,-0.287373045897002,0.949761690769831,-0.794565649429919,-0.882500096749235,0.265620208258597,-0.046869183086728,0.23731427143803,-0.304133114164872,1.858161311121,-0.322900062616024,0.772474549350005,0.36367299296606,0.916059975755955,0.513391307626135,0.911296784400962,0.943008988674737,0.519088906627274,-0.322337070284014,-0.541511208413628,-0.253577698478142,-0.35806522273905,0.619704414121982,0.0951477622676319,0.289456182392102,1.39136672156718,1.59720811622776,0.193309038784169,-1.12583870789553,1.65565870143707,0.368694667465438,0.571074166734416,1.09882016502943,-1.06661907247697,0.391072251160495,0.629248200804265,1.17913232951324,0.425960116950031,1.19414172567207,0.601215074391541,1.2375580129916,-0.757223902956275,0.61993245045311,-0.359561446623674,1.53349951280633,1.14235876149115,-0.792387562436348,0.38315753631198,0.427868845412677,0.377645890112242,0.670443417659002,-0.65168059646581,-0.435401570520047,0.133790616754315,0.823328383908353,0.995861547642556,1.53300361225555,0.560208490274125,1.13977890285795,-0.00277042241094922,0.350103831148823,-0.194079922464527,0.649240299916793,0.661943649967926,1.01389356708221,1.06059409790698,-0.773633579231366,-0.819967519055651,0.961323883612668,0.141258050008423,0.748240809794281,-1.01085203928125,-0.224381045287997,0.0710848246934558,0.724414188855143,-0.283490763122948,-0.169574274009319,0.14111501379129,1.76949552625423,0.85816757226757,0.0109271444793239,0.757075617669986,1.55838605000357,-0.161929629068026,1.47027754398426,-0.682524037539977,1.25246959185686,0.192485047142131,0.0140822084061845,0.0406878677298811,-0.725405070454276,0.578159792842632,1.34887631337932,-0.0145778146098164,-0.329281530338658,0.0816608609447658,-0.896549766528899,1.56630328508466,1.69937057438883,1.1350023340432,-0.791717886289207
"73",2019-04-12,1.50808017339243,0.58982775524859,0.371619600614059,-0.108758610073577,0.755673643219746,0.226380584668569,-0.198920735407363,0.990536986868654,-0.80097596891222,-0.873033659943485,0.257291258401428,0.121487982205768,0.138916535400043,-0.304133114164872,1.51642703343663,-0.322900062616024,0.671522473278621,0.376285843784324,1.07305823273012,0.663961731988776,1.04577191560002,0.968175789667352,0.572870035766511,-0.33742424268432,-0.378659949113365,-0.236140436460623,-0.35806522273905,0.619704414121982,0.0951477622676319,0.236715545165395,1.40151527603172,1.67512897249388,0.193309038784169,-1.11595730351411,1.77301358121363,0.342676329661859,0.571074166734416,1.09580484240385,-1.06661907247697,0.358810746974422,0.639695009588346,1.69475553542406,0.452716963153643,1.14148050674746,0.601215074391541,1.28688384490281,-0.742085078772001,0.679663266044777,-0.359561446623674,1.70848665438734,1.13908149325171,-0.788108428277688,0.38315753631198,0.341709627183365,0.424805348096136,0.64545233248574,-0.0588066556671587,-0.422914946159184,0.426246458026146,0.981589834058838,1.01219711518867,1.515640098006,0.610034626464476,1.05823992919318,-0.0182175839825178,0.273618377109312,-0.097776146963601,0.711188699515328,0.562533687469547,1.08529277385141,1.11542803275744,-0.605711394052959,-0.646833002811153,1.18725412657665,0.240762866445787,0.796150306203125,-1.3255869100734,0.0240209163372118,0.126917908414824,0.824926869175204,-0.188137041212392,-0.0435639766462398,0.294262224279636,1.82534037074134,0.750000164661096,0.0886558781694152,0.728071429907737,1.72709375070728,-0.024905907389379,1.58318809910855,-0.716163369996058,1.33671672525024,0.245459425150839,0.173488730849564,0.213266786436864,-0.72308317105911,0.67905687930754,1.36301433331186,0.0548320109253691,-0.329281530338658,0.0755516020916747,-1.28303947974782,1.66027208327011,1.69105804127002,1.10152361290575,-0.743909582755518
"74",2019-04-15,1.44588736780485,0.58982775524859,0.2903917153446,-0.0789854763018576,0.824429675842595,0.553779737719048,-0.0822178902427046,0.99961508708854,-1.05932664619797,-0.881509815756418,0.309072103348543,0.112304796068043,0.35577403439123,-0.304133114164872,1.59755177335319,-0.322900062616024,0.65947528786043,0.391978974605543,1.01740861904425,0.515638643011996,1.21766700351856,0.967357304718297,0.448390686741254,-0.400140431727654,0.825242950449385,-0.45292319401378,-0.35806522273905,0.619704414121982,0.0951477622676319,0.309548076477331,1.17127305106129,1.50256608493558,0.193309038784169,-1.11931572415332,1.41172006890452,0.345982902050316,0.571074166734416,1.07323485639753,-1.06661907247697,0.078351525798993,0.607051292487005,1.34211655498966,0.219336411449532,0.916261870411386,0.601215074391541,1.17037338448952,-0.916930578521021,0.447671767540539,-0.359561446623674,1.3461152067166,1.11122509473802,-0.766632996792896,0.38315753631198,0.381737865681371,0.608586476387532,0.634718805826466,-0.287747039572396,-1.10237130304047,-0.677409432449919,0.92953020605161,0.967239913619671,1.29163395294796,0.557002726859368,1.01974832235838,-0.119880873472383,0.184021903263137,0.164167454958637,0.528932666924078,0.257955625078756,1.0659956834681,0.874333489811375,-0.602854799592203,-0.646503525853092,1.19772998542971,0.326987425571638,0.828622839747377,-1.29076517968788,-0.00137858786332313,0.146744874651349,0.823873357941438,-0.158158370800762,-0.0556425419564541,0.36043694486102,1.74667761971347,0.698745348380868,0.071440810264961,0.92561017179291,1.51177167313599,0.00185062049517941,1.70136098060634,-0.62540382781704,1.28880924016057,0.277131291551094,0.472462998348062,0.186338520595822,-0.618398528576846,0.578695102077009,1.28841998566946,0.0694468908226505,-0.158075489511987,0.199330723132335,-1.16441415545187,1.45505383866099,1.62361593228924,1.00057559615368,-0.828310136561333
"75",2019-04-16,1.52529638298921,0.58982775524859,0.393917505486786,-0.0312864397111165,1.22895206245862,0.597636546916227,-0.0309841658916467,1.17401343047947,-1.0980827416168,-0.817855062793898,0.357776252787952,0.112304796068043,0.774692424220627,-0.304133114164872,1.87507215089085,-0.322900062616024,0.727186677387737,0.48564369336255,1.14271232131411,0.616767688885919,1.25340939932155,1.08629575206457,0.527353367451796,-0.280163016883228,0.702077808726707,-0.327759622190174,-0.35806522273905,0.619704414121982,0.0951477622676319,0.48032771433398,1.31879758277875,1.59687361174848,0.193309038784169,-1.10770690039592,1.52679656386396,0.429593813324122,0.571074166734416,1.52116583216228,-1.06661907247697,0.212160095878285,0.608114641966623,1.38120668878602,0.313832661893454,1.03406096415622,0.601215074391541,1.22350095759353,-0.930865821589321,0.566478574562523,-0.359561446623674,1.31740541375976,1.17185379412473,-0.77649792471235,0.38315753631198,0.422663477623198,1.1906136842726,0.722187603932884,0.610058029330481,0.879477186473292,1.03975743773567,1.08917992587814,1.04026199930867,1.42031741897853,0.572524135817176,1.17198585516705,0.144629485043216,0.287998379677936,0.388390938521033,0.641163561770465,0.284528835515128,1.15980968570797,1.16821854948009,-0.525401255480201,-0.560923091400351,1.27881218678396,0.55682813478986,1.03198070015703,-1.08149997304417,0.0612552633008791,0.212310816849178,0.99753312189959,-0.0387774041464537,-0.0458733274253641,0.335289073925795,2.00016441014018,0.901503574663986,0.122598191840844,1.23853327725827,1.69171206192879,-0.0412859034643608,1.77341813801828,-0.498188178622601,1.59367110302525,0.349332469223693,0.525088665745136,0.177042758084365,-0.535154766344635,0.64322597746504,1.36374637980805,0.141136051507059,-0.0633476020438646,0.29132897409653,-1.21798674128777,1.51067655296231,2.09532940023279,1.30102974294865,-0.743215195162125
"76",2019-04-17,1.48715215702346,0.58982775524859,0.473325144974691,-0.0816304977385137,1.33565386925558,0.519032333824892,-0.0579982194927017,1.13933927069283,-1.14324567079828,-0.811665944973505,0.384674194237374,0.11842692015986,0.549131209739893,-0.304133114164872,1.84379900635871,-0.322900062616024,0.699951702839981,0.522992226354312,1.09664466257487,0.560584827484305,1.65906394573815,1.0236713079206,0.472407731019339,-0.293504601046016,1.18896294840485,-0.489423197533667,-0.35806522273905,0.619704414121982,0.0951477622676319,0.869605238499698,1.24815745182854,1.5727952069189,0.193309038784169,-1.11070017054587,1.4126549247951,0.355922079453389,0.571074166734416,1.40548235668757,-1.06661907247697,0.170869425914116,0.769159125482805,1.6237088712631,0.331961601141973,1.06822997198109,0.601215074391541,1.24047422129661,-1.05086903856055,0.489749152669356,-0.359561446623674,1.39505220815923,1.07353650998458,-0.780991519076436,0.38315753631198,0.398431218392564,1.02553461996132,0.680215519200915,0.46892714238784,0.060238858373485,0.262498445275555,1.1100039710186,1.01943486392609,1.69487154428864,0.511563094026626,1.13785423472536,0.0617631836883817,0.423802634429111,0.692857339924915,0.675229814884546,0.313490944198683,1.17791925007584,1.31268931866037,-0.5952366977069,-0.630045749996796,1.19797244109608,0.55682813478986,1.01707660656413,-1.25694792229426,0.0583758359660001,0.325489414625933,1.00489999191717,0.0374560860619585,-0.0895060366680662,0.414698738623456,1.99604263587417,1.00351957584459,0.113832863412857,1.23853327725827,1.85861537180614,-0.238744123296911,1.73908145843123,-0.557380136527262,2.00372390684047,0.42586916940578,0.581479456525076,0.0825453817222972,-0.436063909707721,0.372444370968313,1.5660798652371,0.220992829809518,-0.214494579922667,0.413541662597037,-1.05726825390833,1.61583900052969,2.15456531332399,1.3739851529129,-0.694540318493592
"77",2019-04-18,1.41726556966637,0.58982775524859,0.415077703770338,-0.0700956864621122,1.56022576885691,0.478779659797245,0.235535903872769,1.26904999711873,-1.05501975586065,-0.794114150779041,0.409909269198688,0.127609928121561,0.525761232691522,-0.304133114164872,1.89114866733505,-0.322900062616024,0.805087203451624,0.572721108437136,1.36309968769685,0.866220346981084,1.77552958548346,1.05502168977575,0.549778985239662,-0.157382916070068,1.14290401061066,-0.555182107029201,-0.35806522273905,0.619704414121982,0.0951477622676319,0.819376088033393,1.3653734260005,1.5353397374858,0.193309038784169,-1.08488769171582,1.53293014117586,0.456033326272186,0.571074166734416,1.44587093186029,-1.06661907247697,0.180323985625895,1.00503602394607,1.7553012452232,0.436279181816747,1.13151447893912,0.601215074391541,1.27268525091481,-0.966524495151294,0.605707289610889,-0.359561446623674,1.31010924646183,1.12924968853354,-0.770680206257426,0.38315753631198,0.387302316585096,0.936598703847059,0.70873093462279,0.449618917239202,-0.466783517175329,0.0205585032252106,1.28006555180076,1.06685069114434,1.79662813394204,0.531358714537682,1.16640850227985,0.159687296903014,0.450386398021062,0.999996336082385,0.675815134207607,0.315991146600628,1.28331128535342,1.3152167333854,-0.59650612302614,-0.618854783855449,1.23115634284825,0.47269879724716,0.975018924535229,-1.040483992542,0.159858531523189,0.382342024103248,0.94490895100318,0.139571156930462,-0.0592733635233537,0.544404145191566,1.8678332727717,0.906522735687117,0.118014932688712,1.41175803844154,1.84959483845455,-0.265734369537018,1.33656550222427,-0.557380136527262,2.00372390684047,0.496940441795917,0.39336020095938,0.115209374321948,-0.466415013370375,0.33946627565536,1.55316192279821,0.34047340753642,-0.303231616359479,0.351493051571807,-1.25242646928848,1.44106378584409,2.07419259726949,1.30106863376613,-0.737665739842574
"78",2019-04-19,1.29486974346065,0.58982775524859,0.503358776564743,0.284896114078279,1.88798934469847,0.477230373815521,0.529271662400357,1.26552865327491,-1.05706498159395,-0.792063473873104,0.412730430608269,0.0969996640145238,0.545649464147864,-0.304133114164872,1.82253325426927,-0.322900062616024,0.770664844617745,0.568018466698479,1.25253737536865,0.747112094775811,2.03696136226493,1.04790463581757,0.516461917139642,-0.159477137741986,1.18557583686144,-0.426915247007831,-0.35806522273905,0.619704414121982,0.0951477622676319,0.733986122918439,1.3132721830785,1.42966155003158,0.193309038784169,-1.09569545681315,1.65577577603416,0.474046556296579,0.571074166734416,1.67038481495037,-1.06661907247697,0.187538785023484,0.506749404396005,1.96485038348353,0.368459608104555,1.12388284224919,0.601215074391541,1.16115174200711,-0.955422365843675,0.584413789057141,-0.359561446623674,1.78536224447795,1.07353650998458,-0.753992608612882,0.38315753631198,0.432356381315458,0.765650456593738,0.645612570005292,0.47751263512186,-0.469553728540156,0.190769385588995,1.21828803606125,1.02538595827102,1.75480623732326,0.472253420513954,1.10254416840105,0.125091934244567,0.365242667716078,0.937778291560323,0.654951620062755,0.326310314371568,1.2941474948057,1.22658277987657,-0.59650612302614,-0.618854783855449,1.23115634284825,0.47269879724716,0.975018924535229,-1.040483992542,0.159858531523189,0.382342024103248,0.94490895100318,0.139571156930462,-0.0592733635233537,0.544404145191566,1.8678332727717,0.906522735687117,0.118014932688712,1.41175803844154,1.84959483845455,-0.211756692940606,1.36638943099684,-0.557380136527262,2.00372390684047,0.496940441795917,0.503958988911323,0.115209374321948,-0.466415013370375,0.33946627565536,1.55316192279821,0.34047340753642,-0.303231616359479,0.362903420766603,-1.25242646928848,1.44106378584409,2.20234718772442,1.46880598409818,-0.737665739842574
