"","Date","AAVE","ADA","ALGO","AMP1","ANKR","AR","ATOM1","AVAX","AXS","BAT","BCH","BNB","BNT","BSV","BTC","BTG","BTT1","CAKE","CCXX","CEL","CELO","CHZ","COMP","CRO","CRV","CTC1","DAI1","DASH","DCR","DGB","DOGE","DOT1","EGLD","ENJ","EOS","ETC","ETH","FIL","FLOW1","FTM","FTT1","GRT2","HBAR","HEX","HNT1","HOT1","ICP1","ICX","IOST","KDA","KSM","LINK","LRC","LTC","LUNA1","MANA","MATIC","MIOTA","MKR","NANO","NEO","OMG","OMI","ONE2","ONT","QNT","QTUM","RAY","RUNE","RVN","SAND","SC","SHIB","SKL","SNX","SOL1","SRM","STX1","SUSHI","TFUEL","THETA","TRX","TUSD","UNI3","USDC","USDT","VET","WAVES","WAXP","XDC","XEM","XLM","XMR","XRP","XTZ","YFI","ZEC","ZEN","ZIL","ZRX","AAPL","ACN","ADBE","AMAT","AMD","AMZN","ASML","AVGO","BABA","CRM","CSCO","FB","GOOGL","IBM","INTC","INTU","MSFT","NFLX","NOW","NVDA","ORCL","QCOM","SAP","SHOP","SNOW","SONY","SQ","TEAM","TSLA","TSM","TXN"
"61",2021-03-31,0.717693510733799,-0.347778811863071,0.275660725922054,-0.117504077732262,0.493562857726024,1.24026786938424,-0.555391009307713,-0.437903162129213,0.125921353484507,-0.468288362456158,0.323400281041536,-0.4817848528096,-0.0474691398104671,0.487959939102891,-0.0856978314568632,0.857959604489844,1.39125888152884,-0.224442650350422,0.0800649184678615,0.0719099210983771,0.493497122804302,-0.00705248883769533,0.717990753919067,0.528045391831246,0.0529995787981795,-0.424479330900114,-0.234482156798215,0.303194540194281,-0.179525493897155,0.488082050846636,-0.146051953225711,0.89819101057013,-0.386466531445656,0.259626501283368,1.06836907897562,0.754161103785764,0.521129081687544,-0.755814199504113,-0.0421034067428417,-0.272427764562698,-0.316171626090384,0.626565550052722,-0.823550908241272,-0.504824468859898,0.353813652883051,0.91237336543581,1.02215351834172,1.57532942606647,-0.201512958040652,-0.206714304379884,-0.961468329308084,0.557982506683672,-0.0532239782344074,0.004218446163923,-0.215359476655932,0.152153363025731,0.245906972687769,-0.188678936533801,0.650418515993097,0.552714235099042,1.55345441341828,1.89813102257564,-0.116378316807713,-0.899447018372235,0.642212065597081,0.237685062810417,0.539659970364308,-0.274400881396019,0.784173218990654,-0.425535404448398,0.928348071765739,0.188385195658846,0.455578485577506,-0.293783834595955,0.934043945751235,-0.0631861229293179,0.0811671933740505,-0.271080899612568,0.785563423774683,0.016415959579339,-0.639993674034847,5.0553021923486,-0.243146692633387,0.262551451804261,-1.67592299991374,-1.30381189517252,-0.293500685359178,-0.438160783431842,0.862930438530376,-0.366163845034538,-0.382431762212085,0.0688344690220969,0.00364819753434202,0.0560366001124419,0.569608821055121,0.62940697328921,0.142205650125522,-0.337031246745109,-0.464085475782192,0.150781912489113,1.15398257920932,-0.883900948466969,1.29022712013087,1.86330194922499,1.3050986142287,0.828332030153726,1.00868710345195,0.882264282305818,-0.389632279724664,0.467363569711817,-0.204211332657277,1.17047074697876,0.333610880010824,-0.713901606771685,0.166639773321214,1.40796176365525,1.13958467661093,0.710487393532399,1.156240717815,1.32372258990293,-0.486720775855925,1.02550036350376,0.669016321002119,1.86366105609077,1.00491233816936,0.739617853721165,2.03797736590487,0.985145792179776,1.45134364228489,1.28853957653978,0.893570129416795
"62",2021-04-01,0.717693510733799,-0.17884891157555,-0.456176587425426,-0.117504077732262,0.493562857726024,-0.464887488822616,0.207137522543861,-0.262494985105332,0.125921353484507,0.0806099207201785,0.378573284079279,0.996754034801477,0.220769994816299,0.743925556732051,-0.0247095591504907,-0.0741361597993034,1.39125888152884,-0.224442650350422,-0.1931894328395,-0.31157294821458,-0.248431419385013,-0.00705248883769533,0.717990753919067,0.528045391831246,0.0529995787981795,0.241692577341626,-0.234482156798215,0.627110693858881,0.146409405084035,0.962633135361374,0.542212682800916,0.0953043140521959,0.78841915520613,0.259626501283368,1.76362478390076,0.134334095023684,0.38607921170582,-0.755814199504113,-0.0421034067428417,-0.272427764562698,-0.316171626090384,0.626565550052722,-0.568987559605414,-0.504824468859898,2.5086585978304,0.91237336543581,1.02215351834172,-0.983797981715869,0.11789953999863,-0.677671846925862,-0.828803206946283,0.29469560195329,-0.234006165819068,0.436942136235887,-0.303913848725163,0.152153363025731,0.245906972687769,0.309255044487812,0.650418515993097,-0.245021478132693,0.480649821629638,-0.65139454124962,-0.116378316807713,-0.210409701794065,-0.191727680188187,0.237685062810417,0.710271233004914,-0.274400881396019,0.784173218990654,0.153067017335144,0.928348071765739,1.11466490764721,0.455578485577506,-0.293783834595955,0.934043945751235,-0.399063074625489,-0.456484170877811,0.180855972039619,0.785563423774683,-0.153926290929448,-0.817800661013364,-0.959180035138193,-0.243146692633387,0.262551451804261,2.31232340205779,0.727913171585113,0.016723514070336,-0.161485204461566,-0.396258486381652,1.75926463133672,-0.106737133016658,0.52304005583567,0.333623913685771,0.0223112577289887,0.632533844273415,0.62940697328921,0.535304620897391,0.915267226965066,0.0846366118806414,0.455581907960477,0.399684018456994,0.537630063821579,0.997065238215497,2.05627014922085,1.30921857586111,1.42421105621997,1.22931773241678,1.46034955903689,-0.36785173933971,1.95565680248012,0.364183020571512,0.70366605592819,1.91953031097388,-0.0205790153328045,0.406314990786341,1.81937789140242,1.98043460814267,1.57559673848304,0.590392883278273,1.23296679835479,1.40769847699363,2.08413528102798,1.62428378219077,1.48271112658782,1.01426084798083,0.393577455676772,0.297604747062266,1.97116881324882,-0.361232649720975,2.565709444986,0.884473469169824
"63",2021-04-05,-0.513127923642214,0.110943051069199,0.67884788959958,0.0550263211142485,-1.16373795572394,-0.0930992527851615,-0.226585831311999,0.424061154613926,0.125921353484507,0.843720204118398,1.75054020704304,0.321837764574556,-0.00984394956188684,1.00366413944636,0.0180096291163304,2.23179988518452,-0.854642992252748,-0.224442650350422,-0.344467686960519,0.639002237849637,0.272030165612086,-1.10173278744702,-1.25817481608508,1.15172414204451,0.643522241328047,-0.436927010974697,-0.234482156798215,0.0181565013937952,0.378921774046635,-0.409697448379515,0.0454128702417304,0.19010198143475,-0.269789026223228,-0.27538289059418,0.54723447980012,0.98153095359434,0.00885133652507675,-0.141095724354204,-0.0421034067428417,-0.272427764562698,-0.316171626090384,0.228231562736896,-0.609461976361067,-0.19519119905608,-0.9806936027426,0.91237336543581,1.02215351834172,-0.705782345705085,-0.12674976468642,1.19645946574775,0.206609797391259,0.493220367827822,0.258740577329388,1.17395721500929,-0.557702476094466,-0.214375894304496,-0.0812592820465187,0.682545015211758,-0.20285132615886,0.363326350509036,0.928942477076293,0.954224454301011,-0.116378316807713,-0.520638768038803,1.18289917125892,-0.682376736198008,0.69235928361639,-0.274400881396019,0.784173218990654,0.265115964582401,0.928348071765739,0.615660048878684,0.455578485577506,-0.293783834595955,-0.435727072095817,-0.667464199805905,-1.16903784018026,10.3195816529223,-0.564699306074252,-1.05711245763449,-0.398945210553482,0.647169085727203,-10.3155027981688,-0.249496146886853,-5.18556581291633,-4.78803210875639,0.851567664425132,0.213767489754864,-1.25864777344452,0.130391649099657,0.252054912448283,2.46308109340498,0.0697091658025872,4.80770758273314,1.77590707980157,-0.133381277556223,0.469138228189931,0.0783044158250648,-0.559849805323268,-0.470288914196683,1.46137590056334,0.758474285546174,1.02070702965317,0.29852727629684,0.10880248675675,1.36855285314517,0.10897141329528,1.44999858145095,0.223357592883996,0.357668782358264,0.635976572108405,1.79888554502686,2.51260541479391,1.3181555831768,1.47490825991868,0.930667072817005,1.96667155945121,0.0453176934171441,0.591776964869766,0.363186219073974,2.02385507990164,0.992579926059356,3.28339007241071,-0.342696200846407,-0.664718832630898,2.27131756583487,0.020365349316827,-0.424573298920549,1.25357673069042,-0.132753971105579,1.40596291057909
"64",2021-04-06,-0.768107085962789,0.29843921054775,-0.129741216412748,0.522883073838392,-0.878534393745758,0.571091224195293,0.0632489671385032,-0.0763103592889257,0.125921353484507,0.332101240298561,0.325094855649261,0.866137899337369,-0.0438613675402648,0.861113219009254,-0.385590065065047,6.36564061362903,-0.867745222580544,-0.224442650350422,4.27435124892099,1.69462125521709,-0.268131653275986,-0.47461470373557,-0.991912767266955,-1.38656425905516,-0.668692705791405,0.274809532240608,-0.234482156798215,0.0864450950448544,-0.27484171051808,-0.359338973409438,0.21708908388077,-0.70386956967633,1.79073729744725,-0.873365072968382,-0.138507537606284,1.02544784479154,-0.0242582951046081,-0.432198071063572,-0.0421034067428417,-0.272427764562698,-0.316171626090384,-0.692403968580939,0.13820252559841,0.567458360103282,2.15577815505354,0.91237336543581,1.02215351834172,-0.32337822756456,0.71866890536775,1.22902169877809,-0.604845621348885,0.826742540179898,-0.285412156433911,1.05043320813287,-0.590053474661681,-0.738322212629328,-0.159834630393527,0.431441331223652,-0.48770814999749,0.0339577075677204,0.823603928862323,0.682876096672847,-0.116378316807713,-0.780699488349112,-0.248602073401357,-0.521233397751783,2.77618418569899,-0.274400881396019,0.784173218990654,-0.553699299921389,0.928348071765739,-0.891456951584083,0.455578485577506,-0.293783834595955,0.378181180611454,0.722214350894634,0.382022720291862,-2.10602402589439,-0.139286186680782,-0.989735368778028,0.0272989438673462,-1.26070185608439,2.21287259909733,0.122235937265011,2.51643296666651,2.23996057821165,0.944838888664434,0.452356655349438,-0.589930476424337,0.0877381008452945,1.44702473048227,0.0652146422760397,0.350850283337754,2.12150732349733,0.222208963799882,0.681386711510843,-0.44944202005449,0.109108036651048,-0.386196120336526,0.693548753693899,0.112428621441311,0.0177100170113931,-0.126076986001097,-0.983350467306761,-0.0608395014913792,-0.0787829231737341,-0.934363844794919,-0.604118441448802,0.998628344516251,0.132357842673623,-0.746870329342927,-0.515834132569694,-0.44848220125966,-0.827758831820095,-0.714511238012367,-0.302280196190994,-0.524030999467073,0.277892835085204,-0.520559846862504,-0.496071239938701,-0.0253128304018911,-0.825046438931379,-1.79851306914827,0.252411187927887,0.465631978889722,-0.775141434192123,0.846332075612977,0.179810918379142,-0.0572306587363243,-0.796133547746628,-0.725164444165149
"65",2021-04-07,-1.44325149670155,-0.955825966713224,-0.879514645677268,-0.483975600736232,-1.43444417983234,-0.360428718451779,-1.16610714476737,-0.758839457074377,0.125921353484507,-1.45570673856344,-0.951272162462765,-0.921950193411635,-1.25056370460801,-1.27795406643792,-0.838815386772843,-0.912238740005808,-1.83586844385843,-0.224442650350422,0.202207154286029,2.42265848332506,-0.774763326529541,0.0109535947020869,-1.38865282798765,-3.52815094731839,-1.20124463333745,-0.254709163339339,-0.234482156798215,-1.12818996377121,-0.730925699891131,-0.728060590938699,-0.48960244694963,-1.12751224766911,-1.36026731518659,2.15775490296105,-1.35331479059395,0.675117605953652,-1.21240150949782,-0.388491944011004,-0.0421034067428417,-0.272427764562698,-0.316171626090384,-1.04340379802412,-1.04194827111897,0.12981546971234,-1.47503772846925,0.91237336543581,1.02215351834172,-0.961000965167423,-1.2314580156792,1.08024087910691,-0.435806030535819,-1.3251018118999,-1.02508228831064,-1.18935764046199,-0.810989890800899,-0.565077834311022,-1.24021169513449,-1.04107738978765,-1.33501989708752,-0.834742685882764,-0.710637100510037,0.557742060749316,-0.116378316807713,0.358072288472505,-1.05308539643637,-0.635564785453354,0.0653010457802883,-0.274400881396019,0.784173218990654,-0.543606880314942,0.928348071765739,-1.48896606841214,0.455578485577506,-0.293783834595955,-1.76619437694283,0.457325531174465,-1.23780783126773,-1.20646438611657,-1.42543132866929,0.239016147768952,0.475785569254257,-1.55847975238495,1.17264890478677,-1.37669997807756,1.49969574459371,0.313247249918712,-0.75774646888169,-1.34197273309033,-1.27266670444096,0.173688007684039,-2.48415868576503,-1.50773062056749,-0.739803379152931,-1.97185486744634,-1.35721026725499,0.40742730042168,-1.43999029781567,-0.0363596417654801,-0.840939029673315,-1.4308239785599,0.810581535414182,0.157789988595482,0.183777257935262,-0.197486037042072,0.322998246749074,1.13127882393579,-0.211069718749222,-0.229439043529013,-0.8476399637938,-0.184565179076649,-0.546123193821669,1.15038006463234,0.694256267683432,0.339731085354686,0.499114717808092,-0.180138658171665,0.476368741766901,0.151440284004747,0.0894007590405497,0.664435511677495,-0.318135996849697,0.545620254646678,0.679201498191587,0.0429373373942412,-0.331936302948186,0.432750984221429,1.09392054071306,-1.01645988871999,-0.982824450741183,-0.996915752727864,-0.486301235982704
"66",2021-04-08,0.714088696961613,0.348219602833451,0.296499475499779,-0.14699384439184,1.5806953009542,0.846212819064578,0.419129581910927,0.228639155713857,0.125921353484507,0.913445846583999,0.538349326138189,1.06063940678263,0.502883430219538,0.513758339823456,0.743394088962364,4.0386834915941,0.844558942302494,-0.224442650350422,-0.15618509988809,0.644520952666121,0.29513079093815,0.971160726267141,0.136985364509989,1.15764919197354,0.624439143121633,0.73853779725385,-0.234482156798215,0.633941379724283,0.609487999856489,0.574138434932796,0.0511911208630634,0.411023695735349,0.397973293609789,1.75377097503569,0.971270314879116,0.0571852450553722,0.846894854238181,0.191106360528747,-0.0421034067428417,-0.272427764562698,-0.316171626090384,0.552777009994476,0.801253517892158,0.647032081295968,0.0268134820440579,0.91237336543581,1.02215351834172,0.75611301531402,0.315901944848072,2.04145817662212,0.725674389259594,0.539775490230771,0.811318356071956,0.45252454184948,-0.0880876837277889,0.599747507605385,0.268366496826563,1.48163137382418,0.261334648219745,0.853033986642876,0.625457123973702,0.219713798955622,-0.116378316807713,0.0888758226489991,1.09340753810835,1.00688770786447,0.596976032796946,-0.274400881396019,0.784173218990654,0.267405360219545,0.928348071765739,1.29365437873604,0.455578485577506,-0.293783834595955,-0.0555076960491809,0.0322535780436177,0.66161147135985,0.765212938653592,0.055130567669003,0.636330390590607,0.455505191572013,1.41374598000847,0.729480201701811,0.69457321918606,-3.54688933730945,-2.55096717450906,1.05370951530439,1.43095827212589,0.959037421483665,1.28293689132365,1.19012785514975,0.728344265248571,0.645735531775922,1.61664993568855,1.20643504708689,0.65020409922459,0.6993096033446,0.464432620684194,0.816458610000888,0.853208996940619,1.18388949085245,0.446123852939278,0.755134289804668,-0.0387990243589733,0.517158200392109,0.386395049807489,0.778894217103142,0.297455484655117,0.559297121756224,0.954776930190755,0.13994276717395,-0.065018312334969,0.157437788842892,0.0861360688660168,0.573643326582411,1.43603361138428,0.871908362033179,0.602808863710028,1.1724407949502,0.345093754437551,0.944212849968647,0.367240897723197,1.7634059963676,1.84237090557501,-0.0814369198723238,-0.556895586849074,1.64131377787237,0.942356787437958,0.494727777149703,1.36504658241606,0.580210151669333
"67",2021-04-09,-0.951047696872655,-0.302950432070895,0.28212585114548,0.0402394753205145,0.130921000458492,-0.759759410400385,0.367015112887484,0.0600824395586804,0.125921353484507,2.05215769767423,-0.267319009986179,0.725134986606716,-0.403045642581686,0.503009232568626,-0.113756110655524,-0.380277731223956,-0.910845081920029,-0.224442650350422,0.251296992662171,-0.522102927617041,-0.286826372226865,-0.286093103352605,-0.359201158185889,0.362912005654456,-0.48233440522515,-0.471251731872734,-0.234482156798215,-0.161108932252852,0.0932713660237431,0.201265198834636,-0.111203748413501,-0.250740435238833,0.839637204910859,0.468947044726878,-0.44914556955914,-0.514509354844275,-0.229328682026807,1.83039054961341,-0.0421034067428417,-0.272427764562698,-0.316171626090384,-0.321459806918891,0.176289842069585,-0.220762896474232,-0.61350985884496,0.91237336543581,1.02215351834172,0.575168182123436,-0.156890090724254,5.25849052288887,-0.321053431951162,-0.478326345686816,-0.178827233634472,-0.391148221458579,-0.261645626513278,0.384330162838548,0.0278612813316199,-0.277243709895789,-0.185019899956691,0.41571272363614,-0.478280529542763,0.225401834030349,-0.116378316807713,-0.410111643129892,0.337702932895425,-0.60109731801412,-0.697005253867335,-0.274400881396019,0.784173218990654,0.00245303106166652,0.928348071765739,0.031018398198147,0.455578485577506,-0.293783834595955,-0.660709797287172,0.101808880932438,1.58980206680595,0.19195087629709,-0.266480204086814,-0.431696446311919,-0.316198625468793,-0.841287381743714,-1.33383934329179,-0.438274514073474,2.29104764257083,1.4779239911941,0.739214948148317,2.58114086385494,0.536356595361674,1.39873113399929,-0.411527482404012,-0.521764604063614,0.167970739831401,-0.437574821873109,1.02756426966028,-0.704090411508375,0.904170639199667,-0.224790762295059,0.569246663783059,1.69868730782668,1.24891477678336,0.897152281163857,0.455224893922846,-0.208039567522931,-0.360993785867742,1.45537753088155,-0.479919502915451,-0.108212101344212,-0.817927991975328,1.83487086704207,0.207939547720023,-0.149485026207691,0.407313413172536,0.289080135492174,0.860589891061155,0.794357805513919,0.63199724815274,-0.00296323945492927,0.475356716973687,0.0892938700004431,0.130618441859691,0.110555402692267,0.274758743348012,0.0739551616846851,-1.00518911024328,0.935497541042919,0.355443394481551,0.0778719126270014,-0.381223663918666,-0.259414275501667,0.022274129065135
"68",2021-04-12,0.518881526734647,0.3649759444469,-0.379811156157451,0.158556004889261,0.929641421609764,-0.520279805108471,-0.686132639361939,0.485747569544669,0.125921353484507,-0.323796744941178,-0.428307532312749,1.31236713106769,-0.417105178099049,-0.786207143683078,-0.19183240281614,-1.00215708265688,-0.946950639779805,-0.224442650350422,-0.352876866789393,-0.042134006420394,0.106231501308383,2.74198894099778,-0.158650114424477,-0.584688131479052,-0.518986594338538,-0.221464284816026,-0.234482156798215,-0.378749860416237,-0.44224242307601,-0.618350459514915,-0.350697811338052,-0.364758506032346,-0.842392443054711,-0.674958219371185,-0.491247111576052,-0.583188330426131,-0.238893580798054,-0.439880793730511,-0.0421034067428417,-0.272427764562698,-0.316171626090384,0.516791904956881,0.0648521633484432,-0.345335398130807,-0.756711598827754,0.91237336543581,1.02215351834172,0.284803059331635,0.396750739395675,1.16250168959272,-0.523372915812354,-0.357810635288062,0.859756868384016,-0.588696936384217,-0.483004439450992,0.417611154064494,-0.603160600656448,-0.640664517225613,1.73159494092601,-0.30951822847351,0.0671443657047218,-0.395144983182716,-0.116378316807713,0.146021865984272,-0.681139680449247,-0.606554416986358,-0.409632908497481,-0.274400881396019,0.784173218990654,-0.170818190247749,0.928348071765739,-0.652253921530479,0.455578485577506,-0.293783834595955,-0.0490440621168149,0.0298930165964207,-0.813876790638228,0.801407378935631,1.05143991259458,-0.104306939611253,-0.194039330514717,0.619825272590648,-3.24404570267492,3.12510825144518,-4.445083162538,-3.39849955035627,-0.920692604619584,-0.484126216584254,0.4038293284031,-0.832721163018173,-0.600901474667386,-0.0344498394453608,-0.552125681603326,0.824223266877222,-0.425306816879437,-0.906944609897042,-0.207128972935028,-0.00539343737262633,-0.544827434296712,-0.133011557368008,-0.890276928620477,-0.195156676399866,0.166614464591215,-1.11429402696783,-2.17111930322149,0.123611664057775,-0.372459461203405,-0.230199676606124,3.79688434360588,-0.790581012186487,-0.990264237079647,-0.211823153707986,-0.903163737506453,-0.554607655877078,-2.0132636021689,-0.4071173772289,-0.134786401180444,-0.286189057661433,0.562416085166026,2.08131933419743,0.33875442692571,-1.14489386928506,-0.759864267313664,-0.775676534747152,0.88072701384863,-0.239891536293351,0.382579786752557,0.710609986706242,1.03006536541556,-0.745762387992542,-0.923654640128391
"69",2021-04-13,-0.245220116778672,0.797497410805305,0.154548386039583,0.93119392056799,0.255262836440394,-0.166242473679153,0.790287217032875,-0.221136528784019,0.125921353484507,0.506188848835851,1.28037531228508,-1.03174353492052,0.354793539081765,1.8450073535857,1.14565262699791,-0.0779713115513274,-0.451176625317353,-0.224442650350422,0.142637081220566,0.00618207106165984,-0.5688829395557,-1.24758572730873,0.275326521888641,1.09228853154682,0.185410214545089,0.222122235283355,-0.234482156798215,0.524675884007884,0.756339307287754,-0.176127470816816,1.25416842882763,0.593164332624628,-0.857218614936263,0.0864097658131934,1.43907281040052,0.80315602905401,1.08769384236814,0.0256947794470048,-0.0421034067428417,-0.272427764562698,-0.316171626090384,-0.844711589572885,1.31119348459712,-0.5336190585451,-0.221828856912008,0.91237336543581,1.02215351834172,-0.532365136581833,0.67013007979967,-0.000453857313375381,0.128908312551538,0.789342839097336,-0.417040281910582,1.2997976262432,0.284861727829709,-0.285381870675202,1.4472445199567,0.795096503604259,-0.69599040291195,-0.00101594024227177,0.303275270143805,0.0876038542211707,-0.116378316807713,-0.367451908608842,0.309809215826053,1.58364987791925,0.214472737915991,-0.274400881396019,0.784173218990654,0.144586424180036,0.928348071765739,0.609423736395348,0.455578485577506,-0.293783834595955,-0.667667313711283,-0.592935823966894,-0.314055503345383,0.770345815893511,-0.518479947622368,-0.28044164123326,0.169634137709995,1.64339551150443,-1.64210327829266,-0.684557819330235,-1.6078598187437,-0.975501245956172,1.87174259220956,0.335733828682837,-0.11187555613039,2.79492686504507,0.0302601618073286,1.16466932202775,0.494727381898505,2.48358102011197,0.383098009573227,0.184244152507654,0.23115977849808,1.10306223430252,0.26155978647316,0.787100411982805,1.50796566587646,-0.866962706162725,1.04135756012596,-0.0666694134365483,0.788012292581354,0.388227371276458,-0.202030284891482,0.0911139898630558,-0.296596772325437,0.801445108014686,0.054506502261647,-0.361245215146989,0.1112659865496,-1.66116535424286,-0.146296878237108,0.293281589476038,0.617861479562983,0.016436451024938,0.989968130120724,1.08320002746625,0.344064805641302,-0.0290131814025338,1.01788154797488,1.08873674350394,0.602595779094852,0.195873507418307,0.902124227627277,1.66980397878224,2.51094946483362,0.123558446598235,-0.399055753870298
"70",2021-04-14,0.766304506262957,0.26118588620401,-0.462983031140099,2.55025916158609,-0.855882872388917,-0.746138461592156,1.35675396013557,1.11708863384706,0.125921353484507,-0.400676282637746,1.14887503697834,-0.163731122818187,0.647837893436399,1.34901572218361,-0.212808744903307,0.204290353043813,-0.971034911418084,-0.224442650350422,0.0531416877029366,-0.634491830939508,-0.573325327607793,-0.401382531701081,-0.270227485256909,1.16917095933971,0.0971485958263226,0.0852169107085865,-0.234482156798215,0.517407112817083,0.347403760374092,2.60498298128503,1.16778521782049,-0.189008177132972,0.719331237000347,-0.781431969554375,0.378107061283626,0.262168769970047,0.83900261795327,0.676479484390853,-0.0421034067428417,-0.272427764562698,-0.316171626090384,0.503157698116281,-0.964068526809917,-0.197225874876539,-0.775764113601564,0.91237336543581,1.02215351834172,-0.318760733463307,1.1592048844318,-0.744145659011658,0.478099036572206,1.96375342581136,0.906473706944571,0.648403096479021,-0.383669072005371,-0.419887620330974,-0.447021293859497,-0.31033437654947,0.201075430879291,-0.544072444093049,0.411075432203088,-0.377600651224695,-0.116378316807713,-0.0529515759665509,-0.15190083975151,-0.125651863173824,0.461322310766342,-0.274400881396019,0.784173218990654,2.08645259611586,0.928348071765739,1.9638366814947,0.455578485577506,-0.293783834595955,0.180497888802113,-0.563661015872324,0.00336273190576931,1.3789730388708,0.822887866161362,-0.672273020175685,-0.282289750364184,-0.58617531962319,3.6153178430064,0.213117802890553,3.60133832919475,3.61238800282364,0.990346868519794,-0.51258823727498,-0.674238645371695,2.76120749977605,-0.160735306271509,-0.388001507812622,-0.279645353697369,0.204611504249755,-0.0214230361898932,0.397876512266955,0.541398416760436,-0.187642239886958,-0.161739607695662,-0.793303837685831,-1.18543367357574,-0.387769742635432,-0.621468143416639,-0.351224466852971,-0.918377463457585,-1.33320652777852,0.0102517641563933,-0.969274807076731,-0.38980848685347,-1.18823438945965,-0.601048829313367,-1.26185396583137,-0.524175357877552,0.716296435417115,-0.765677320994559,-1.29274699655734,-1.01021440318992,-1.26062343294727,-0.418053717200433,-1.15486136249724,-0.00302101888533708,-0.950893701802447,0.749960557482085,-1.78840720629197,-1.27192936026412,-0.0932533756700128,-1.72667603062874,-1.72089051152518,-1.27285543524302,-0.186319463510415,-0.317473138686468
"71",2021-04-15,0.797855284199158,0.0952246950694129,0.739210273382993,0.533184242533755,1.27312243677209,1.04512312392347,0.25265394850364,-0.474495804552135,0.125921353484507,0.313893669146349,0.70627826649875,-0.297756197629211,0.953871573601502,1.43564904029317,-0.0199327714703809,0.0554363564260193,-0.109998444481749,-0.224442650350422,0.0358709899179549,0.368141270550264,0.135377151613821,0.665775615236963,1.86257832125487,-0.026322861065355,3.1834974937082,1.94483450128519,-0.234482156798215,0.884439528569052,-0.0755411383168189,-0.0844147976186287,2.02533871798479,0.130912271741161,-0.114212511354262,0.841256276742007,0.232150536521133,3.10744667626005,0.446497877282631,0.576837271463988,-0.0421034067428417,-0.272427764562698,-0.316171626090384,0.277190418862405,-0.0197765928501248,0.365779833622411,-0.142004952057378,0.91237336543581,1.02215351834172,0.0600788422145195,0.462484774869063,-1.0463679994077,0.367529786711306,0.319341138157499,0.322991240609847,0.3037634175091,0.566847128620802,1.45286119093675,0.374623336728084,0.191892848614105,4.65258887044591,0.306995084698602,1.03596322753758,0.411490447979129,-0.116378316807713,-0.0127937319987414,0.785078819298977,-1.17844163141978,0.942115760711022,-0.274400881396019,0.784173218990654,-0.637577043253725,0.928348071765739,-0.245964460700288,0.455578485577506,-0.293783834595955,0.779874245951365,0.348710150955538,0.00894420858485238,-0.192849560779496,-0.350705854802081,0.831656026916846,0.287573800416719,2.11787814971496,-1.72979745567458,0.550770471819253,-1.95633675811377,-1.05227937693412,0.389498603541224,0.440490864487606,0.150600681714672,1.9370785747337,0.514044417021534,0.00754705972895001,0.970866356231956,-0.547001028766875,0.305010608473679,0.531416992264472,0.808804057586601,2.8283071709183,0.802633316297966,0.147417652432327,1.15029260552983,0.0821774555836646,1.51205004095493,-0.0205386497357489,2.30060289773852,0.903873628660671,0.624737958335998,0.262834299396844,0.030566354355457,1.28915798534799,0.367261661152221,0.837973143800843,1.06926709391013,-0.030500231759844,0.614722054339279,0.791404019917787,1.01656349905849,0.755235729829826,1.19953662073197,2.08644195995287,1.12864564837099,1.22877172441656,1.60002585717315,0.783628303397232,0.976596446627127,0.439385898753698,0.523838768846581,1.06015535087265,0.19062232058143,-0.986558148745185,0.808773492079852
