"","Date","ADA","ALGO","ANKR","ATOM1","BAT","BCH","BNB","BNT","BSV","BTC","BTG","BTT1","CEL","CHZ","CRO","DAI1","DASH","DCR","DGB","DOGE","ENJ","EOS","ETC","ETH","FIL","FTM","FTT1","HBAR","HEX","HOT1","ICX","IOST","KSM","LINK","LRC","LTC","LUNA1","MANA","MATIC","MIOTA","MKR","NANO","NEO","OMG","ONE2","ONT","QNT","QTUM","RUNE","RVN","SC","SNX","STX1","TFUEL","THETA","TRX","TUSD","USDC","USDT","VET","WAVES","WAXP","XEM","XLM","XMR","XRP","XTZ","ZEC","ZEN","ZIL","ZRX","AAPL","ACN","ADBE","AMAT","AMD","AMZN","ASML","AVGO","BABA","CRM","CSCO","FB","GOOGL","IBM","INTC","INTU","MSFT","NFLX","NOW","NVDA","ORCL","QCOM","SAP","SNOW","SONY","SQ","TEAM","TSLA","TSM","TXN"
"49",2019-03-13,-0.240244569646038,-0.370453687910519,0.798915365289542,1.66803071879725,-0.216388805589826,0.0409532691866944,-0.326326892353942,-0.62987942711662,-0.101760776527165,-0.0336869281968177,0.110462131129526,0.152564117171032,-0.0798336620828665,-0.222908336386692,1.27649196477366,0.323221339221986,-0.0590587277498133,-0.0311441886258812,-0.279823801451455,0.114096096564903,-1.2219741259756,-0.171318715089774,-0.0477959262855434,-0.12565022326512,-0.655982404079579,-1.03975141601409,0.0116850741070927,-0.622981645243695,0.157781584960176,-0.10813439325236,-0.532804539163946,-0.047312564359091,-0.0076541986101888,-0.10800509653169,-0.391685060441694,-0.257405592067343,-0.388027303778759,0.275643538696965,-0.350942826449569,0.200731968907179,-0.577785430970681,-0.264099070254841,0.247781909124242,-0.200446436328993,-0.443191476628478,1.00411767835565,-0.22196637050661,-0.020160185951094,-0.217619968145506,0.0942709894078621,-0.0402290791178858,-0.0706565849625293,0.0714393043142296,-0.919783383540625,0.143262285638856,0.108122770022836,0.0535003643518317,0.287659535044688,0.850661973597659,-0.618691534456956,-0.741607055915957,2.23116340486793,0.0763481903226538,0.956056105582873,0.232595033727263,0.359466931331998,-0.126134761521515,-0.625597193625328,0.138941184965238,0.821130713202256,-0.118690250213314,0.081329699813894,-0.0818887352232183,0.11130393663241,-0.216826976542522,-0.23794158680028,0.647684275001208,-0.149559523039582,0.25347561796743,-0.0706711199411419,0.579021432915836,0.54252770360727,0.379510911877207,0.036821207668576,0.113310124785959,0.868646030859154,0.8026069801955,0.417216877351723,0.66591614558418,0.232474152392193,1.35250792081703,0.343324231390671,0.244373429218545,0.374494362050859,0.246862567249972,0.311841974726283,0.5808831179586,-0.840142286772317,0.610223678280841,0.341234769839473,0.481848666022356
"50",2019-03-14,0.53254759153676,-0.370453687910519,1.17828349215774,1.66803071879725,0.33181652276668,0.386697903898433,-0.0814631971987536,0.221701972363757,0.147954454031107,0.0266106250133363,0.82171816976781,-0.0520455563053299,-0.276739353763308,-0.222908336386692,0.440247305097334,0.323221339221986,-0.278581946357026,0.875810412900275,-0.132977649701235,0.12359560593519,-0.793865532760463,-0.0142696362752556,0.31969972596741,0.0703395033705156,0.593407829246315,0.0697852378119643,0.0116850741070927,-0.622981645243695,0.157781584960176,0.182530697902025,0.0530801502119269,0.115143076170615,-0.0076541986101888,-0.0141763525193914,0.813203664880745,0.205276360395632,-0.388027303778759,0.00965651172526941,-0.350942826449569,0.799557263351995,0.20099426135126,0.769544417343389,0.667836455954866,1.00543967519078,-0.443191476628478,-0.312553434321993,-0.275020148710955,3.31601184860827,-0.217619968145506,-0.0143263414446276,0.619376095153786,-0.133497109001022,0.0714393043142296,-0.919783383540625,0.358648988859419,0.247328784372994,1.41967419154382,0.958168931089684,0.160835361917486,0.289589036832717,0.441038465860288,1.02079689829931,0.708879709132331,-0.143214418246119,0.151844690753998,-0.0252111287728646,-0.118162062145906,0.419168123394234,1.39205063391737,-0.175083247442628,-0.128643281258422,0.461957163143761,0.227751943557529,0.702981609155296,0.212338372913968,-0.727463199342573,-0.23637978739535,0.0566033410729379,-0.618027072135065,-0.197893272907635,0.307377890102973,0.169373291124825,-1.14744789428313,-0.441749950519051,0.0848610885786892,-1.13843053060153,0.742900679002361,-0.0842621899440285,-0.36863542548528,0.14434858842014,-0.822510997914706,-0.0615974458948866,-0.0656025066049651,0.274744367300385,0.207595243357713,-0.709481975264513,-0.273093319221624,0.600424076167873,0.076628888012957,-0.716102311375517,-0.319573417491135
"51",2019-03-15,0.722003535453565,-0.370453687910519,2.08623287911106,1.66803071879725,0.243023207588078,0.743016362020853,0.0156446458576948,0.573099095559975,0.162722506586838,0.0833046278578711,0.236711794498466,0.336712704201388,1.10420471496872,-0.222908336386692,8.21779606144495,0.323221339221986,0.259055410062706,0.384550613036314,0.426979444563459,0.0760892099849284,0.574035213559939,0.537846126082789,0.422046075213486,0.495421631388125,-0.356017627789791,0.514034967156496,0.0116850741070927,-0.622981645243695,0.157781584960176,0.909184966387903,0.71256239327845,0.284662076921412,-0.0076541986101888,-0.0812397665735252,0.0643335922984621,0.678537764365623,-0.388027303778759,0.681687285047159,-0.350942826449569,0.332718359756752,1.19529769158729,-0.228253358678817,-0.0730072012852332,0.131012363519243,-0.443191476628478,0.226682630560345,0.705012271504624,-0.88243269907931,-0.217619968145506,1.47283279301149,0.980802838611074,-0.0268143231084673,0.0714393043142296,-0.919783383540625,-0.0267722524715422,0.513929736537595,0.0864757995207791,-0.458878344825874,-0.208093533491146,0.329211614704038,0.606988302605218,0.792873592921314,0.548447032710033,0.203463733208372,0.450068446560185,0.222082397291769,0.00345437535736237,0.398147273998678,-0.424915113655121,0.253312765000003,0.460877067764991,0.577397926570858,0.679076035317503,-2.67006361896273,1.31450422589891,0.393000976914907,0.981879005879185,2.49716082283507,4.14773744572842,0.0968971555244235,0.299267373247029,0.568263336980226,-1.47254458034048,-0.195004427578895,0.318128656765267,0.973065048764216,0.286014578543445,0.696527743413987,0.341292419032206,-0.0208871942101276,0.913231700194055,-0.211563776049794,0.617493300597387,1.48748144409794,-0.402290653082106,0.0593826783458792,-0.416337671148794,-0.113098311497997,-1.72483873729975,1.12669505083622,1.8244803906094
"52",2019-03-18,0.117580052315577,-0.370453687910519,0.011603395844114,0.328726949924094,0.0590136092874193,0.487445386600871,-0.0977673479838745,-0.35586224395514,-0.141692994343245,-0.00452293640088919,-0.0162982094277506,-0.584029039964635,0.323353843959264,-0.222908336386692,-0.073075077162043,0.323221339221986,-0.141383618992059,-0.151722342635565,-1.18188238347632,0.00957715847092436,3.05909850982255,-0.0790342114738925,-0.0287070198338323,-0.0589857265972013,0.173556160522211,0.24661539888687,0.0116850741070927,-0.622981645243695,0.157781584960176,-0.253463555070392,-0.223734948661839,-0.245085005994057,-0.0076541986101888,-0.098550663407983,-0.107338544147231,-0.234500086348048,-0.388027303778759,0.724875462344409,-0.350942826449569,-0.118019506652117,0.121072567156548,-0.437343693372839,-0.0986775213683307,-0.164569434645719,-0.443191476628478,-0.518966977363807,0.00563796146947458,-0.0571057062810259,-0.217619968145506,1.13649321648042,0.041090781075972,-0.136165817817128,0.0714393043142296,-0.919783383540625,-0.208025134398897,-0.0428927494055727,0.512958094372499,-1.01809140529029,0.427263249065464,0.237773258886657,0.143856413437846,-0.967871236800034,-0.220898678742362,1.66689255675027,0.0368972122488206,0.0489016380091311,-0.0336176902903097,-0.0726162784691062,1.07932678799508,0.0555908020871504,-0.23354598001225,0.424524249504955,-0.123874047733821,0.0628102554151793,-0.489929492929196,-0.161793918729369,1.12657993333122,-0.759698893480101,0.627522273336877,0.174473833264697,0.137094155198419,0.375248540968141,-1.90600181775611,-0.167462174805356,0.397773245521718,-0.326321952760664,-0.173477953693165,0.91234675966652,0.248144055552004,-0.243040263397282,-0.300126604737484,0.733240122302687,0.0606853645057114,-0.255495907557392,-0.15195420749295,-0.284883182229524,-0.796495520444329,0.279172207091462,-0.728405137527782,0.175080153632838,-0.553752307617525
"53",2019-03-19,0.762819723908815,-0.370453687910519,1.45289124170002,-0.967085680805956,-0.0719187517884982,0.0373495440218754,9.45929098677836e-05,-0.0807830178926249,-0.0196185309502503,0.0897299091014894,0.11741491552861,-0.154350988535369,1.40841865914727,-0.222908336386692,2.19494996869502,0.323221339221986,0.0179939809295509,-0.179698044173519,-0.0442237213647277,0.0665874883399318,-1.1051804369091,0.161018625687124,0.87651470241059,0.154121006731503,0.0402230626887911,1.21048465311248,0.0116850741070927,-0.622981645243695,0.157781584960176,0.0662629695602556,1.29649451497223,0.0921867443137919,-0.0076541986101888,-0.0310371134194446,0.348681098571195,0.124270841292637,-0.388027303778759,-0.826245149134207,-0.350942826449569,0.170574815261094,0.222292731320906,0.13440409081429,0.170379968273966,0.126598997180137,-0.443191476628478,0.834334548661425,0.380261449091264,0.209690185750264,-0.217619968145506,1.22790270043582,0.727805380464049,-0.152908418050866,0.0714393043142296,-0.919783383540625,-0.183430456183871,0.146931490902366,0.234013779408135,0.191730978271461,0.748908308638802,0.381027392650402,0.23742152909189,0.289761666092668,-0.157399148638862,-0.565395089216674,0.453248701355443,0.202543122027596,1.41570901233851,1.06119191226555,0.651696477917021,0.522012266538455,0.690746398078796,-0.633137655277469,-0.265565468592603,0.545364194803732,0.251350360438679,2.87324879347987,0.726570259362786,-0.107770902241455,0.992077682420391,0.00380419525518522,0.761467849848449,-0.280988021476487,0.264581384155725,0.731135342820855,0.113310124785959,0.0217296384966673,-0.49797474887269,-0.090606531915862,-0.689025135515433,0.103959922756371,1.50922794888547,0.823223352904887,0.00902015381446709,0.610743717189297,-0.577771831528991,-0.720959984577841,0.856354642213166,0.363709864249682,-0.273688442013188,-0.262957024846948,0.0395045863580143
"54",2019-03-20,0.475404674277157,-0.370453687910519,0.31478094785885,-1.28348780437253,0.0780580055441779,-0.089623224722689,-0.458545036899199,0.226878167169518,-0.033423816154965,0.0225117513359727,0.143481443017431,0.213947376509056,1.43533223875396,-0.222908336386692,-1.66355599328227,0.323221339221986,0.39553346370926,0.0769457130306061,-0.224958255837273,-0.294475721891317,-0.156265508141505,-0.107995985206102,0.177884848434491,0.0364746443132739,0.0621854065453811,0.527079914686241,0.0116850741070927,-0.622981645243695,0.157781584960176,0.531325423527254,-0.513479537335972,2.11405921773723,-0.0076541986101888,-0.066188494251396,0.158141955745323,0.0919530304822179,-0.388027303778759,0.24617880582378,-0.350942826449569,0.229430325601773,0.25141134975521,0.220919012782528,0.184223125177423,0.679887667040783,-0.443191476628478,3.49159559770061,-0.757433091117064,0.101382179225205,-0.217619968145506,2.11426210911917,0.0501265548519053,0.0116270846893527,0.0714393043142296,-0.919783383540625,-0.176202791339591,0.0642539551510081,-0.898204753758906,-0.50017925037034,-0.822208519888373,0.774208774416578,0.548062416551329,-0.0631391547674492,0.432185309139045,-0.36607726459026,0.411174282024529,0.0871385666692851,0.640528954240741,0.706084798319323,-0.323054561587414,1.23685157497521,0.235344398178122,0.340284721737125,-0.108122548647733,-0.26456094398782,-0.889831200813721,-0.444627521601801,1.34977485908671,-0.0631935393025612,-1.61865243148999,-0.359254088380696,-0.211583831466632,-0.0879830426047315,1.17418668935655,1.30840891296981,-0.552331943255502,-0.465535508207862,-0.0852118149360021,-0.223915201470587,2.28902185662526,0.406890323271063,-0.406981004640268,-2.14616032763141,0.0377213454958304,0.500491614896437,-0.218220508219985,-2.67180132036444,-0.868117696407914,0.096564985313404,0.671704828795677,0.00893129948115321,-0.272735257258857
"55",2019-03-21,-0.30282972984039,-0.370453687910519,-0.588405327039958,-1.92440378141285,0.0953405301826785,-0.358444592140925,-0.835092938294652,-0.968974553375843,-0.107823992480618,-0.200887854982229,-0.534690532797586,-0.543108058058377,1.15178069449309,-0.222908336386692,-0.791727783677669,0.323221339221986,-0.526048469400435,-0.355057446432887,-1.30613728199636,-0.0759383363340208,0.261630008449559,-0.330899294338861,0.514376329071284,-0.471149289692167,0.229085050601365,-0.529553073391136,0.0116850741070927,-0.622981645243695,0.157781584960176,-0.485995627993314,-1.29510863515485,0.088655064203249,-0.0076541986101888,-0.293235112746382,-0.847438398998304,-0.366501875834311,-0.388027303778759,-0.7854792868328,-0.350942826449569,1.0596724822791,-0.0642504490406877,-0.682328298414368,-0.636881518557619,0.000110151484271465,-0.443191476628478,-0.559302243649999,-0.06967052291941,-0.260691826000496,-0.217619968145506,2.82678429496408,-0.735979452281892,-0.259750150058101,0.0714393043142296,-0.919783383540625,-1.12829701049859,-0.441106432016452,-0.672485577813774,-0.0258191404686336,0.294638556941122,-0.054826641130455,-0.666865691340251,-1.04877557884769,-0.517531887763357,-0.757184729131623,-0.592510736500059,-0.464000925694877,2.75420313704843,-1.01305744540872,-0.285232527508266,-0.933016651674157,-0.844175557339715,1.99384547759364,0.889002597870514,0.976997178835079,1.60711831716205,2.2640632991759,0.817356166155205,0.741966480081423,1.04903674895924,-0.0241222723541947,1.35341185009813,0.851350395512564,0.11352499176703,0.489559245757319,1.00083288217457,0.891849765320296,1.1348913815679,1.57252639343175,0.342705193619347,1.09170750586856,2.16933248971983,2.05296556689117,0.278816173092518,-0.12424760094064,0.322946167064647,0.747914399496677,1.78746394686987,0.860806871318264,0.00934875608530334,1.67047169949247,1.27806165686615
"56",2019-03-22,1.79003515840359,-0.370453687910519,-0.504277710404611,-0.646468414985805,0.205931593383727,0.290135870887566,0.795621516030261,0.690062891720455,0.0792758665343526,-0.0424496079085786,0.062887297658296,-0.0111233834133175,-0.190613570354034,-0.222908336386692,-0.2399549629023,0.323221339221986,0.173219414709741,0.168451820442072,3.15574794674538,-0.028429728109054,-0.0559312269542012,-0.0376145100128943,0.395673717658081,0.0819981684442924,0.216550261635169,1.23150168175715,0.0116850741070927,-0.622981645243695,0.157781584960176,0.167995751463851,0.251449387563646,-0.326313648536028,-0.0076541986101888,-0.0247870377948832,0.0478573835050459,0.149879104056141,-0.388027303778759,0.313181151280161,-0.350942826449569,-0.161433911760678,0.654955553080169,0.176095531418242,0.38268767095348,1.2666820574589,-0.443191476628478,-0.0959801025933973,0.0136654782228194,0.324676029646053,-0.217619968145506,-1.13389606241532,-0.22998032841062,-0.0104846513886082,0.0714393043142296,-0.919783383540625,0.297460105185504,0.306385738510305,-1.04465903389887,-1.26508642834644,-0.981622594990529,0.353595176255502,0.36612317021657,0.251775708822879,0.277273287600617,0.26294398934767,0.0742746025759899,-0.027806508642064,-1.22191203361507,-0.156294133449864,-0.77403960169765,1.28121342191731,1.04542209725612,-1.42871679754648,-1.71927588373893,-1.18844216351554,-1.54333129169393,-1.7717776326608,-2.21460276066853,-1.99669308268044,-0.834483113805956,-1.71839899755962,-2.25094267166087,-1.56774023870327,-0.668017843646747,-1.70128266675028,-1.17814717669592,-1.66050349182767,-2.12824633096313,-2.15365093690025,-2.41092600114569,-1.86419541520702,-1.62508565650902,-1.95119952175102,-0.616675459785724,-1.49448024245005,-0.893144372714427,-2.36196073257319,-1.90941981419247,-1.95945420067281,-1.14020361806876,-1.04841154378876,-1.39159833636891
"57",2019-03-25,-0.876981924570525,-0.370453687910519,0.83224827981651,-0.339494912149354,-0.378601795500384,-0.257898434866689,-0.491745917397524,-0.755536803024148,-0.178561216156505,-0.203733765844381,-0.901893087241823,-0.502185885166362,-2.39824833830724,-0.222908336386692,-2.21716795013283,0.323221339221986,-0.513396704955327,0.370568162981916,-3.52013871076088,-0.113945222913047,-1.53368496597484,0.122634163364363,-0.343252738630496,-0.219062797774011,-0.283682335375751,-0.159223700968715,0.0116850741070927,-0.622981645243695,0.157781584960176,-0.849323608177862,-1.08529088945125,-0.681244621673351,-0.0076541986101888,0.104140207258123,-0.50143900431491,-0.166553432963607,-0.388027303778759,-0.646228502176703,-0.350942826449569,-0.686470564571161,-0.55261370059172,-0.684693670878864,-0.309974609012272,-0.686447996952852,-0.443191476628478,-0.890064358620646,-0.116674096973001,-0.564519113796369,-0.217619968145506,-0.257694233220731,-1.09740619573918,-0.197672046623335,0.0714393043142296,-0.919783383540625,-1.34460463963592,-0.449542017280541,-0.084191429259726,1.20012140172476,0.471873895397709,-0.362665557467422,-0.412304099779431,-0.946413124662433,-0.408939200608346,-0.778305972013844,-0.394522598091291,-0.314785917772356,0.158522830185812,-0.555180985907773,-0.0277695283545035,-1.52998343305162,-1.08816953276802,-0.888969697250675,-0.228833325070548,0.52596080213601,-0.558205122025866,-0.553412868657878,0.321808359356502,-0.550747287226847,-0.139553529973862,0.686482747293232,-0.292670440490936,-0.0365117758588202,0.543700246331473,-0.656358175462006,-0.199592951711425,-0.616357569375368,0.231497374050579,0.245827626938598,0.70543506886777,0.0139937987967157,-0.979227402817544,-0.0915861352468348,-0.174670100658932,-0.134749708483033,0.205140450471223,0.0479090466104575,-0.311655549533845,-0.0319378262877771,-0.516126132700306,-0.897365035630891,-1.407209732998
"58",2019-03-26,1.17200543437297,-0.370453687910519,1.15923547886708,-0.438425963080453,0.976920231598772,0.0294533488062825,-0.557542754071762,0.601099098043706,0.00113376401585473,0.0396912637134246,-0.0523412678255373,-0.0520455563053321,-0.930833713941805,-0.222908336386692,-0.719329514021046,0.323221339221986,0.00592433028244381,-0.302441884730842,-0.000652299488270001,0.0950926532749176,-0.411463892329326,0.394651996105345,-0.00998174588903528,0.0680309113733925,-0.410175434163285,0.0560154022393122,0.0116850741070927,-0.622981645243695,0.157781584960176,-0.0500013750209033,-0.21693607989827,0.208730543406613,-0.0076541986101888,-0.18526457620461,0.672359452596954,-0.0117037746180922,-0.388027303778759,0.0976462393741413,-0.350942826449569,-0.163035983412767,0.0568781843819111,0.135016678392937,-0.0241677896958438,-0.249568889808645,-0.443191476628478,-0.273304407640835,0.0901636716960833,-0.0162099159571423,-0.217619968145506,-1.56437806477565,-0.220944554634686,-0.0396175924209153,0.0714393043142296,-0.919783383540625,0.490707932635759,-0.0268638802376007,1.60774254198155,-0.0748939809957263,0.682366010791413,-0.292564946956391,0.0674737275161593,0.4695489728373,-0.0089299861845059,0.302759078696247,0.242892366543163,0.13873453649668,-0.255680494647949,-0.157665702779737,0.114955026284011,-0.280280623832359,1.19735830945386,-0.776656674413781,0.83127379415338,0.70540888329527,0.114799102245339,-0.422870452190582,0.322205184748665,0.112322919180879,0.878153754931072,-0.306502515705874,-0.641354613667701,0.619734603726137,0.359808993448429,-0.499706359330919,0.545693705086488,0.706224315290964,0.493689358544323,0.0173053977149736,-0.914849400238625,0.529902483172291,0.637791404879777,0.763228811654635,0.709340617594652,1.15148609958948,0.232137554847668,0.575779280420023,-0.355736878211004,0.529410586581394,0.813223427844922,0.598026510228722,0.565110771492511
"59",2019-03-27,1.81146454432052,-0.370453687910519,1.744959300515,-0.298037660774628,0.846904134934946,0.857389337782512,0.46837803326031,1.41717033452589,0.183527154800602,0.279716440953932,0.862104427697972,0.971001620090729,1.37125958749864,-0.222908336386692,0.760306503239024,0.323221339221986,1.44705388089939,0.823648511223174,0.778763971477606,0.285124873899132,0.297024900646818,2.55634098586395,0.632223864044978,0.681695803795614,0.278160262180268,1.81417128015887,0.0116850741070927,-0.622981645243695,0.157781584960176,0.415059387064337,1.10270468096126,0.690803645077024,-0.0076541986101888,0.247853799509971,0.346289311006153,0.814203611383259,-0.388027303778759,0.653029990505895,-0.350942826449569,0.936497485516013,0.848225892767021,1.08167553129114,0.790291929271645,1.84881819189568,-0.443191476628478,1.67153863758143,0.00442208281133003,0.673938237883086,-0.217619968145506,2.79748739091416,1.351267459632,-0.0926729297013769,0.0714393043142296,-0.919783383540625,0.193227098344577,0.911297974872742,0.0849276570246421,0.917378283825983,0.471873895397709,0.536470468590642,0.851069934885309,0.246846522068748,0.531574238390087,1.21873404127559,0.620685539599943,0.627214143447316,0.730162525675775,0.893396976762247,0.99413947525471,1.37500339878481,1.13844622062661,0.35588533956675,-0.39152140612441,-0.887756179200189,-0.792295650887829,-0.988543882540466,-0.77038094256146,-1.05501648347038,-0.247781550809308,-0.418213121048041,-1.77657951303139,-0.139449400780478,-0.691001744926707,-0.745870496976009,-0.60353657625033,-0.384324650423767,-0.225396648693391,-0.865047280292905,-0.962836356565871,-0.742423128340892,-0.183775887794664,-0.751445997116696,-0.697039672397766,-0.265998015099785,-0.652625226212919,-0.0209458765357841,-0.543058355389313,-1.58409792141955,0.779582255627491,-0.429111641053583,-1.29792598624934
"60",2019-03-28,-0.566775344399194,-0.370453687910519,-0.818567712237306,-0.958921354656419,2.06070945999846,-0.216819570653309,0.0134749428033123,-0.131182010893912,-0.158553402118974,-0.0802663703973899,-0.202589093898963,-0.0929677291953014,-0.276217990887752,-0.222908336386692,-0.956153710305172,0.323221339221986,0.427549722599178,0.24788733076139,-0.534788456968511,-0.113945222913995,-0.392231456123297,-0.169151144523752,-0.27628855237087,-0.17281749428351,-0.231095232493632,0.919874741954412,0.0116850741070927,-0.622981645243695,0.157781584960176,0.197062260579583,-0.132160929096316,0.168118277828593,-0.0076541986101888,-0.0406504490004158,0.334330373180984,-0.262012423952293,-0.388027303778759,5.60466736353403,-0.350942826449569,-0.112922400637075,-0.370603928465816,0.0618983744174563,-0.183321330582292,-0.429885281782319,-0.443191476628478,-0.613105587896247,-0.400960719208576,0.378320914260298,-0.217619968145506,2.96350851641246,0.14952006638714,-0.135117459899124,0.0714393043142296,-0.919783383540625,0.297306617532707,-0.130635093522387,-0.741315993194591,-0.589564495073408,-0.327467253992314,0.438937641685015,0.711165663141,0.234086593526191,0.244449903160869,-0.0691679748214964,-0.212257503595941,-0.183661230708488,0.89093879316142,-0.243528906928522,-0.212194118775121,0.316683796742031,0.0746583211490819,-0.090267575031641,4.39469210977047,0.188902706851223,-0.519193134501148,0.0666511603517023,0.251642854954408,-0.116128626401064,0.542083673528618,0.124823623133812,-0.0169747325059584,0.259445553645087,-0.20171572441509,-0.396415906788038,0.340875173107179,-0.117488342610372,0.929811149917167,-0.039822738086361,0.143697802614254,0.28388376629216,0.0821644673139761,0.523279250897505,-0.277996142520289,0.269497318909632,0.287358223814636,-0.53734685618785,0.696582419173324,0.455014765120351,0.400265593522817,0.0844545535601006,-0.621403016458605
"61",2019-03-29,1.89173731083072,-0.370453687910519,-0.707453562220393,-0.268000740666322,2.11623576715054,0.111120478952738,-0.330838105200532,0.814238464913681,-0.0388951742069171,0.0614715676211171,0.293210039892192,-0.13388871110565,-1.70143973976148,-0.222908336386692,-0.659817386690623,0.323221339221986,0.354111277437759,-0.0429429497507007,-0.397623841494656,0.114096096564903,-0.657639962190055,0.0771941574611226,0.439387025406744,0.387185949473682,0.274440832978748,0.0248533157071858,0.0116850741070927,-0.622981645243695,0.157781584960176,0.153462496905991,0.353799654254415,2.89102144155781,-0.0076541986101888,-0.107254519196298,-0.01910969838105,0.0650119153301966,-0.388027303778759,-2.42095690527124,-0.350942826449569,0.220180424098323,0.167703409641947,0.13276056316427,0.973007287714477,2.51082448095634,-0.443191476628478,0.189420732680455,-0.106143359836538,0.24885892566616,-0.217619968145506,-0.803415284597943,-0.112517373113942,-0.0609349529800658,0.0714393043142296,-0.919783383540625,-0.47614400979647,0.0195381245457277,-2.68101468952681,-2.8347309453871,-2.96893778277538,0.0945219637215391,-0.106080081554009,-0.0112341592932073,1.07974864213667,0.113879782174067,-0.0801090053498932,-0.0384905570606697,1.53372118470199,0.0662369273927416,-0.0941183164002018,-0.820212768400849,-0.035860747922914,0.215484539740296,0.327466059785265,0.618108416742596,1.01214178868301,0.3821224422093,0.236176343328152,0.917487189696174,0.264867431275197,1.37225792697057,1.25205204218982,0.787013766365267,0.277714326221296,0.198061064381216,0.625347374288584,0.625013457506893,0.501476964737222,0.499741753076947,0.243910039030161,0.504199076952897,0.452582425691172,0.733240122302687,0.204191322912528,0.584492453713772,0.262815912324688,-0.27340955049411,0.349480312103133,1.28689038880037,0.104468866310358,0.809488164416782,0.533884007889315
"62",2019-04-01,0.91315994270418,-0.370453687910519,0.698913665090745,-0.156852971968861,-0.369117775055834,-0.0490476740798149,0.579655302664779,-0.0156190998933693,0.125722957982841,0.132035355921286,0.654560575838518,-0.0725066427513394,-0.0602126942118464,-0.222908336386692,-0.0990484935144202,0.323221339221986,1.26956812074257,-0.17297055404178,0.79006110097007,3.61070311459761,-0.0489920079605216,0.138667355197618,0.0624639303880795,0.0544162793330795,-0.291383741722427,0.151677675848927,0.0116850741070927,-0.622981645243695,0.157781584960176,-0.645859736248068,0.290033168471892,2.73209830341576,-0.0076541986101888,0.356036118300251,-0.52083663906215,0.00874907686039981,-0.388027303778759,-0.0210186268410743,-0.350942826449569,1.15509343287423,0.0999615130131578,0.7429258061707,0.102694942627519,-0.105085339090961,-0.443191476628478,0.414347764228733,0.339594434716776,0.356830245963304,-0.217619968145506,1.37673597903703,1.65848376801183,0.0161382902391987,0.0714393043142296,-0.542239858742976,-0.384978071187498,0.761968629622469,-0.18909356480188,0.28865003641318,0.605217186850856,0.524278687815216,1.1107784162191,0.506087393343887,0.532495299834154,0.558637772118314,1.35124208014992,0.330540160256969,-1.18631218817655,1.41633405646971,0.720075051619961,0.503000720935462,0.86298813311768,0.234208137519946,0.0125802198955257,1.27769056337647,1.32426001333714,0.795496386680677,1.2712760214492,1.0790726908698,0.918030895919911,-0.576467839072508,1.09798315448544,1.25024044136797,0.56340216476025,1.20052341520327,1.20565141415388,0.880245685259813,1.05960986798897,0.544171518916355,1.436537303234,-0.215501900112634,0.549936885388297,1.25813371954239,0.376402852521823,0.117248802588544,-0.197359449830613,0.759388031232099,0.757187415537135,0.458397096994933,1.04174002312973,0.492287040052285,1.26765141221673
"63",2019-04-02,4.50263530245708,-0.370453687910519,-1.3106376931407,-0.237691907908816,2.8293288025509,4.79915579066575,1.97173637084224,2.93497630317304,1.4806081478764,2.13961884021425,2.27630883779588,0.950540533644722,1.19032920467358,-0.222908336386692,1.08895570106903,0.323221339221986,2.87927119558369,3.03607644332675,2.68938855471028,3.16412440956141,0.29752129783266,3.73912052933366,2.45092104637626,2.6801522499289,1.00893454152746,2.10260787707317,0.0116850741070927,-0.622981645243695,0.157781584960176,1.70850889142226,2.56051418801598,1.85977907205681,-0.0076541986101888,0.176094344293299,1.46002677463031,4.21575097599601,-0.388027303778759,0.670386155618931,-0.350942826449569,2.16146361315663,2.84633964414006,4.60633076782512,2.80194646658388,2.82954366662984,-0.443191476628478,2.61946157767185,1.00761910516092,1.78619686748515,-0.217619968145506,-0.170580619559167,2.71565878084361,0.194811475875688,0.0714393043142296,-0.454472984271672,0.710859625674413,2.21898655115674,-0.968056943187269,-0.175114710365564,1.2499732486283,2.91384926895237,2.18381061915103,0.911184877533491,4.30774446090822,3.06452844643947,2.93981026784039,3.01976314241307,0.526121047017036,2.68882703836461,1.72939613216124,2.45106443448019,3.54589091921441,0.699075128617652,-0.643433281188023,-0.298505780817278,-0.246086897371737,0.305972699270052,-0.0627348029856713,0.223766326528088,-0.566769706661762,0.171372470720768,-0.312943639374941,0.375253449538305,1.70944552308893,0.309385841423398,-0.216664189524916,-0.23350258925626,0.584550045651586,-0.0334735531053977,0.0759535382650108,0.124155656318839,0.0750413237425378,-0.691462897564,0.089384366426509,-0.0770001331412152,-0.688211297004592,-1.01932256305575,-0.410831183061917,0.542934754153138,-0.422167588763588,-0.278059370840771,0.783678264989826
