"","Date","ADA","ALGO","ANKR","ATOM1","BAT","BCH","BNB","BNT","BSV","BTC","BTG","BTT1","CEL","CHZ","CRO","DAI1","DASH","DCR","DGB","DOGE","ENJ","EOS","ETC","ETH","FIL","FTM","FTT1","HBAR","HEX","HOT1","ICX","IOST","KSM","LINK","LRC","LTC","LUNA1","MANA","MATIC","MIOTA","MKR","NANO","NEO","OMG","ONE2","ONT","QNT","QTUM","RUNE","RVN","SC","SNX","STX1","TFUEL","THETA","TRX","TUSD","USDC","USDT","VET","WAVES","WAXP","XEM","XLM","XMR","XRP","XTZ","ZEC","ZEN","ZIL","ZRX","^AORD","^AXJO","^BFX","^BSESN","^BUK100P","^BVSP","^DJI","^FCHI","^FTSE","^GDAXI","^GSPC","^GSPTSE","^HSI","^IPSA","^IXIC","^JKSE","^JN0U","^KLSE","^KS11","^MERV","^MXX","^N100","^N225","^NYA","^NZ50","^RUT","^STI","^STOXX50E","^TA125","^TWII","^VIX","^XAX","000001","399001","IMOEX"
"36",2019-02-20,0.660680956198247,-0.290596070472564,-1.2827706798752,1.40397787613385,0.280919897286445,0.591046744251042,0.753307890987432,-0.11738109231007,0.0433466420304457,0.299629182526881,0.339737166757424,0.19504658781675,0.590625562900962,-0.287322493329335,-0.00620709441207302,0.331392542111079,0.00123784830547259,-0.316783448322069,0.367684049855234,0.131973999681153,0.482800120429557,1.89557962343042,0.544215931903259,0.689642127123513,-0.242700167869162,0.172052315721372,0.0421646882844192,-0.606224200004972,-0.0136012189435052,0.151854957616698,0.376401725169559,-0.205431838616698,-0.0336753421979154,0.0810388384972822,0.418680471772565,1.60311563344347,-0.211524719880484,0.102557232657666,-1.08596544893631,0.745695661196817,0.855026531959549,-0.437500876616643,0.436502467058548,0.591307695333242,-0.373182581371347,1.89028245265526,-0.0305800160602955,0.299299566984094,-0.42425683586651,0.326026182071237,1.02434197374509,-0.259056792661195,0.0716808491898519,-0.497475222966505,1.15636932395006,0.224099982715044,0.847682688602351,2.93038306196578,-0.132405791478144,0.214128330402696,0.109251845816729,0.776629593993802,0.160148273680268,0.495906258424375,-0.0834228415259108,0.753863912378554,0.357913517945495,-0.0628001913739238,1.17883262431653,0.211712344613907,0.327783874535508,-0.325556068407525,-0.35946666063624,0.916338325625407,1.23477113583445,0.887296848539702,-1.15297578413685,0.144034090449492,0.710866272753454,0.8765378826629,0.831193540128187,0.0466839792217468,1.09806135512055,1.03745027998895,1.33410168356569,-0.129657504684521,0.312931950412995,1.54481667917656,2.44178992150714,1.33939260043371,0.0986538524552243,0.62570312865719,0.689881779933599,0.592024919569702,0.333635317313597,0.2308083898505,0.31757390643702,0.896586713665991,0.587032364985056,1.01866686862684,1.75858500341586,-0.72896914010183,-0.772797129816053,0.10641575881085,0.14889963711563,1.5112523689922
"37",2019-02-21,-1.14623858266932,-0.290596070472564,-1.2827706798752,1.40397787613385,-0.919890127861138,-0.631509594267494,-0.999678290911679,-0.706530213601695,-0.432487339496004,-0.36873878905403,-0.374971101883349,1.09332050237644,-0.403253722263766,-0.287322493329335,-0.255550470527162,0.331392542111079,-0.595260559063167,-0.611897873730543,0.253410772169885,-0.676039253107816,-0.125953085166292,-0.572355365028685,-0.94138522784559,-0.548683565110265,0.0657925199508945,-0.683849808801616,0.0421646882844192,-0.606224200004972,-0.0136012189435052,-1.23690022315002,-0.0589674856628104,-1.03193216553426,-0.0336753421979154,-0.73688491534479,-0.660020439849707,-1.01056297813344,-0.211524719880484,-1.20639911370071,-1.08596544893631,-1.02167946930099,-0.715690915500485,-0.0650577575847347,-1.26328021432877,-0.138901979159337,-0.373182581371347,-0.425058539132441,-0.44380179332335,-0.76664415126379,-0.42425683586651,-0.763516905782947,0.711356410660927,-0.316743210301244,0.0716808491898519,-0.497475222966505,-0.881785990517824,-0.297842692773038,-1.43510658277383,-0.911865554679517,-0.596226459644185,0.489981413865792,0.429962259287623,-0.468561323665793,-0.378639768239949,-0.566551485613448,-0.740150276396779,-0.833436694129412,-0.995176326916665,-0.473677244578937,-0.198111325606519,-0.589524532073891,-0.480742680456993,0.824592542458118,0.914064324755576,-1.10351478316787,0.334816239872662,-1.22383831428546,0.26467249820079,-0.6776050304002,-0.117230220302549,-1.24400537188494,0.134930035252055,-0.63615499806758,-0.583459139857198,0.408796154087185,1.51534647976268,-0.568029231808662,0.461729341644877,-0.477644998758469,0.565696987162925,-0.0675022652941741,-0.572435467172388,1.11113955536307,-0.245475705846572,0.0675591840177329,-0.764934989395469,0.703899511501207,-0.52817006427859,-0.0514391897458453,-0.00523913960475965,-1.16472372414092,0.624018283118717,0.445915565539839,-0.760313319854993,-0.390944610911445,-0.304053371978932,-1.14564818448732
"38",2019-02-22,0.58309681656514,-0.290596070472564,-1.2827706798752,1.40397787613385,0.0717661613966246,0.269125856143476,0.638070707520239,0.5627604945628,0.075029155330894,0.290002982834899,0.280728473829033,0.068154329083805,-0.39728983213909,-0.287322493329335,-0.0100224321608443,0.331392542111079,0.417052172188588,0.802859725543846,0.268548530084479,0.34508408388438,0.470373617945583,0.419407089488933,1.11667302318813,0.482177440176047,-0.192693124801586,0.206324766782999,0.0421646882844192,-0.606224200004972,-0.0136012189435052,0.176162178648689,0.835725618145577,0.660540440023551,-0.0336753421979154,0.0462668093934326,0.463963674044563,0.252609116255419,-0.211524719880484,1.10062250224043,-1.08596544893631,0.326665887792935,0.93140594241751,0.430595261676638,0.369863287116079,-0.157942207789951,-0.373182581371347,2.12044003944619,0.223791572150892,0.471921443113525,-0.42425683586651,1.61782941356988,-0.415560271061351,0.727527087153979,0.0716808491898519,-0.497475222966505,0.736679438994842,0.321068976999238,0.284467232038303,0.933270300370321,1.01848202803777,1.28130820079682,0.619579205752422,-0.124966079676772,0.452736970456184,0.456740313745035,1.03989517011478,0.0924079898669054,0.201531158262527,0.315486602468061,0.753150237354267,0.300309575723937,0.204134342316033,0.540135809214254,0.559084049630124,-0.558956192115044,-0.236099823043908,0.382815821211357,0.80113085975329,0.72742881789706,0.339327941507349,0.141707033579521,0.260714070393837,0.64331672106443,-0.0111923476494287,0.662361266461072,2.18403399248977,0.781365813994392,-0.875333546478432,0.919856616820537,-1.11360841370731,0.0948016132602594,0.56216843997515,0.425235595646227,0.027886748450646,-0.318983806586388,0.644935934207403,-0.0752079967100574,0.783386178102137,-0.424656542214272,0.0921965931625628,-1.16472372414092,-0.0409603804290626,-0.833083641136537,0.501477541283735,1.66524893974893,1.54191906042791,0.887243751761592
"39",2019-02-25,0.814703236477379,-0.290596070472564,-1.2827706798752,1.40397787613385,2.33551757443309,0.768729965645207,-0.647279900991708,0.693467680168432,1.45688593489653,0.450858529328032,0.987318017650167,0.102845927629726,-0.472652863165924,-0.287322493329335,0.104231918937036,0.331392542111079,0.886570613853344,0.46280916015238,0.513034542288856,0.732947900555419,9.8727594800062,-0.0130609337399711,0.590203119455858,0.696132803195631,-0.00638006108360933,0.0335730518417228,0.0421646882844192,-0.606224200004972,-0.0136012189435052,0.192212757371091,1.22294231268217,1.11025354281489,-0.0336753421979154,1.78895915589069,0.190379039136715,0.666646434705646,-0.211524719880484,0.223336549581291,-1.08596544893631,0.429950475940629,0.228633744221934,0.422069543678043,0.658861043107622,-0.0240179502378202,-0.373182581371347,-0.2277364898318,0.432952571370151,0.608996648774645,-0.42425683586651,0.470541113300546,1.0323511399195,-0.980305251561857,0.0716808491898519,-0.497475222966505,4.43420815946507,0.573000347782612,-0.203276213217794,2.60524263587227,0.743049394841648,0.798499348237098,0.37670055320522,0.568785660204471,0.291049769886409,0.86930783608833,0.52492493683943,2.30813190000711,0.0961339972513402,0.392852352253015,1.18518403204311,0.787482750320398,0.620547740096521,0.402209321212843,0.34022591365795,0.388830506185344,1.00667821551508,-0.097084631050212,-0.71086457186742,0.127741684740375,0.250705292416194,0.0239587992040947,0.38704401876487,-0.0235174678473226,0.419501651026818,0.501963539123822,0.139992584771044,0.209319655184573,0.440769030432612,0.725906308561044,0.402930927845494,0.10685282787997,-0.30997035213995,-0.240169052902904,0.209412978264164,0.446562433286745,-0.115492330482417,0.410901901596161,-0.219468030432899,0.0933958416363334,0.187981108880142,-1.16472372414092,0.937620983162086,1.33916732826848,-0.861123855707045,5.04824397591868,3.8185041562828,0.181892950905548
"40",2019-02-26,-0.343708480253329,-0.290596070472564,-1.2827706798752,1.40397787613385,2.0720379561371,-0.220071255833839,-0.77128909062927,-0.0136257152150892,1.11564254608147,-0.257431542549178,0.28422306349035,-0.0728885213013961,0.0990748510131565,-0.287322493329335,-0.119620863396141,0.331392542111079,-0.227936568268687,0.55581083452982,0.118252436284886,-0.114502399027039,0.64795425836262,-0.635450931458893,0.164444387389236,-0.297986201123948,-0.185553920544504,-0.0661528557369751,0.0421646882844192,-0.606224200004972,-0.0136012189435052,-0.470088619236101,1.43298392422272,-0.221920000424069,-0.0336753421979154,-1.08522660177374,0.820932524909792,-0.316801140631107,-0.211524719880484,6.12513091965489,-1.08596544893631,-0.266272534709239,0.469292797908599,0.0329749735360545,-0.48604139608987,0.317223132109106,-0.373182581371347,-1.2109958961205,0.276127511628636,-0.201094384506505,-0.42425683586651,1.43247952438451,-0.328450221055444,-0.760750222750116,0.0716808491898519,-0.497475222966505,1.94193921495826,0.00590232909625102,-0.83145290389212,-1.57443403876553,-0.985037886826227,-0.0548551719603691,-0.186873105196314,0.272193922685601,0.240691490980766,-0.0598272865462909,-0.301590679049496,-0.648948378846148,-0.956353522305474,-0.110399299191772,-0.168164185182471,0.442582659160122,0.432054891537102,-1.43320984040039,-1.47932799015024,0.473828188735466,-0.945720400239581,-0.477669371782451,0.239340391228924,-0.333280843036776,0.0381422939790423,-0.701228593787704,0.267718861290715,-0.283893882202411,-0.0279148591642188,-0.682528669946892,0.143173533273547,-0.232339978990322,0.256037657185731,0.0913341758393683,-0.667274907778123,-0.335280682456013,-0.304778115714208,-0.146364555485033,0.0425334916563203,-0.534575607555196,-0.332874804112049,-0.611968663995981,-0.856061565717106,-0.558217896626429,0.181458141270883,-0.532413892727247,-0.0829801092642262,0.316346594273581,-1.06048631780585,-0.689761591939422,-0.474929325865243,-0.189906820894876
"41",2019-02-27,-0.00161294265027017,-0.290596070472564,-1.2827706798752,1.40397787613385,-0.779972151533423,-0.205124662029905,0.785671358172899,-0.224363500788167,-1.17985356927197,-0.0837690444436506,-0.343749430717235,-0.173336148094292,-0.347915592481784,-0.287322493329335,-0.284127943373096,0.331392542111079,-0.129071010883788,-0.139941931968367,0.138687562014902,-0.0753216689885773,-1.0544350555792,0.303393938397702,0.0449275322923681,-0.34157755239456,-0.461342898897325,-0.429099141046205,0.0421646882844192,-0.606224200004972,-0.0136012189435052,-1.04643877187432,0.384693319491263,0.466124492868521,-0.0336753421979154,-0.329796056468301,0.626638672489509,0.0297367515205828,-0.211524719880484,-2.31272162203339,-1.08596544893631,0.0962519533153752,-1.26489969406078,-0.214822729848327,-0.377225406966296,-0.21886946298641,-0.373182581371347,-0.254622053781753,0.342485499093219,0.0187176010247253,-0.42425683586651,1.41450934150036,-0.0849721164527606,-0.35236092006275,0.0716808491898519,-0.497475222966505,2.63074338773083,-0.192376924928132,0.0145088396686018,1.19967539048355,-0.41166746446045,-0.212888660840191,0.054109802594807,0.0761089029828967,-0.209478690569902,-0.0859082065851834,0.290434756180571,-0.458473037346218,0.0626305408932188,-0.155392604315957,-0.538142939760532,-0.271020063558625,1.23721789313433,0.475283816711876,0.412297262716099,-0.417640508814894,-0.375076254891021,-0.931501780527505,-0.382851484350267,-0.523794410921237,-0.430167408231784,-0.922415918326067,-0.579821496249426,-0.252168553691822,-0.088592842162771,-0.0650535081121183,-3.95140904176631,-0.0899485910276245,-0.415726716258444,-0.472489978279331,-0.665819746762026,0.445808731104294,-0.602582831201098,-0.913174397920546,-0.538615327841258,0.469734751832174,-0.142060337215396,-0.975120236068803,0.0864642672846588,-0.60719755341982,-0.401477294088844,-2.12221398483838,-0.128112207976939,-0.375717985476551,1.19500018040859,0.30430897898645,-0.76954380855906,-0.344876201155143
"42",2019-02-28,-0.0574836227920548,-0.290596070472564,-1.2827706798752,1.40397787613385,0.516147852638831,-0.0884327578700821,0.945858201498995,0.0712107060730052,-0.136394223422117,-0.0344304714191541,-0.0645464540531603,-0.498604930924448,-0.517573548059265,-0.287322493329335,-0.045961902874325,0.331392542111079,0.360038643627996,0.00886900357020861,0.460420416775894,-0.589921219764802,0.788982585663811,0.0400461927801008,-0.285274654073294,0.106930345189017,0.433173255414225,-0.20015139121324,0.0421646882844192,-0.606224200004972,-0.0136012189435052,-0.015489977288763,1.21571885057392,-0.434892047006988,-0.0336753421979154,-0.274026387681745,-0.143684578786228,0.273858524757971,-0.211524719880484,0.382033636150952,-1.08596544893631,-0.047528825227976,0.989652407508346,-0.198495222853223,-0.0850206897821453,-0.196819329324723,-0.373182581371347,0.0440355901793934,-0.21388132021079,0.0623689261120035,-0.42425683586651,0.482084544583298,-0.132247822913334,3.1809739753434,0.0716808491898519,-0.497475222966505,0.0611424642735127,-0.181016493029071,0.470052746197509,-0.556769378309758,0.26749686437146,0.112476920732216,0.0324571139180747,-0.331137174756952,-0.371119671099349,-0.109185176932665,-0.393067579017454,0.20309443321019,-0.171537780314511,-0.175123257288033,1.47697557772947,-0.279263869698396,-0.853865023702017,0.340121262400317,0.33434156117809,0.189441387344155,-0.273514267911876,-0.337042570870808,-1.73232068304053,-0.506816083146956,0.231009475776626,-0.706031726285503,0.200387631785612,-0.545909501171942,-1.18777454551284,-0.460239053324011,-3.27712534609052,-0.463210592437286,-1.87812574628558,-1.15658242184369,-0.688955129456214,-2.17343586358668,-0.756139239557931,-1.41856712663781,0.571072571212066,-1.03192687801009,-0.687212058586113,0.5597444411854,-0.489611502952111,-1.89178663891301,0.408387024940247,0.604838680688723,-0.128112207976939,0.104151451257725,-1.16762989787692,-0.477562594008067,0.0817007677786639,-0.458113377867121
"43",2019-03-01,0.0925575174602848,-0.290596070472564,-1.2827706798752,1.40397787613385,0.177202909515783,0.0988626944746723,2.06932079096977,0.219596486676807,-0.0951406440616203,-0.0270381681364634,0.111405428422503,-0.271067373084098,-0.252643278958569,-0.287322493329335,-0.142881061294824,0.331392542111079,0.0722962771300543,-0.0302765096040233,1.11385469286141,0.219971219456733,-0.546240369772065,-0.138671806942486,0.0542793669305152,-0.0547699152723011,-0.605559311989804,0.351980177837403,0.0421646882844192,-0.606224200004972,-0.0136012189435052,-0.871404971967272,0.289641120307256,0.556307023230574,-0.0336753421979154,-0.0138220177867979,0.135980222566888,0.52275915302782,-0.211524719880484,-0.48751033295032,-1.08596544893631,1.04423160256643,-0.244238511176402,0.545875781543773,0.18447823153687,0.354428353988851,-0.373182581371347,0.628372576346516,0.571317041935616,0.389396853724143,-0.42425683586651,2.78206997070614,0.316538762523463,-2.15681601653766,0.0716808491898519,-0.497475222966505,-0.534258065601949,-0.0807964713009281,-1.07870048157273,-0.688896651357774,-0.748028265619448,-0.0311697526637142,0.406368619141111,0.621809541670473,0.172438838822331,0.152292701347328,0.224291272700751,0.223067232406762,-0.0339643121765121,0.248246406851537,-0.420574626683346,0.22645269994876,-0.0619216948370727,0.386847317719098,0.45154164346066,1.22251016946174,0.51627592259764,0.165012437837891,-1.04682579774975,0.376198152009319,0.449171491004534,0.550758952999417,0.750875489645236,0.705660474303026,0.761996688347237,0.635531624192533,-0.237720103961489,0.703285324280603,1.1640509002662,-0.611190629142543,-0.845786345031828,-2.17343586358668,-0.601689680791114,-0.619807876454267,0.624170981194284,1.07048917766009,0.452409388632939,0.252253246715222,0.756638228490334,0.361191918614933,0.345335430216977,0.604838680688723,-0.128112207976939,-1.04609952982635,-0.907456394843805,1.57255923766114,0.936859524945734,-0.564690249418987
"44",2019-03-04,-0.849240722838531,-0.290596070472564,-1.2827706798752,1.40397787613385,-0.23693082870218,-0.889115078583121,-0.0542667112479822,-0.712728047380104,-0.414100314863442,-0.660763875935272,-2.15059347009268,-1.00265671532566,0.235071203901621,-0.287322493329335,-0.228438439567531,0.331392542111079,-0.598548459665171,-0.640213968882219,-1.05122655106003,-0.249169233362743,-0.450722249881635,-1.50481462858579,-0.648734440944676,-0.810196394446279,-0.151806161234468,-0.316805575460285,0.0421646882844192,-0.606224200004972,-0.0136012189435052,-1.04483039220093,-0.8190426355439,-0.716884828394736,-0.0336753421979154,-0.66085247809618,-0.784846643736863,-0.801932816633464,-0.211524719880484,-0.572366786666091,-1.08596544893631,-0.878119581294825,-1.17315703523742,-0.470201388444112,-1.00577479549263,-1.32036971707786,-0.373182581371347,-1.64284705934733,-0.359997850772386,-0.822100617525474,-0.42425683586651,0.310256012357135,-0.70939969045919,-0.531735228554485,0.0716808491898519,-0.497475222966505,-1.02741704130968,0.224401816818257,-4.96113318845275,0.880413591209686,0.357375574896098,-0.851787990577584,-0.271768120271825,-0.59081631738968,-1.3215808275571,-0.864505969334972,-0.742114763578415,-0.55430943455417,-0.0806664586120551,-0.766913679594888,-0.468759988608454,-0.645935769823005,-1.16464398729196,0.567495158229413,0.472998461213375,-0.175860713579851,0.51627592259764,0.51770728502198,-1.04682579774975,-1.18062811371736,0.371018912174806,0.464337770012539,-0.156021494274377,-0.681748649966396,-0.58117481590696,0.517937266298415,-1.13776278377805,-0.404252586651433,-0.334610617958305,-0.239106482973606,-0.824505530312755,-2.17343586358668,-0.601689680791114,-0.61153437370284,0.172848293679033,1.06838176035444,-0.893294424168576,0.880778848958352,-1.03682634164388,1.51753484543763,0.0218042244518639,0.604838680688723,-0.128112207976939,1.06155272184761,0.912546329503776,0.947711430893785,1.54484761181641,-0.394117721170519
"45",2019-03-05,1.39012862133322,-0.290596070472564,-1.2827706798752,1.40397787613385,0.952407169791023,1.05804626869021,4.16259817404722,1.48544216857893,0.730390503553382,0.905930776042863,2.91224479689236,0.30729192703621,-0.216014385523982,-0.287322493329335,0.434104922003262,0.331392542111079,1.39555716527611,1.16833983330452,1.41290503447286,0.0176586587270662,2.6465111084051,2.93910480415515,0.891252146157955,1.87648001614179,0.569365615029895,1.10560781266261,0.0421646882844192,-0.606224200004972,-0.0136012189435052,1.01752307000997,1.37652838169214,0.789794512593292,-0.0336753421979154,0.670008368861747,0.565237950207118,2.83091678478164,-0.211524719880484,1.41498409565921,-1.08596544893631,0.703231352966686,2.00639977211754,0.494393102009541,1.40225901555036,1.42280256963136,-0.373182581371347,2.95503237385786,1.79301574423503,1.03180162928711,-0.42425683586651,-0.566834293346615,0.767628495952032,2.98889948025334,0.0716808491898519,-0.497475222966505,0.544134032728044,0.957168518901972,5.13635647136131,0.346387985646859,-0.0897403455806129,0.503559696563604,0.424064610798082,0.853868586717335,0.817190214467883,0.79409408545928,1.00796671905729,0.984101314276615,0.473771951796438,0.896455213689359,1.35862401418128,0.840500948821654,1.04432194902666,-0.625026796988223,-0.53618734389378,-0.1420035074322,0.51627592259764,0.925003804235545,-1.04682579774975,-0.231475733185243,0.130002472826194,0.874763261170179,0.195749497907523,-0.327807846977922,0.477906347112225,-0.00519004903940458,-0.16082371638786,-0.178068079089034,-1.11701848173537,-0.130364072529842,-1.0271870333873,-0.648810938536407,-0.601689680791114,-0.872611717425412,0.132086453983079,-0.618813718971554,-0.324234087764429,-0.472110597947625,-0.596563157449263,-0.877083468042206,0.205270388951794,-1.46516732193274,-0.766270415165732,0.131509429538558,0.448945750103429,0.727706147158284,1.46535314698582,-0.583570864668622
"46",2019-03-06,-0.167467508688546,-0.290596070472564,-1.2827706798752,1.40397787613385,-0.331120465623344,0.0964766423593392,1.03284336445944,0.200551140034626,-0.105072988998732,-0.00822983153763522,0.302253511677503,0.372245250038443,-0.424228991062876,-0.287322493329335,-0.109763919034052,0.331392542111079,0.125958688427017,-0.216859234779437,-0.127446465361122,-0.0494934074157492,-0.318453599445316,-0.0702495608954833,-0.023780920239977,0.165672907205596,0.133016940480502,2.26210483720878,0.0421646882844192,-0.606224200004972,-0.0136012189435052,-0.91018402661096,-0.20062615779325,0.172642895156684,-0.0336753421979154,-0.185293609323002,-0.128004762111385,0.972996628309043,-0.211524719880484,-0.455759262413521,-1.08596544893631,-0.295569496778432,-0.252330432162304,-0.220582540667847,-0.090260496452633,0.223446003373104,-0.373182581371347,-0.419698929472114,-1.73033580336222,-0.0437110134319016,-0.42425683586651,1.90485711974101,-0.010753243058912,-1.89612514498406,0.0716808491898519,-0.497475222966505,1.46853965883997,-0.432854152034596,0.280234049260633,-0.717619976415605,-0.115770266725892,-0.167998521316842,-0.51488774187373,-0.151626499131915,0.0693292076327351,-0.119422334157633,0.153016004286617,0.0860440136375883,-0.103709307039601,-0.0861463874441734,-0.320510098791986,-0.091240753621086,0.568569945342864,0.966842853793923,0.98201627975973,-1.2837279033904,0.496526433818516,0.107986475287348,-1.04682579774975,-0.825742877886571,-0.320154931431199,0.16815267560862,-0.383796707264727,-1.02210804993734,-0.0994445069971432,0.259604540998611,1.45048689756591,-1.12558984675228,0.284406386023376,0.252350674757105,0.165774953750675,-0.211752843358736,-0.601689680791114,-0.676911653594318,-0.577327938885108,-0.80106948966418,-1.1589417217236,0.0463417596438934,-2.15322704187856,-0.591572435286004,-0.252548197780437,-0.431783837499341,0.694861590120364,0.926239634088979,-1.2620445489318,1.35549256282504,0.646881310990506,1.42317552178936
"47",2019-03-07,0.0656046952784484,-0.290596070472564,-1.2827706798752,1.40397787613385,0.741895088307958,-0.157386054161464,0.863341967944397,0.226614249360347,-0.0452678836698053,-0.00851012596511016,-0.26004679113782,-0.22872312333538,0.453550915202871,-0.287322493329335,0.913025464550539,0.331392542111079,-0.08580499611671,-0.489783409771635,0.436815841945811,0.0847971300518091,0.174524889197301,0.0850395848736966,0.430199628489374,-0.131819732824734,-0.415020675195486,2.35026543117765,0.0421646882844192,-0.606224200004972,-0.0136012189435052,-0.126607828659964,2.52119172656232,0.766553397145768,-0.0336753421979154,0.588359485183383,0.367040094283684,0.486303226129211,-0.211524719880484,-0.242028776418034,-1.08596544893631,0.027951067614485,0.219387429848931,0.108249946096647,1.03879193991834,-0.0154599827683358,-0.373182581371347,2.17229566827468,-0.304042241273578,0.109918207449183,-0.42425683586651,4.76429902957778,-0.167972119694745,3.01747369004023,0.0716808491898519,-0.497475222966505,-0.815419157654182,-0.169675946753628,-0.288242306077673,-0.0942320713595052,-0.485376874187994,0.680142648114333,0.217008188255058,2.71209615269467,0.080369037858672,0.0609754218964248,0.0966421927886665,-0.135821159113805,-0.171163996081805,0.00666105585487962,-0.436326259397076,0.290668579823667,-0.473077979469648,0.292888786666799,0.318178942028714,-1.20227649239246,0.149143828462841,-0.870842683223414,-1.04682579774975,-1.16254477510747,-0.599509122719204,-0.811518413823663,-0.733077783498427,-1.22831866763288,-0.653134810638626,-0.933829603821244,0.347401400316662,-1.32832370136955,0.284406386023376,-2.10859787060598,0.0318080654142317,-0.561637234766236,0.678503230291398,-0.814376140788224,-0.696875005916869,-0.866091977440135,-1.25809676238274,0.171358955638665,-1.00168435737227,0.306094726709331,-0.735447416998684,-2.22424222688841,-0.778635893340398,0.743905434907465,0.543106312633647,0.0487303600616368,-0.285980338567073,-1.1325160134371
"48",2019-03-08,-0.124278692069194,-0.290596070472564,-0.32320315985486,1.40397787613385,1.40644755533011,-0.373499628626327,-1.17825575220272,4.31321062842912,-0.278557071175485,-0.131982834793095,0.182638519340173,-0.438066981013659,-0.824842874935263,-0.287322493329335,2.78566452000074,0.331392542111079,-0.538657834363865,-0.174216215369558,1.13818683669015,-0.169812644434598,9.41751656888593,-0.793002968057887,-0.764469104065958,-0.505014238147283,-0.0201141022196845,-0.94458055581835,0.0421646882844192,-0.606224200004972,-0.0136012189435052,0.790993094621643,0.0926989288937823,-0.609148312532724,-0.0336753421979154,0.152523113529831,0.0443011831604267,-0.384285341353083,-0.211524719880484,1.41147882174539,-1.08596544893631,-0.302531933763696,-0.777201466678003,-0.209316178884272,-0.863709778930559,0.236639385378076,-0.373182581371347,-0.481974266151157,-1.22374616355171,0.228541644734105,-0.42425683586651,-0.636902093702181,-0.225972604775337,-1.17882784746482,0.0716808491898519,-0.497475222966505,-0.822996570749035,-0.499054206205725,0.44063928605288,0.265744389866321,0.274384901155455,-0.381240132773326,0.643817001346415,-1.19869152186045,-0.206823225066671,0.50581131550769,-0.450663331020329,-0.330472605920843,-0.365406535833988,-0.360967677557093,-0.10899872459349,0.344140372797777,-0.28174879619396,-1.47585531826506,-1.51374434604474,-1.34940580242532,-0.323341390169508,-0.652586249313843,0.89520882882053,-0.282309070244275,-0.965012146627883,-1.10311009459527,-0.642882021831305,-0.456579298902332,-0.986870093363088,-1.99687930587932,1.09805881315525,-0.347617885941889,0.284406386023376,-0.477031909400421,-0.866398754260522,-1.61749977866456,-0.211515244638166,-0.193876647941514,-1.09896287698584,-2.43731189349837,-0.504635114361953,-0.174875884364171,-0.255831295887387,-1.71673626928328,-1.08217876612571,-2.22424222688841,-1.15246961413132,-0.396369704399052,0.136147748126387,-4.10282490739169,-2.41490099052466,-1.1325160134371
"49",2019-03-11,0.920865417623597,-0.290596070472564,-0.264560431372395,1.40397787613385,-0.45192567273275,-0.364427662649627,-0.039581348783659,-2.02979723877838,-0.324819725186281,-0.377072370621347,-0.570594871399817,-0.101600071776756,-0.510869684834428,-0.287322493329335,0.26602033845295,0.331392542111079,0.0168518085017307,-0.0653456619951257,0.58725834916117,-0.462354159384413,-1.45401404262643,-0.730409854791469,-0.515277792307334,-0.512716511136073,-0.80175309941914,0.198671598438146,0.0421646882844192,-0.606224200004972,-0.0136012189435052,-0.514525950328895,-1.31248489905316,-1.01632571022181,-0.0336753421979154,-1.05550002072881,-1.22603771567425,-0.615692698811782,-0.211524719880484,-1.17157284849261,-1.08596544893631,-0.184787470743873,0.294852026575694,-1.20560202969327,-0.203220862777236,-0.540065381933005,-0.373182581371347,-0.937213827382847,0.307463057383862,-0.628833580092101,-0.42425683586651,-1.48388930267087,1.00928059336484,-0.0952604410193714,0.0716808491898519,-0.497475222966505,-3.20164085935753,-0.67613436523654,0.0921845707520196,-1.4408251765366,0.0113232221413663,-0.910686295019422,-0.658554311347193,0.635137973890787,-0.255615182066431,0.55638845818948,-0.314394309072111,-0.120123639102347,-0.11136171795721,-0.381104025767214,0.0716503236890471,-0.316224287302697,-0.906472513645622,-0.690908206979121,-0.666780801853032,0.994838280355888,1.11596145501909,0.217522206832535,2.46306066645863,0.839098962020615,0.683633554424924,0.437302869610795,0.751186775363271,1.70615143306002,1.31239760993037,0.99690700154627,1.36336433254072,1.93696797684801,-0.454387350203576,0.668152402521107,-1.90274462618978,0.0312106240873769,0.595433582286728,0.828058282857976,0.734993371293506,0.43953274594494,1.50394777852109,-1.10353809707517,1.6393686916685,-0.254108745941193,0.604890849520516,-2.22424222688841,0.0378954939142973,-1.37938123013903,0.868739578475822,1.68227841910172,2.44293705950533,-1.1325160134371
